id,dateTime,userName,content,clean_text,clean_text_stem
1599988117481873410,2022-12-06 04:44:28+00:00,Crb_Iin,"@kurawa @ridwankamil Di daerah yg lain jg  saat ujian semester atau ujian nasional, para kepala daerah atau pejabat terkait sll melakukan kunjungan ke sekolah2 untuk memastikan smua berjalan lancar, dn 1 lagi itu knp saat murid sdg ujian org tua malah di dlm lingkungan sklh, bknnya itu jg mengganggu?",daerah ujian semester ujian nasional kepala daerah pejabat terkait sll kunjungan smua berjalan lancar dn knp murid sdg ujian org tua lingkungan sklh bknnya mengganggu,daerah uji semester uji nasional kepala daerah jabat kait sll kunjung smua jalan lancar dn knp murid sdg uji org tua lingkung sklh bknnya ganggu
1599987079861383168,2022-12-06 04:40:20+00:00,DitoAnshr,Siap pak @ridwankamil sebagey warga moal deui indit gawe https://t.co/wX201RW6MU,sebagey warga moal deui indit gawe,sebagey warga moal deui indit gawe
1599986621130096640,2022-12-06 04:38:31+00:00,indagjabar,"KEMASAN UNGGUL 🥰

Disperindag Jabar melalui UPTD Industri Pangan, Olahan dan Kemasan (IPOK) melaksanakan kegiatan Layanan Desain Kemasan Angkatan VII di Hotel Putri Gunung, Kabupaten Bandung Barat.

@ridwankamil

#ridwankamil #jabarjuara #rumahkemasan  #disperindagjabar https://t.co/5gIoDQ2I94",kemasan unggul 🥰 disperindag jabar uptd industri pangan olahan kemasan ipok melaksanakan kegiatan layanan desain kemasan angkatan vii hotel putri gunung kabupaten bandung barat,kemas unggul disperindag jabar uptd industri pangan olah kemas ipok laksana giat layan desain kemas angkat vii hotel putri gunung kabupaten bandung barat
1599986452934557696,2022-12-06 04:37:51+00:00,Crb_Iin,"@tayuang @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Lah Depok mah dah kota ya Blog, bukan Kotamadya",depok mah dah kota blog kotamadya,depok mah dah kota blog kotamadya
1599985938528374784,2022-12-06 04:35:48+00:00,Edwin_A_J,"@ikirizky__ @Outstandjing Kieu2 teuing  @ridwankamil 
LUCU IHHH",teuing lucu ihhh,teuing lucu ihhh
1599985644306313217,2022-12-06 04:34:38+00:00,Crb_Iin,"@SpiritAlam @kurawa @YunialIkhsan1 @ridwankamil Emamg daerah lain gada kekacauan tah? Misalnya Surabaya, aman tah dr Bamjir dsb, itu 1 contoh saja",emamg daerah gada kekacauan tah surabaya aman tah dr bamjir dsb contoh,emamg daerah gada kacau tah surabaya aman tah dr bamjir dsb contoh
1599985506632470528,2022-12-06 04:34:05+00:00,NNoerkito,@kurawa @ridwankamil Ridwan kamil..? Mana berani cemen dia,ridwan kamil berani cemen,ridwan kamil berani cemen
1599985046756110336,2022-12-06 04:32:16+00:00,glantama318,@garisgemilang @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Lah anjir. Btw itu gramedia yang di selatan sekolah kena gusur juga?,anjir btw gramedia selatan sekolah gusur,anjir btw gramedia selatan sekolah gusur
1599984940937986049,2022-12-06 04:31:50+00:00,syueb2011,"@jokowi Pak Presiden, memang bantuan utk korban bencana Cianjur sdh cukup banyak baik berupa bahan pangan dan pengobatan, tapi kok sepertinya tidak terkoordinir ya. Sepertinya kapasitas @BPBDCianjur @PemkabCianjur perlu dukungan manajemen bencana agar penanganan efektif cc @ridwankamil",presiden bantuan korban bencana cianjur sdh bahan pangan pengobatan terkoordinir kapasitas dukungan manajemen bencana penanganan efektif cc,presiden bantu korban bencana cianjur sdh bahan pangan obat terkoordinir kapasitas dukung manajemen bencana tangan efektif cc
1599984880795799552,2022-12-06 04:31:36+00:00,ikirizky__,"@glantama318 @Yana547 @garisgemilang @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Menurut saya pribadi, bikin sekolah nyaman, anak2 jadi semangat sekolah, guru2 juga semangat kebayang itu yang ngedoain anak anak, guru2, orangtua murid, Doanya tulus dari hati. Amal jariyahnya ngga akan putus",pribadi bikin sekolah nyaman semangat sekolah semangat kebayang ngedoain anak anak orangtua murid doanya tulus hati amal jariyahnya ngga putus,pribadi bikin sekolah nyaman semangat sekolah semangat bayang ngedoain anak anak orangtua murid doa tulus hati amal jariyahnya ngga putus
1599984477031260162,2022-12-06 04:30:00+00:00,westjavagov_,"PENANGANAN GEMPA CIANJUR Atalia Blusukan Cari Penyintas Gempa yang Tak Terjamah Bantuan

@ridwankamil @PaUuRuzhanul @SWangsaatmaja @ata_lia 

#JawaBarat #JabarJuara #AdpimJabar

https://t.co/IoijHfAO1N",penanganan gempa cianjur atalia blusukan cari penyintas gempa terjamah bantuan,tangan gempa cianjur atalia blusukan cari sintas gempa jamah bantu
1599984180456493057,2022-12-06 04:28:49+00:00,brondongKaya05,@eRS_AREMA021 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Kan pks mmng layak di maki2.. 😁😁😁,pks mmng layak 😁😁😁,pks mmng layak
1599983916253089792,2022-12-06 04:27:46+00:00,mesinwaktu71,"@inrachma @Widyarenee @kurawa @ridwankamil Nah itu Kubah Mas bukan Masjid? Maksud saya bisa cari lokasi lain yg tidak parah macetnya, kenapa harus di Margonda? Jl. Raya Bogor misalnya sekaligus pemerataan pembangunan jangan di Margonda yg sudah super padat dan macet.",kubah mas masjid cari lokasi parah macetnya margonda jl raya bogor pemerataan pembangunan margonda super padat macet,kubah mas masjid cari lokasi parah macet margonda jl raya bogor perata bangun margonda super padat macet
1599983829846196227,2022-12-06 04:27:25+00:00,RKIJ_KabBogor,"Survei 'Indikator', Bagaimana Kans @ridwankamil ?Pada bulan Agustus, menurut Burhanuddin, terdapat peristiwa yang membuat suara Ridwan Kamil menurun. Lalu, di bulan September nama Ridwan Kamil kembali meningkat.Semoga ada jalannya menuju Istana Negara https://t.co/fb882WJNT9",survei indikator kans agustus burhanuddin peristiwa suara ridwan kamil menurun september nama ridwan kamil meningkatsemoga jalannya istana negara,survei indikator kans agustus burhanuddin peristiwa suara ridwan kamil turun september nama ridwan kamil meningkatsemoga jalan istana negara
1599983785969614848,2022-12-06 04:27:15+00:00,glantama318,"@ikirizky__ @Yana547 @garisgemilang @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Nah betul bang, kalo kemauan ortu siswa didengerin, tunda dulu masjidnya, bangun dulu sekolah baru nya, kan siapa tau ya justru yang pahala jariyah nya lebih gede si sekolah nya, bukan masjidnya. Rahasia Allah mah kita ga ada yang tau kan?",bang kalo kemauan ortu siswa didengerin tunda masjidnya bangun sekolah tau pahala jariyah gede sekolah masjidnya rahasia allah mah ga tau,bang kalo mau ortu siswa didengerin tunda masjid bangun sekolah tau pahala jariyah gede sekolah masjid rahasia allah mah ga tau
1599983567618002944,2022-12-06 04:26:23+00:00,RKIJ_KabBogor,"Prabowo Paling Populer, Gubernur Jabar @ridwankamil pemimpin paling Disukai netizen dan Ganjar Paling Dipilih.
Segala sesuatu bisa berubah didetik-detik akhir semoga tahun depan elektabilitas @ridwankamil naik &amp; jadi presiden-nya #RidwanKamilPresiden2024 https://t.co/UZrkihtX47",prabowo populer gubernur jabar pemimpin disukai netizen ganjar dipilih berubah didetikdetik semoga tahun elektabilitas presidennya,prabowo populer gubernur jabar pimpin suka netizen ganjar pilih ubah didetikdetik moga tahun elektabilitas presiden
1599983304471908353,2022-12-06 04:25:20+00:00,RKIJ_KabBogor,"Jabar dibawah kepemimpinan @ridwankamil akan membentuk Satgas Pertambangan agar aktivitas tambang lebih mudah diawasi &amp; yang ilegal dapat segera ditertibkan. 
.
Satgas pertambangan nantinya ada untuk menekan aktivitas tambang yang telalu masif dan berpotensi merusak lingkungan. https://t.co/EG3AYCXGZO",jabar dibawah kepemimpinan membentuk satgas pertambangan aktivitas tambang mudah diawasi ilegal ditertibkan satgas pertambangan menekan aktivitas tambang telalu masif berpotensi merusak lingkungan,jabar bawah pimpin bentuk satgas tambang aktivitas tambang mudah awas ilegal tertib satgas tambang tekan aktivitas tambang talu masif potensi rusak lingkung
1599983251225214977,2022-12-06 04:25:08+00:00,Arsyadrizall,@jek___ Mengikuti arahan gubernur @ridwankamil jg biar gabikin macet tadz,mengikuti arahan gubernur biar gabikin macet tadz,ikut arah gubernur biar gabikin macet tadz
1599983008203018240,2022-12-06 04:24:10+00:00,BarientosYanu,@rasjawa Beuki dieu asa beuki hoream @ridwankamil,beuki dieu asa beuki hoream,beuki dieu asa beuki hoream
1599982826103136257,2022-12-06 04:23:26+00:00,desrinda,Gubernur Jabar @ridwankamil emang nggak bisa memutuskan supaya masjid dibangun di tempat lain? Kenapa harus menggusur sekolah? https://t.co/PSfKl8wWOU,gubernur jabar emang nggak memutuskan masjid dibangun menggusur sekolah,gubernur jabar emang nggak putus masjid bangun gusur sekolah
1599982817013735425,2022-12-06 04:23:24+00:00,RKIJ_KabBogor,"Sungguh luar biasa,Blusukan Cari Penyintas Gempa yang Tak Terjamah Bantuan. Bunda PAUD Jabar Atalia istri Gubernur Jabar @ridwankamil membacakan dongeng kepada anak - anak penyintas gempa bumi Cianjur di SD Negeri Cipadang, Minggu (4/12/2022)

#PrayForCianjur #JabarBerduka https://t.co/ljreGna3c0",sungguh biasablusukan cari penyintas gempa terjamah bantuan bunda paud jabar atalia istri gubernur jabar membacakan dongeng anak anak penyintas gempa bumi cianjur sd negeri cipadang minggu,sungguh biasablusukan cari sintas gempa jamah bantu bunda paud jabar atalia istri gubernur jabar baca dongeng anak anak sintas gempa bumi cianjur sd negeri cipadang minggu
1599982815336345600,2022-12-06 04:23:24+00:00,RKIJ_KabBogor,"Gokil dibawah kepemimpinan @ridwankamil Per tahun 2022, Jabar resmi tak lagi memiliki desa dengan kategori Desa Tertinggal. Kini, 495 desa mengalami peningkatan status dari Desa Maju menjadi Desa Mandiri. Status rerata Indeks Desa Membangun (IDM) Jabar pun mengalami perubahan. https://t.co/A619Cq4FHV",gokil dibawah kepemimpinan tahun jabar resmi memiliki desa kategori desa tertinggal desa mengalami peningkatan status desa maju desa mandiri status rerata indeks desa membangun idm jabar mengalami perubahan,gokil bawah pimpin tahun jabar resmi milik desa kategori desa tinggal desa alami tingkat status desa maju desa mandiri status rerata indeks desa bangun idm jabar alami ubah
1599982452126404608,2022-12-06 04:21:57+00:00,RKIJ_KabBogor,"Sementara itu Gubernur Jawa Barat Ridwan Kamil dalam cuitan akun Twitter @ridwankamil memberi informasi sebuah aplikasi yang dinamai PISODAPUR. 

PISODAPUR adalah singkatan dari Pusat Informasi Koordinasi Data Gempa Cianjur.  https://t.co/oG4hmdt4Xw",gubernur jawa barat ridwan kamil cuitan akun twitter informasi aplikasi dinamai pisodapur pisodapur singkatan pusat informasi koordinasi data gempa cianjur,gubernur jawa barat ridwan kamil cuit akun twitter informasi aplikasi nama pisodapur pisodapur singkat pusat informasi koordinasi data gempa cianjur
1599982308517621760,2022-12-06 04:21:23+00:00,BlessFromAllah,"@minaka2604 @ridwankamil Dia mah jabatan doang Gubernur Jawa Barat. Tp jarang bahkan ga pernah merhatiin wilayah kabupatennya 😑
Disekolahan aja banyak pungli ini itu gak ada perhatian /tindakan tegas dr gubernurnya. yg mana SD negeri harus nya raport itu gratis ini mah tiap ambil rapot bayar trs.",mah jabatan gubernur jawa barat tp jarang ga merhatiin wilayah kabupatennya 😑 disekolahan aja pungli perhatian tindakan dr gubernurnya sd negeri raport gratis mah ambil rapot bayar trs,mah jabat gubernur jawa barat tp jarang ga merhatiin wilayah kabupaten sekolah aja pungli perhati tindak dr gubernur sd negeri raport gratis mah ambil rapot bayar trs
1599982207338450944,2022-12-06 04:20:59+00:00,wahyuni28188650,"@kurawa @ridwankamil Maju terus para emak demi pendidikan putra putri tercinta. Mrk sekolah spy pintar, dpt cari nafkah. Satpol PP mau tanggung hidup mrk?.",maju emak pendidikan putra putri tercinta mrk sekolah spy pintar dpt cari nafkah satpol pp tanggung hidup mrk,maju emak didik putra putri cinta mrk sekolah spy pintar dpt cari nafkah satpol pp tanggung hidup mrk
1599982057119416320,2022-12-06 04:20:23+00:00,mesinwaktu71,"@krezz_cool @Pencerah___ @kurawa @ridwankamil Nih orang pola pikirnya dimana ya? Gak sekalian di selang seling, tiap bangunan ada masjid itu kali ya?",nih pola pikirnya dimana selang seling bangunan masjid,nih pola pikir mana selang seling bangun masjid
1599982033299681280,2022-12-06 04:20:17+00:00,RKIJ_KabBogor,"Ketika SRS menanyakan kepada responden, siapakah diantara mereka yang paling pas atau paling cocok untuk menjadi Wakil Presiden RI periode 2024-2029 mendatang, ternyata @ridwankamil paling banyak disebut oleh responden dengan perolehan 23,8% https://t.co/4cpcUIrk0V",srs responden pas cocok wakil presiden ri periode responden perolehan,srs responden pas cocok wakil presiden ri periode responden oleh
1599981764025327616,2022-12-06 04:19:13+00:00,RKIJ_KabBogor,"Pesan Penting dari @ridwankamil Ihwal Maraknya Hoaks Gempa Garut
Gubernur Jabar Ridwan Kamil menyatakan gempa bumi bermagnitudo 6,1 di Kabupaten Garut pada Sabtu (3/12) sore tidak menimbulkan korban jiwa. 
https://t.co/eqZuCDCxqo",pesan ihwal maraknya hoaks gempa garut gubernur jabar ridwan kamil gempa bumi bermagnitudo kabupaten garut sabtu sore menimbulkan korban jiwa,pesan ihwal marak hoaks gempa garut gubernur jabar ridwan kamil gempa bumi magnitudo kabupaten garut sabtu sore timbul korban jiwa
1599981470281797633,2022-12-06 04:18:03+00:00,Anwarbohebo,"@Uplu7 @tanya_napa @winoto_ali @AdilJuju @Meey1235 @Wawan_74 @gumukcandi @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Mknya ingat itu, yg dibwh kl Allah berkehendak, akan jd di atas. Jd ga usah sombong. Gw ragu Prabowo walau posisi dibwh mau membungkuk hormat bgt. Itu sdh karakter org yg rendah hati. Selalu hormat ke yg lbh tua /pun yg jabatannya lbh tinggi. Sdh diataspun beliau msh rendah hati",mknya dibwh kl allah jd jd ga sombong gw ragu prabowo posisi dibwh membungkuk hormat bgt sdh karakter org rendah hati hormat lbh tua jabatannya lbh tinggi sdh diataspun beliau msh rendah hati,mknya dibwh kl allah jd jd ga sombong gw ragu prabowo posisi dibwh bungkuk hormat bgt sdh karakter org rendah hati hormat lbh tua jabat lbh tinggi sdh atas beliau msh rendah hati
1599980749976793088,2022-12-06 04:15:11+00:00,mdyn1234567,@oomlemu @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id 2 periode mau 10 tahun yess https://t.co/c7i24iEPTR,periode tahun yess,periode tahun yess
1599980388545630210,2022-12-06 04:13:45+00:00,RKIJ_KabBogor,"Gubernur Jabar @ridwankamil keren, visioner, type pemimpin milenial masa depan Indonesia inovatif dan kreatif juga  juga.Tetap amanah selalu yah pak gubernur dalam melayani rakyat yang membutuhkan seperti bencana yang sedang melanda Jabar sekarang semoga jadi presiden https://t.co/VI6J7jixtG",gubernur jabar keren visioner type pemimpin milenial indonesia inovatif kreatif jugatetap amanah yah gubernur melayani rakyat membutuhkan bencana melanda jabar semoga presiden,gubernur jabar keren visioner type pimpin milenial indonesia inovatif kreatif jugatetap amanah yah gubernur layan rakyat butuh bencana landa jabar moga presiden
1599980355716775936,2022-12-06 04:13:37+00:00,RKIJ_KabBogor,"@AldiNeno @ridwankamil Gubernur Jabar @ridwankamil keren, visioner, type pemimpin milenial masa depan Indonesia inovatif dan kreatif juga  juga.Tetap amanah selalu yah pak gubernur dalam melayani rakyat yang membutuhkan seperti bencana yang sedang melanda Jabar sekarang semoga jadi presiden",gubernur jabar keren visioner type pemimpin milenial indonesia inovatif kreatif jugatetap amanah yah gubernur melayani rakyat membutuhkan bencana melanda jabar semoga presiden,gubernur jabar keren visioner type pimpin milenial indonesia inovatif kreatif jugatetap amanah yah gubernur layan rakyat butuh bencana landa jabar moga presiden
1599980065659686912,2022-12-06 04:12:28+00:00,mdyn1234567,@Hendriaskoro @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id 2 periode mau 10 tahun yess https://t.co/DATCNwYxLl,periode tahun yess,periode tahun yess
1599979987095810048,2022-12-06 04:12:09+00:00,rosters70a,"@kurawa @ridwankamil @ridwankamil kalau sekolah mau digusur demi rumah ibadah, harusnya dibangun gereja/vihara/pura pak. Pasti lebih sulit dicari dan lebih jauh disekitar lokasi drpd masjid2 pak",sekolah digusur rumah ibadah dibangun gerejaviharapura sulit dicari disekitar lokasi drpd,sekolah gusur rumah ibadah bangun gerejaviharapura sulit cari sekitar lokasi drpd
1599979627539501057,2022-12-06 04:10:44+00:00,mdyn1234567,@IrSuwaji3 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id 2 periode mau 10 tahun yess https://t.co/LkkmShwP9Z,periode tahun yess,periode tahun yess
1599978831477346304,2022-12-06 04:07:34+00:00,feihappy_,"@Outstandjing @ridwankamil saya siap tidak bepergian pak, tapi saya minta 8jt sebulan sekali di trf ku bapak, saya siap diam dirumah selama sebulan tidak akan bikin macet..",bepergian sebulan trf ku diam dirumah sebulan bikin macet,pergi bulan trf ku diam rumah bulan bikin macet
1599978381403377664,2022-12-06 04:05:46+00:00,rosters70a,"@kurawa @ridwankamil Gila yak, ga dipake otak dan akhlaknya demi napsu politik",gila yak ga dipake otak akhlaknya napsu politik,gila yak ga dipake otak akhlak napsu politik
1599977686918889472,2022-12-06 04:03:01+00:00,IdeNews_id,"Polemik Rencana Relokasi SDN Pondok Cina 1 Depok terus berlanjut.
Anggota DPRD kota Depok dari PSI, Oparis Simanjuntak Geram.
@psi_id
@Kemdikbud_RI
@KPAI_official
@pemkotdepok
@ridwankamil
@mappirewa
@aepsaefulfajar
@indra_siswadi

https://t.co/07ytDuTeSV",polemik rencana relokasi sdn pondok cina depok berlanjut anggota dprd kota depok psi oparis simanjuntak geram,polemik rencana relokasi sdn pondok cina depok lanjut anggota dprd kota depok psi oparis simanjuntak geram
1599976931599843328,2022-12-06 04:00:01+00:00,westjavagov_,"PENANGANAN GEMPA CIANJUR Uu Ruzhanul Pastikan Kebutuhan Pengungsi Terpenuhi

@ridwankamil @PaUuRuzhanul @SWangsaatmaja @ata_lia 

#JawaBarat #JabarJuara #AdpimJabar

https://t.co/0v8NDcncKK",penanganan gempa cianjur uu ruzhanul pastikan kebutuhan pengungsi terpenuhi,tangan gempa cianjur uu ruzhanul pasti butuh ungsi penuh
1599976723923468288,2022-12-06 03:59:11+00:00,canthingku,"@emerson_yuntho @gibran_tweet @ridwankamil Jawa barat pemerintah kurang peduli dengan pendidikan... Hampir semua kota di Jabar. Bekasi sekolah negeri kurang, Depok sekolah negeri di meranakan...",jawa barat pemerintah peduli pendidikan ir kota jabar bekasi sekolah negeri depok sekolah negeri meranakan,jawa barat perintah peduli didik ir kota jabar bekas sekolah negeri depok sekolah negeri merana
1599975768444272640,2022-12-06 03:55:23+00:00,FWedhayanti,"Depok kota ramah anak?
Masa? Menurut siapa?

@ridwankamil
@nadiemmakarim @titokarnavian_ @disdikjawabarat @kemenpendidikan 
@jokowi @PemprovJabar https://t.co/dDGPvLMQtC",depok kota ramah anak,depok kota ramah anak
1599973927765569536,2022-12-06 03:48:05+00:00,manyulax,@kurawa @ridwankamil Duittt 🤣🤣🤣,duittt 🤣🤣🤣,duittt
1599973217828884481,2022-12-06 03:45:15+00:00,Jony_Mattz,@Outstandjing Gubernur dan pejabat di Jabar cman doyan bangun mesjid @ridwankamil,gubernur pejabat jabar cman doyan bangun mesjid,gubernur jabat jabar cman doyan bangun mesjid
1599973017601576960,2022-12-06 03:44:28+00:00,IWMawardi,@emerson_yuntho @meow_leader @gibran_tweet @ridwankamil Mosok bupati ngasih tahu gubernur ..... bukan rakyatnya lagi ...,mosok bupati ngasih gubernur rakyatnya,mosok bupati ngasih gubernur rakyat
1599972755642122241,2022-12-06 03:43:25+00:00,gumukcandi,@tanya_napa @winoto_ali @Uplu7 @mamat_tobat @mR_4tha @Wawan_74 @Anwarbohebo @AdilJuju @Diek_Clev @yantireinke @Meey1235 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @Afridu6 @Biang05553051 @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr Ini pintar banget orangnya https://t.co/WzyddAaCmb,pintar banget orangnya,pintar banget orang
1599972610884108288,2022-12-06 03:42:51+00:00,ESitohag,@gumukcandi @tanya_napa @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Jadi ikut seperti bodohlah dengerin mulut orang ini😁😁😁,bodohlah dengerin mulut ini😁😁😁,bodoh dengerin mulut ini
1599972354117238786,2022-12-06 03:41:49+00:00,gumukcandi,@tanya_napa @Bonaleles @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Ini warga Jakarta https://t.co/DFRJeZz30K,warga jakarta,warga jakarta
1599971958711808000,2022-12-06 03:40:15+00:00,ESitohag,@gumukcandi @tanya_napa @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Jurus ngibulnya kepergok😁😁😁,jurus ngibulnya kepergok😁😁😁,jurus ngibulnya pergok
1599971745456599040,2022-12-06 03:39:24+00:00,HanipID,@rasjawa @Outstandjing @kozirama @karimnas_ #tandain @ridwankamil notok jedok soal macet,notok jedok macet,notok jedok macet
1599971552917086209,2022-12-06 03:38:38+00:00,gumukcandi,@tanya_napa @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Ini ucapan calon pemimpin negara yaman https://t.co/mHNg8RLyGR,ucapan calon pemimpin negara yaman,ucap calon pimpin negara yaman
1599971025923756032,2022-12-06 03:36:33+00:00,gumukcandi,@tanya_napa @Bonaleles @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Ini kata pendukung yg udah pikun https://t.co/lSCUx1Ud8R,pendukung udah pikun,dukung udah pikun
1599970689066602496,2022-12-06 03:35:12+00:00,gumukcandi,@tanya_napa @Bonaleles @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Orang yg sama tapi perannya berbeda kalau tidak segera sadar bisa jadi genlandangan politik https://t.co/NSxyajFKaP,perannya berbeda sadar genlandangan politik,peran beda sadar genlandangan politik
1599970412339023874,2022-12-06 03:34:06+00:00,abangan_,@ridwankamil ngapain aja? https://t.co/5XgKK2Jlbm,ngapain aja,ngapain aja
1599970140019625985,2022-12-06 03:33:02+00:00,SpiritAlam,@KaraengPudji @kurawa @YunialIkhsan1 @ridwankamil Perilaku aliran agama  puritan/ garis keras pasti akan merusak keharmonisan hubungan antar umat manusia.. apapun agama mereka!!! Makanya hati2 dengan pemikiran orang2 yg ingin mendirikan negara agama!! Jangan biarkan mrk berkembang!!,perilaku aliran agama puritan garis keras merusak keharmonisan hubungan umat manusia apapun agama pemikiran mendirikan negara agama biarkan mrk berkembang,perilaku alir agama puritan garis keras rusak harmonis hubung umat manusia apa agama pikir diri negara agama biar mrk kembang
