id,dateTime,userName,content,clean_text,clean_text_stem
1600062946666635264,2022-12-06 09:41:48+00:00,mbecakmaneh,@san_dpdbrebes @aniesbaswedan @NasDem @san_jateng Alhamdulillah....,alhamdulillah,alhamdulillah
1600062883370766337,2022-12-06 09:41:33+00:00,febryhutaarat,@TeddGus @aniesbaswedan Hahahaha tedddd.....pengurus partai...cintamu ga mutu ngomongin anisss melulu ...lah konsep partaimu gi mana ...urus saja partaimu biar masuk parlemen di senayan,hahahaha teddddpengurus partaicintamu ga mutu ngomongin anisss melulu konsep partaimu gi urus partaimu biar parlemen senayan,hahahaha teddddpengurus partaicintamu ga mutu ngomongin anisss melulu konsep partai gi urus partai biar parlemen senayan
1600062880271200256,2022-12-06 09:41:33+00:00,Metdro2,"@PaimoMontok @Rasto66010876 @dann84620377 @AntonKu44233833 @JohnVirgoVj @Kris_Simpati @NkriUud45 @ermi_purba @UsniErlangga @_SEKNAS_RI @AwYesaya @Thomastjik @gustafadi @modien_ganesa @rmiryanti @Dewishintasurya @hs_meliala @harrycoocaa @Budi_Dharma88 @atiroh07 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @SutayaLili @WAHYU_UNIFORM @hamro_s @AriHend95106868 @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @MNurhuda0209 @ABhungs @tengkuzainalar1 @aniesbaswedan Editannya bani kadrun 
Kok gini amad ya 🤣🤣",editannya bani kadrun gini amad 🤣🤣,edit bani kadrun gin amad
1600062691590418432,2022-12-06 09:40:48+00:00,Wanto43299876,@BobySadewa3 @kangdede78 @aniesbaswedan Pa lu bilang buzzer🤣🤣🤣 https://t.co/VbSdUtPdlu,pa bilang buzzer🤣🤣🤣,pa bilang buzzer
1600062646442565632,2022-12-06 09:40:37+00:00,AsHafidh,@TeddGus @aniesbaswedan bisa loe bagikan siapa org2 yg loe sebut nted?,bagikan nted,bagi nted
1600062643716255745,2022-12-06 09:40:36+00:00,bongb890,Mewakili @msaid_didu  Au ah Elap #Izinkansayaketawa @aniesbaswedan hahahaha https://t.co/mSpFgIio9N,mewakili au ah elap hahahaha,wakil au ah elap hahahaha
1600062512338071552,2022-12-06 09:40:05+00:00,LukmanDwiYuliar,@AgusYudhoyono @aniesbaswedan  tolong kembalikan kejayaan NKRI https://t.co/u69r7HVhYF,tolong kembalikan kejayaan nkri,tolong kembali jaya nkri
1600062447804522496,2022-12-06 09:39:49+00:00,erickyoku,@TeddGus @aniesbaswedan Penasaran TV mana yang ngundang kamu...,penasaran tv ngundang,penasaran tv ngundang
1600062362828308481,2022-12-06 09:39:29+00:00,FirdausyMuh,@rizieqdivist @NasDem @prabowo @aniesbaswedan @Gerindra Emsng @NasDem suaranya lebih gede dari suaranya Gerindra?? Lebih nyungsep emang iya..Sok nawarin Prabowo ysng Ketumnya Gerindra jadi Cawapresnya Si Begundal Yaman Wan NGIBUL #AniesBapakPolitikIdentitas hahaha..dasar NGGA TAU DIRI!!!,emsng suaranya gede suaranya gerindra nyungsep emang iyasok nawarin prabowo ysng ketumnya gerindra cawapresnya begundal yaman wan ngibul hahahadasar ngga tau,emsng suara gede suara gerindra nyungsep emang iyasok nawarin prabowo ysng tum gerindra cawapresnya begundal yaman wan ngibul hahahadasar ngga tau
1600062292795985920,2022-12-06 09:39:12+00:00,raihan_oo7,@putrisakera @aniesbaswedan Perubahan menuju Kerusakan seperti DKI ya CUK?,perubahan kerusakan dki cuk,ubah rusa dki cuk
1600062228757028864,2022-12-06 09:38:57+00:00,Metdro2,@Kris_Simpati @PaimoMontok @Rasto66010876 @dann84620377 @AntonKu44233833 @JohnVirgoVj @NkriUud45 @ermi_purba @UsniErlangga @_SEKNAS_RI @AwYesaya @Thomastjik @gustafadi @modien_ganesa @rmiryanti @Dewishintasurya @hs_meliala @harrycoocaa @Budi_Dharma88 @atiroh07 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @SutayaLili @WAHYU_UNIFORM @hamro_s @AriHend95106868 @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @MNurhuda0209 @ABhungs @tengkuzainalar1 @aniesbaswedan Bukan hoax tpi itu editan,hoax tpi editan,hoax tpi edit
1600062228455358464,2022-12-06 09:38:57+00:00,miraoctavia19_,@endijaya6 @aniesbaswedan sadar apa ketipu janji manies nya? 🤣,sadar ketipu janji manies 🤣,sadar tipu janji manies
1600062152781729792,2022-12-06 09:38:39+00:00,AkuTerpesona8,"@TeddGus @aniesbaswedan Dulu ada yg maen presiden2an. 
Skrg ada org gila yg bukan pejabat, bukan capres, keliling kampanye.
🤣🤣🤣",maen skrg org gila pejabat capres keliling anye 🤣🤣🤣,maen skrg org gila jabat capres keliling anye
1600062073764909056,2022-12-06 09:38:20+00:00,dirt_bandit1,@TeddGus @aniesbaswedan Nambain bang buat si #BapakPolitikIdentitas 🤣👇 https://t.co/old9V6g8c1,nambain bang 🤣👇,nambain bang
1600062042920009729,2022-12-06 09:38:13+00:00,budianto_roni,Tapi @aniesbaswedan punya kelebihan yang sudah jadi legenda.......... Kelebihan bayar https://t.co/NvmeJ5Zg9w,kelebihan legenda kelebihan bayar,lebih legenda lebih bayar
1600061914960523264,2022-12-06 09:37:42+00:00,Kris_Simpati,@PaimoMontok @Rasto66010876 @dann84620377 @AntonKu44233833 @JohnVirgoVj @NkriUud45 @ermi_purba @UsniErlangga @_SEKNAS_RI @AwYesaya @Thomastjik @gustafadi @modien_ganesa @rmiryanti @Dewishintasurya @Metdro2 @hs_meliala @harrycoocaa @Budi_Dharma88 @atiroh07 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @SutayaLili @WAHYU_UNIFORM @hamro_s @AriHend95106868 @Hardjoeno @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @MNurhuda0209 @ABhungs @tengkuzainalar1 @aniesbaswedan Bisa dipastikan ini HOAX.,hoax,hoax
1600061728703664128,2022-12-06 09:36:58+00:00,bankahmads,@TeddGus @aniesbaswedan Masa lawan anak SMA pd takut,lawan anak sma pd takut,lawan anak sma pd takut
1600061663629103105,2022-12-06 09:36:42+00:00,rampokkijil,@bastardos013 @HermanBudiSant4 @aniesbaswedan Halah... akun bodong 🤣🤣🤣,halah akun bodong 🤣🤣🤣,halah akun bodong
1600061632041713665,2022-12-06 09:36:35+00:00,novitanay10,@_NanaRosa__ @BocahUdik4 @TeddGus @aniesbaswedan cebong biadab baru mulai nge buzzer... 🤣🤣🤣,biadab nge buzzer 🤣🤣🤣,biadab nge buzzer
1600061627268636673,2022-12-06 09:36:34+00:00,gabediarmond,@annaufal31 @Laedy_ning @kangdede78 @aniesbaswedan Ganjar kampanye gak perlu dibantu oleh taipan media yang rela gelontorkan miliaran buat rakyat dg iming2 hadiah agar GEMBEL YAMAN disambut pas safari politik https://t.co/Z8mvqfAAdi,ganjar anye dibantu taipan media rela gelontorkan miliaran rakyat dg hadiah gembel yaman disambut pas safari politik,ganjar anye bantu taipan media rela gelontor miliar rakyat dg hadiah gembel yaman sambut pas safari politik
1600061478228590595,2022-12-06 09:35:58+00:00,ResahDgnDunia,@NasDem @aniesbaswedan Gubernur terbodoh dan Bapak Politik Identitas Indonesia.,gubernur terbodoh politik identitas indonesia,gubernur bodoh politik identitas indonesia
1600061461560463360,2022-12-06 09:35:54+00:00,Real_AdhiDompu,"@marlina_idha Haha...
Katanya merakyat...
Katanya anti Oligarki...
Katanya gak ada Bohir...

Akh mgkn itu Rakyat patungan beli jet pribadi utk @aniesbaswedan berjuang bersama @nasdem",haha merakyat anti oligarki bohir akh mgkn rakyat patungan beli jet pribadi berjuang,haha rakyat anti oligarki bohir akh mgkn rakyat patungan beli jet pribadi juang
1600061385894871040,2022-12-06 09:35:36+00:00,novitanay10,@TeddGus @aniesbaswedan mungkin mrk saking jijiknya liat elu sampai ga bisa jawab.. pengen gebuk aja,mrk saking jijiknya liat elu ai ga pengen gebuk aja,mrk saking jijik liat elu ai ga ken gebuk aja
1600061305901449222,2022-12-06 09:35:17+00:00,AsniGinastati,Banyak-banyakin share video semacam gini hingga masa kampanye plis @NasDem @bos_sir @sobat_anies .. Sejuk dan adem sekali dilihatnya. Sehat-sehat terus Pak @aniesbaswedan dan keluarga 🙏 https://t.co/g4jiDQMD7I,banyakbanyakin share video gini anye plis sejuk adem dilihatnya sehatsehat keluarga 🙏,banyakbanyakin share video gin anye plis sejuk adem lihat sehatsehat keluarga
1600061209436266496,2022-12-06 09:34:54+00:00,jim_tooth,"@BocahUdik4 @TeddGus @aniesbaswedan @jokowi 🤣🤣🤣 Karya Anus 5th itu doang 🤣🤣🤣
Dikit amat 😂😂😂

Kok bingung? kan ada video itu, dilihat dong, drun ... kolaborasi Heru&amp;Pak Bas, Ciliwung mulai bersih, minder ya?",🤣🤣🤣 karya anus 🤣🤣🤣 dikit 😂😂😂 bingung video drun kolaborasi heru bas ciliwung bersih minder,karya anus dikit bingung video drun kolaborasi heru bas ciliwung bersih minder
1600061140780093440,2022-12-06 09:34:38+00:00,suryadinst63,"Selamat Datang Calon Presiden Pilihan Partai NasDem di Pekanbaru - Riau.  4-5 Desember 2022 
@aniesbaswedan 

#PartaiNasDem #NasDemRiau #KaderNasDem #NasDemRokanHilir #NasDemBersamaRakyat #Jhonycharlescpk #aniesbaswedan #anies https://t.co/jpXBRG3mq0",selamat calon presiden pilihan partai nasdem pekanbaru riau desember,selamat calon presiden pilih partai nasdem pekanbaru riau desember
1600061048706732032,2022-12-06 09:34:16+00:00,Haidararrash1,@TeddGus @aniesbaswedan hahaha gaya loe  cong selangit otak loe secuil makanya sekolah loe kena DO,hahaha gaya cong selangit otak secuil sekolah do,hahaha gaya cong langit otak cuil sekolah do
1600060958222974977,2022-12-06 09:33:54+00:00,Eppoy89,@BradHarizz @aniesbaswedan duh kita mah santuy cuy.... anggap aja jan enthes lg maen pleciden2an... 😝😝,duh mah santuy cuy anggap aja jan enthes lg maen 😝😝,duh mah santuy cuy anggap aja jan enthes lg maen
1600060922093277187,2022-12-06 09:33:46+00:00,yayan11914633,"@TeddGus @aniesbaswedan Kelebihan Anis gk suka menjilat, gak suka nonton video bokep 🤣🤣🤣🤣🤣🤣",kelebihan anis gk suka menjilat suka nonton video bokep 🤣🤣🤣🤣🤣🤣,lebih anis gk suka jilat suka nonton video bokep
1600060850995400704,2022-12-06 09:33:29+00:00,marbun_pm,@bachrum_achmadi Cukup.. cukup.. cukup DKI yg rusak @aniesbaswedan https://t.co/QEtB1iHKGI,dki rusak,dki rusak
1600060763325939712,2022-12-06 09:33:08+00:00,DamaiHariLubis,@AntiBangsatBgs Wah pro @aniesbaswedan si Bpk. Bisa jadi nti dibilang Bali Kadrun nih😜,pro bpk nti dibilang bali kadrun nih😜,pro bpk nti bilang bal kadrun nih
1600060468911280129,2022-12-06 09:31:58+00:00,Chan48859021,"@TeddGus @aniesbaswedan Karena terlalu GOBLOKx dia makax yg disoroti setiap saat oleh @TeddGus tdk lain hanyalah ANIES BASWEDAN..
Kalau dia cerdas pasti gk demikianlah..dasar dongo otak dikit.",goblokx makax disoroti tdk anies baswedan cerdas gk demikianlahdasar dongo otak dikit,goblokx makax sorot tdk anies baswedan cerdas gk demikianlahdasar dongo otak dikit
1600060445196718085,2022-12-06 09:31:52+00:00,Sembara2024oke,"@TeddGus @aniesbaswedan Orang DO kalo dikasih panggung ya tetap merasa dirinya yg hebat..biasa...utk menutupi KETOLOI_ANNYA...🤣🤣🤣
Yuk daftar jurusan PAUD ted..kuliah lagilah.. biar ada gelar dikit..masak status DO ABADI..💩💩💩",do kalo dikasih panggung hebatbiasautk menutupi ketoloiannya🤣🤣🤣 yuk daftar jurusan paud tedkuliah lagilah biar gelar dikitmasak status do abadi💩💩💩,do kalo kasih panggung hebatbiasautk tutup ketoloiannya yuk daftar jurus paud tedkuliah lagi biar gelar dikitmasak status do abadi
1600060433301635072,2022-12-06 09:31:49+00:00,alexander19th,"@geloraco Cc
@NasDem
@PDemokrat 
@PKSejahtera
Jika itu terjadi maka perjuangan @aniesbaswedan dan mayoritas rakyat Indonesia jadi catatan sejarah.
Maka sempurnalah penghianatan bangsa dan jangan pernah lagi berharap bangsa Indonesia sbg bangsa yang besar
#Antiklimaks",cc perjuangan mayoritas rakyat indonesia catatan sejarah sempurnalah penghianatan bangsa berharap bangsa indonesia bangsa,cc juang mayoritas rakyat indonesia catat sejarah sempurna penghianatan bangsa harap bangsa indonesia bangsa
1600060372756893697,2022-12-06 09:31:35+00:00,sapitamputih,@aniesbaswedan @NasDem @nasdem_riau Wan abud kemana mana cuma disambut kader nasdem,wan abud kemana disambut kader nasdem,wan abud mana sambut kader nasdem
1600060300715139073,2022-12-06 09:31:18+00:00,ismet_nm,@aniesbaswedan @NasDem @nasdem_riau Cebi makin panik,cebi panik,cebi panik
1600060185477017600,2022-12-06 09:30:50+00:00,semproelicious,"@Sy1faa__VR1 @aniesbaswedan @niluhdjelantik Pak wayan udah pernah ketemu sm @niluhdjelantik blm ya? Soalnya itu org heboh dr dulu jd haternya anies,bahkan anies msh jd gubernur aja heboh jd buzzer,padahal tinggalnya aja di bali.",wayan udah ketemu sm blm org heboh dr jd haternya aniesbahkan anies msh jd gubernur aja heboh jd buzzerpadahal tinggalnya aja bali,wayan udah ketemu sm blm org heboh dr jd haternya aniesbahkan anies msh jd gubernur aja heboh jd buzzerpadahal tinggal aja bal
1600060138525986816,2022-12-06 09:30:39+00:00,Nasdemmilenialr,"Selamat Datang Calon Presiden Pilihan Partai NasDen di Pekanbaru - Riau.  4-5 Desember 2022
@aniesbaswedan 

#PartaiNasDem #NasDemRiau #KaderNasDem #NasDemRokanHilir #NasDemBersamaRakyat #Jhonycharlescpk #aniesbaswedan #anies https://t.co/dJV2sMgOod",selamat calon presiden pilihan partai nasden pekanbaru riau desember,selamat calon presiden pilih partai nasden pekanbaru riau desember
1600060115062759424,2022-12-06 09:30:33+00:00,IriawanW,@Tita83079013 @NasDem @aniesbaswedan Cuekin ajalah. Biar jengkel hati nya para pendengki ke pak Anies itu.hhhh,cuekin ajalah biar jengkel hati pendengki anies ituhhhh,cuekin aja biar jengkel hati dengki anies ituhhhh
1600060108087517184,2022-12-06 09:30:32+00:00,BocahUdik4,"@jim_tooth @TeddGus @aniesbaswedan @jokowi Iya nampol bohongnya ,
😂😂😂😂😂

Nih karya pak @aniesbaswedan 

Apa karya heru,,bingung kan lu,,
😂😂😂😂😂😂 https://t.co/Rfx9AnyImm",iya ol bohongnya 😂😂😂😂😂 nih karya karya herubingung 😂😂😂😂😂😂,iya ol bohong nih karya karya herubingung
1600060080996552705,2022-12-06 09:30:25+00:00,harman_i,"@tatakujiyati mereka itu ya gitu klo waktu jokowi difacilitasi Surya Palog, itu wajar, tp klo @aniesbaswedan mrk NYINYIR tingkat Iblis. 
https://t.co/wFrDZtfdus

""Nanti Pak JK pakai pesawat pribadinya sendiri, kalau Pak Jokowi bisa pinjam pesawat punya Nasdem (saat kampanye terpisah),""",gitu klo waktu jokowi difacilitasi surya palog wajar tp klo mrk nyinyir tingkat iblis jk pakai pesawat pribadinya jokowi pinjam pesawat nasdem anye terpisah,gitu klo waktu jokowi difacilitasi surya palog wajar tp klo mrk nyinyir tingkat iblis jk pakai pesawat pribadi jokowi pinjam pesawat nasdem anye pisah
1600059996863332357,2022-12-06 09:30:05+00:00,Jurigngariwig,"@kangjiwo2 @BocahUdik4 @TeddGus @aniesbaswedan Kampung bayam dah dibuatkan rusun sama anies blog, sudah jadi tinggal masalah sewa saja blog, yg nentukan sewa yg bermasalah blog sudah ada pergub no. 55 tahun 2018 tp sama heru gak dipake blog malah diserahkan ke jakpro blog🤣🤣",ung bayam dah dibuatkan rusun anies blog tinggal sewa blog nentukan sewa bermasalah blog pergub no tahun tp heru dipake blog diserahkan jakpro blog🤣🤣,ung bayam dah buat rusun anies blog tinggal sewa blog nentukan sewa masalah blog pergub no tahun tp heru dipake blog serah jakpro blog
1600059924868116481,2022-12-06 09:29:48+00:00,SecretsThe,@ocin71 @kayu_jati007 @TeddGus @aniesbaswedan Ya makanya kasih tau..soalnya ge pernah ketemu..kok ngasih tau 1 aja susah amat,kasih tausoalnya ge ketemukok ngasih tau aja susah,kasih tausoalnya ge ketemukok ngasih tau aja susah
1600059888100847616,2022-12-06 09:29:39+00:00,Novrdx1,@Muhammad_Saewad Cc @aniesbaswedan dengerin tuh,cc dengerin tuh,cc dengerin tuh
1600059834728353794,2022-12-06 09:29:26+00:00,Beddor2,"@TeddGus @aniesbaswedan Sy juga pernah tanya sm kamu, apa standard keberhasilan seorang pemimpin negara, kau ga bisa jawab juga.
Waktu itu sy tanya sesuai Narasimu dan bkn asal bicara jg.",sm standard keberhasilan pemimpin negara kau ga waktu sesuai narasimu bkn bicara,sm standard hasil pimpin negara kau ga waktu sesuai narasi bkn bicara
1600059654390022145,2022-12-06 09:28:43+00:00,Ade1103,"@rezafakhrins @VIVAcoid @aniesbaswedan Sayang udh kburu kena ayat mayat 🤣🤣🤣 
https://t.co/1zhHMVWJ4n",sayang udh kburu ayat mayat 🤣🤣🤣,sayang udh kburu ayat mayat
1600059646038769665,2022-12-06 09:28:41+00:00,HermanH88705890,@TeddGus @aniesbaswedan Anies itu gak perlu prestasi nya sopan santun nya aja udah cukup bagi kami 👍👍👍👍👍🤪🤪🤪,anies prestasi sopan santun aja udah 👍👍👍👍👍🤪🤪🤪,anies prestasi sopan santun aja udah
1600059511154147328,2022-12-06 09:28:09+00:00,Jurigngariwig,@kangjiwo2 @BocahUdik4 @TeddGus @aniesbaswedan Pergub dicabut ditolak Tito blog 🤣🤣🤣🤣🤣🤣🤣🤣,pergub dicabut ditolak tito blog 🤣🤣🤣🤣🤣🤣🤣🤣,pergub cabut tolak tito blog
1600059442569314304,2022-12-06 09:27:53+00:00,ZRsaja,"Anda Keren, Pak @aniesbaswedan 
Gada Lawan!
Kalopun ada, levelnya jauh di bawah!

Sumpah..!
😎😎😎 https://t.co/tmqfGz3Jlj https://t.co/ongB3SPNU1",keren gada lawan kalopun levelnya sumpah 😎😎😎,keren gada lawan kalo level sumpah
1600059386470092800,2022-12-06 09:27:40+00:00,aiz_haryanto,@NasDem @aniesbaswedan Nasdrun mulai jualan agama lg...https://t.co/eYqbuonPTp politik indetitas mau disamain sama nabi...,nasdrun jualan agama lg politik indetitas disamain nabi,nasdrun jual agama lg politik indetitas disamain nabi
1600059345152401409,2022-12-06 09:27:30+00:00,agungniar,@ch_chotimah2 @aniesbaswedan Mungkin si emak salah makan kecubung tuh🤣🤣🤣,emak salah makan kecubung tuh🤣🤣🤣,emak salah makan kecubung tuh
1600059308258996224,2022-12-06 09:27:21+00:00,Jurigngariwig,"@_NanaRosa__ @BocahUdik4 @TeddGus @aniesbaswedan Jis juga asli gagasan anies blog, halte csw yg terintegrasi asli gahasan anies blog sebelumnya hasilnahok gak kepake blog, ahok bikin halte aja kagak becus blog🤣🤣🤣🤣🤣🤣🤣🤣",jis asli gagasan anies blog halte csw terintegrasi asli gahasan anies blog hasilnahok kepake blog ahok bikin halte aja kagak becus blog🤣🤣🤣🤣🤣🤣🤣🤣,jis asli gagas anies blog halte csw integrasi asli gahasan anies blog hasilnahok kepake blog ahok bikin halte aja kagak becus blog
1600059293650550786,2022-12-06 09:27:17+00:00,Ade1103,"@rezafakhrins @VIVAcoid @aniesbaswedan Wkwkwk itu berita lu baca dmn? 🤣🤣🤣 koran cetak sdri, edarkan sdri, nikmati sdri macam org onani kah? 🤣🤣🤣 
https://t.co/IhEvyRRf4Z",wkwkwk berita baca dmn 🤣🤣🤣 koran cetak sdri edarkan sdri nikmati sdri org onani kah 🤣🤣🤣,wkwkwk berita baca dmn koran cetak sdri edar sdri nikmat sdri org onani kah
1600059253418790917,2022-12-06 09:27:08+00:00,danielloksa,@FapolosS @AndiDarwis71 @folowers @NasDem @aniesbaswedan Blm ada 5 mnt lngsng d blokir. Hahaha manusia sampahhh,blm mnt lngsng blokir hahaha manusia ahhh,blm mnt lngsng blokir hahaha manusia ahhh
1600059253158424577,2022-12-06 09:27:08+00:00,JoePhiyo,"@TeddGus @aniesbaswedan Klo yg tanya loe @TeddGus  , cukup jawab 💩💩💩💩💩💩💩💩💩",klo 💩💩💩💩💩💩💩💩💩,klo
1600059110774317056,2022-12-06 09:26:34+00:00,Jurigngariwig,"@_NanaRosa__ @BocahUdik4 @TeddGus @aniesbaswedan Hasil kerja orang lain darimana blog kampung akuarium asli gagasan anies blog setelah dihancurkan ahok blog, flyover tapal kuda asli anies blog, ecopark tebet asli gagasan anies blog🤣🤣🤣",hasil darimana blog ung akuarium asli gagasan anies blog dihancurkan ahok blog flyover tapal kuda asli anies blog ecopark tebet asli gagasan anies blog🤣🤣🤣,hasil darimana blog ung akuarium asli gagas anies blog hancur ahok blog flyover tapal kuda asli anies blog ecopark tebet asli gagas anies blog
1600058983812775938,2022-12-06 09:26:04+00:00,hanifyahyaasya2,"@OmJ_J3Nggot @aniesbaswedan in syaa Allah, kader2 PAN RIAU itu akan nyoblos di PILEG nanti Partai UMMAT-nya pak AMIEN...
smg partai UMMAT lolos, PAN-nya nyungsep klo ga ngikutin suara kader2 n pendukungnya di daerah!",in syaa allah pan riau nyoblos pileg partai ummatnya amien smg partai ummat lolos pannya nyungsep klo ga ngikutin suara pendukungnya daerah,in syaa allah pan riau nyoblos pileg partai ummatnya amien smg partai ummat lolos pan nyungsep klo ga ngikutin suara dukung daerah
1600058961289703424,2022-12-06 09:25:58+00:00,BudiIdk2,@BradHarizz @aniesbaswedan Yang sabar mas...jgn bawa emosi.....tetap santun....🙏,sabar masjgn bawa emositetap santun🙏,sabar masjgn bawa emositetap santun
1600058940678496256,2022-12-06 09:25:53+00:00,JokowaJr,@Mdy_Asmara1701 @NasDem disaat anda memaparkan teorinya kami sudah bekerja pak @aniesbaswedan,disaat memaparkan teorinya,saat papar teori
1600058894792810496,2022-12-06 09:25:42+00:00,harman_i,"@daracega @yusuf_dumdum @GunRomli @psi_id  @ruhutsitompul hayu dong dikencengin lagi black campaign recehan ke @aniesbaswedan biar makin kenceng masyarakat memberikan dukungan, yg datang dgn satu tujuan  mnjadikan NKRI lebih baik, dikagumi dan disegani dunia. https://t.co/4aSmyy2AZR",hayu dikencengin black aign recehan biar kenceng masyarakat dukungan tujuan mnjadikan nkri dikagumi disegani dunia,hayu dikencengin black aign receh biar kenceng masyarakat dukung tuju mnjadikan nkri kagum segani dunia
1600058759207755776,2022-12-06 09:25:10+00:00,Real_AdhiDompu,"@YRadianto @NasDem Inilah bahaya-nya seorang @aniesbaswedan.
TataKata dia menular ke kader @nasdem ini.
Mengesampingkan etika.
Siapa yg besarkan Anies dr seorang Menteri pecatan mjd Gub DKI?
Itu Pak @prabowo

Buang2 jauh2 Anies dr peradaban politik Nasional ...

https://t.co/xlVIyilteW",bahayanya tatakata menular kader menges ingkan etika besarkan anies dr menteri pecatan mjd gub dki anies dr peradaban politik nasional,bahaya tatakata tular kader es ingkan etika besar anies dr menteri pecat mjd gub dki anies dr adab politik nasional
1600058650474602501,2022-12-06 09:24:44+00:00,Jurigngariwig,@kangjiwo2 @BocahUdik4 @TeddGus @aniesbaswedan Ahok bikin halte 1 biji aja kagak becus blog🤣🤣🤣🤣🤣bikin halte apa rock climbing blog 🤣🤣🤣🤣🤣🤣🤣,ahok bikin halte biji aja kagak becus blog🤣🤣🤣🤣🤣bikin halte rock climbing blog 🤣🤣🤣🤣🤣🤣🤣,ahok bikin halte biji aja kagak becus blog bikin halte rock climbing blog
1600058487387873280,2022-12-06 09:24:05+00:00,Ade1103,"@rezafakhrins @VIVAcoid @aniesbaswedan Eeeh point 8 dan 10 yg lu anggap prestasi junjungan lu sbnrnya hal yg sama 🤣🤣🤣 klebihan nomer luuu..gurunya siape?
Btw dr point 1 s/d point 7 prestasi junjungan lu, no brp yg BERMANFAAT BUAT WARGAnya? 🤣🤣🤣
krn hal yg sdh clear jd no 8 - 10 gw ga ikutkan ya 🤣🤣🤣",eeeh point anggap prestasi junjungan sbnrnya 🤣🤣🤣 klebihan nomer luuugurunya siape btw dr point sd point prestasi junjungan no brp bermanfaat warganya 🤣🤣🤣 krn sdh clear jd no gw ga ikutkan 🤣🤣🤣,eeeh point anggap prestasi junjung sbnrnya klebihan nomer luuugurunya siape btw dr point sd point prestasi junjung no brp manfaat warga krn sdh clear jd no gw ga ikut
1600058201579597824,2022-12-06 09:22:57+00:00,danielloksa,"@FapolosS @AndiDarwis71 @folowers @NasDem @aniesbaswedan Wkwkwkkwkwk, spertinya hobi seruput kerang ijo beliau",wkwkwkkwkwk spertinya hobi seruput kerang ijo beliau,wkwkwkkwkwk spertinya hobi seruput kerang ijo beliau
1600058107060621312,2022-12-06 09:22:35+00:00,SyahRud16089883,"@TeddGus @aniesbaswedan kalu kelebihan ente apa ,bisa di jelaskan dikit?",kalu kelebihan ente dikit,kalu lebih ente dikit
1600058083434106880,2022-12-06 09:22:29+00:00,nie_mans,@Tita83079013 @NasDem @aniesbaswedan Si Ali ini mulut nya udah mencong krn Stroke ..... ti ati gak sampe ke 2024 loohhhh ; jangan bohong dan berbuat baik lah kepada sesama 🙏🙏🙏😜😜,ali mulut udah mencong krn stroke ti ati loohhhh bohong berbuat 🙏🙏🙏😜😜,ali mulut udah mencong krn stroke ti ati loohhhh bohong buat
1600057902311518209,2022-12-06 09:21:46+00:00,IchaStyan,@HeryTimur @Sy1faa__VR1 @aniesbaswedan @niluhdjelantik Wkwkwkwkwk... FIX berarti KADRUN berlaku Bagi SEMUA UMAT AGAMA LAIN yang PANDANGAN POLITIKNYA berbeda sama PARA CEBONG &amp; TUANNYA yaa 🤣🤣🤣...,wkwkwkwkwk fix kadrun berlaku umat agama pandangan politiknya berbeda tuannya yaa 🤣🤣🤣,wkwkwkwkwk fix kadrun laku umat agama pandang politik beda tuan yaa
1600057877703495680,2022-12-06 09:21:40+00:00,abuazha86010153,@TeddGus @aniesbaswedan Kalau lu punya calon hebat coba kampanye... ini malah sibuk urus Anies.. Anies jadi capres aja belum udah kepanasan... bangke,calon hebat coba anye sibuk urus anies anies capres aja udah kepanasan bangke,calon hebat coba anye sibuk urus anies anies capres aja udah panas bangke
1600057852281749506,2022-12-06 09:21:34+00:00,Ariefkasam2,@Tita83079013 @NasDem @aniesbaswedan Di sesuaikan dg transportasi asal negara nya Yaman .,sesuaikan dg transportasi negara yaman,sesuai dg transportasi negara yaman
1600057760875356160,2022-12-06 09:21:12+00:00,AkuTerpesona8,"@olvaholvah @aniesbaswedan @NasDem @sobat_anies @Relawananies @AniesIndonesia Dulu jg sama. Siapa sih yg gak ngomongin Prabowo. Ternyata 2 kali kalah. 

Emg 4nies siapa? 
Pejabat bukan, capres jg bukan !",sih ngomongin prabowo kalah emg pejabat capres,sih ngomongin prabowo kalah emg jabat capres
