id,dateTime,userName,content,clean_text,clean_text_stem
1599998362891481088,2022-12-06 05:25:10+00:00,siapanamina,"Orang Benar Pilih Ganjar !!

GAR Alumni ITB BULAT mendukung @ganjarpranowo  sbg Presiden RI tahun 2024 !!

✊✊🇮🇩❤️ https://t.co/Lis2OCtxbT",pilih ganjar gar alumni itb bulat mendukung presiden ri tahun ✊✊🇮🇩❤️,pilih ganjar gar alumni itb bulat dukung presiden ri tahun
1599998244867952640,2022-12-06 05:24:42+00:00,KURNIAWAN57,@bps_statistics @YouTube Gimana ini petugas pml/ppl kabupaten pemalang belum turun gajinya padahal udah bulan september mohon jangan menunda gaji @ganjarpranowo @jokowi,gimana petugas pmlppl kabupaten pemalang turun gajinya udah september menunda gaji,gimana tugas pmlppl kabupaten malang turun gaji udah september tunda gaji
1599998127444217856,2022-12-06 05:24:14+00:00,HennyRedDoorz,"@sandiuno @ganjarpranowo @Kemenparekraf Saya melihat ada rambut putih di photo kiri, keriput halus di photo kanan.",rambut putih photo kiri keriput halus photo kanan,rambut putih photo kiri keriput halus photo kanan
1599997816335540224,2022-12-06 05:23:00+00:00,Plur06824737,"Kejadian Selasa, 6 Des 2022. Isi solar buat armada saya fulltank di SPBU Kenteng kab. Boyolali. Harus nambah 10 rb. Dari angka nominal yang di tertera di dispenser. Oknum petugas SPBU nama Sr* Wid*do. Tolong di perhatikan. Cc @MyPertaminaID @PemkabBoyolali @ganjarpranowo",kejadian selasa des isi solar armada fulltank spbu kenteng kab boyolali nambah rb angka nominal tertera dispenser oknum petugas spbu nama sr widdo tolong perhatikan cc,jadi selasa des isi solar armada fulltank spbu kenteng kab boyolali nambah rb angka nominal tera dispenser oknum tugas spbu nama sr widdo tolong perhati cc
1599997461309042688,2022-12-06 05:21:35+00:00,ZChekink,@sandiuno @ganjarpranowo @Kemenparekraf Hidup ini menyelesaikan masalah,hidup menyelesaikan,hidup selesai
1599996743684276224,2022-12-06 05:18:44+00:00,HoegengIS,"@disporaparjtg @Kemenparekraf @ganjarpranowo Hiburan Rakyat kecil Itu cm TV.!
Hiburan Paling Murah.
Tp skrg Mau lihat TV Aja Di persulit,,Hrs Beli STB.
TOH,kalau ada Uang Pass.
STB sdh Ganti Harga 2×lipat..
Yg pny Uang lebih Pun di Persulit STB kosong Di Pasaran..
Pemerintah Di Mana Ini..??
@kominfo_jtg
@mohmahfudmd",hiburan rakyat cm tv hiburan murah tp skrg tv aja persulithrs beli stb tohkalau uang pass stb sdh ganti harga ×lipat pny uang persulit stb kosong pasaran pemerintah,hibur rakyat cm tv hibur murah tp skrg tv aja persulithrs beli stb tohkalau uang pass stb sdh ganti harga lipat pny uang sulit stb kosong pasar perintah
1599996723560349696,2022-12-06 05:18:40+00:00,Karinbahary2,"@aan_muba @BertaSurabaya @ganjarpranowo Hahahha 
Dulu pemilik pan slalu di hujat
Di bilang amin rasis lah apa lah
Tpi skrng di peluk
Ternyata komplotan cebongers
Penjilat semua ya 😁🤭",hahahha pemilik pan slalu hujat bilang amin rasis tpi skrng peluk komplotan cebongers penjilat 😁🤭,hahahha milik pan slalu hujat bilang amin ras tpi skrng peluk komplot cebongers jilat
1599996706380451847,2022-12-06 05:18:35+00:00,eni_suratmin,@CDK3DLHKJateng @ganjarpranowo @sandiuno @KemenDesa @dlhkprovjateng @widi_artanto @Pujiharini5 Desa wisata lerep bukti keberhasilan wisata jateng,desa wisata lerep bukti keberhasilan wisata jateng,desa wisata lerep bukti hasil wisata jateng
1599996390259666946,2022-12-06 05:17:20+00:00,gallery_smm,"Bersama Lantunkan Doa u/ @ganjarpranowo

Serang kota yang penuh dgn sejarah panjang para Wali.

Kamis, 8 Desember 2022
Di Ponpes Roudhotus Sibyan Al-Amin.

#DukunganUntukGanjar https://t.co/Cv22FBIWdE",lantunkan doa serang kota penuh sejarah wali kamis desember ponpes roudhotus sibyan alamin,lantun doa serang kota penuh sejarah wali kamis desember ponpes roudhotus sibyan alamin
1599996325189148673,2022-12-06 05:17:05+00:00,supriyo06195999,@ch_chotimah2 @ganjarpranowo Sambil ngopi https://t.co/0gWTjLBI59,ngopi,ngopi
1599995824791908353,2022-12-06 05:15:05+00:00,3mtr1,"@LionaNara @dwioktariyadi @MBewing @ganjarpranowo Ooo.,, desert lizard ya !
Catet",ooo desert lizard catet,ooo desert lizard catet
1599995448181542912,2022-12-06 05:13:35+00:00,Triyanto_saad,"@unifahr @jokowi @ganjarpranowo @nadiemmakarim Semoga lekas sembuh dan diangkat penyakitnya bu Ketum, terima kasih sudah hadir di batang 🙏",semoga lekas sembuh diangkat penyakitnya bu ketum terima kasih hadir batang 🙏,moga lekas sembuh angkat sakit bu tum terima kasih hadir batang
1599995109973467136,2022-12-06 05:12:15+00:00,BocahUdik4,@HKarseno Dari bahasanya pasti anda pendukung pak @ganjarpranowo https://t.co/imt8LSniBh,bahasanya pendukung,bahasa dukung
1599994838191321088,2022-12-06 05:11:10+00:00,disporaparjtg,"@Kemenparekraf meluncurkan program jualan bernama Paket Wisata Nusantara (Pak Wisnu). @ganjarpranowo datang langsung dan memberi tawaran wisata sunan atau wali..
#PesonaIndonesia #JatengGayeng
https://t.co/pvtllNY5cb",meluncurkan program jualan bernama paket wisata nusantara wisnu tawaran wisata sunan wali,luncur program jual nama paket wisata nusantara wisnu tawar wisata sunan wali
1599994381729423360,2022-12-06 05:09:21+00:00,BambangNoeryan4,"@hamdanhdt @ganjarpranowo Tanya tuh sama Bapak soleh ... wkwkwk
https://t.co/e2VqUGbQzs",tuh soleh wkwkwk,tuh soleh wkwkwk
1599993990098874375,2022-12-06 05:07:48+00:00,Irfanjauhari20,@ganjarpranowo Tutorial cara memuji Boss...,tutorial memuji boss,tutorial puji boss
1599993572551323648,2022-12-06 05:06:08+00:00,Denayoene1,"@ganjarpranowo Assalamualaikum p gub mhn dbntu dcek perpanj https://t.co/Px5Fy4S61b , KY nya sy dorank sistem ini sdh rikkessdh bayar tes psikologi sdh lulus tp sistem respon stlhnya ( sy perpanj sim A dan C) mncb tertib administrasi diri, matursuwun sehat selalu p gub  for RI1, aamiin",assalamualaikum gub mhn dbntu dcek perpanj ky dorank sistem sdh rikkessdh bayar tes psikologi sdh lulus tp sistem respon stlhnya perpanj sim mncb tertib administrasi matursuwun sehat gub for aamiin,assalamualaikum gub mhn dbntu dcek perpanj ky dorank sistem sdh rikkessdh bayar tes psikologi sdh lulus tp sistem respon stlhnya perpanj sim mncb tertib administrasi matursuwun sehat gub for aamiin
1599992651369308161,2022-12-06 05:02:29+00:00,Khojan7,"@Bambang_Budimab @geloraco @ganjarpranowo Fakta anies kunjungan menyapa di daerah2 yg menyambut ribuat rakyat.

Rakyat suka rela berbondong2 hanya demi pengen bertemu langsung dg sosok anies.

Itulah bukti kecintaan rakyat otentik yg tdk di buat2.

Klo nyapres hanya modal SARIMI ya jangan harap dapat dukungan tulus.",fakta anies kunjungan menyapa menyambut ribuat rakyat rakyat suka rela pengen bertemu dg sosok anies bukti kecintaan rakyat otentik tdk klo nyapres modal sarimi harap dukungan tulus,fakta anies kunjung sapa sambut ribuat rakyat rakyat suka rela ken temu dg sosok anies bukti cinta rakyat otentik tdk klo nyapres modal sarimi harap dukung tulus
1599992601356439555,2022-12-06 05:02:17+00:00,ibukostreborn,"Kita pada sepakat kan kl berbagi itu indah?!?

Nah ini ada kabar gembira,akan ada kegiatan sosial bertajuk 'Pekanbaru Sejahtera bersama @ganjarpranowo' 
yg digelar utk membantu sesama di Pekanbaru pd Kamis 8 Des 2022.

Jgn lupa utk dateng&amp;ramaikan ya... 

#DukunganUntukGanjar https://t.co/WpQSlzUVBj",sepakat kl berbagi indah kabar gembiraakan kegiatan sosial bertajuk pekanbaru sejahtera digelar membantu pekanbaru pd kamis des jgn lupa dateng ramaikan,sepakat kl bagi indah kabar gembiraakan giat sosial tajuk pekanbaru sejahtera gelar bantu pekanbaru pd kamis des jgn lupa dateng ramai
1599992261726851072,2022-12-06 05:00:56+00:00,Kucing15681255,"@SangkotEdy @CutSarina5 @ganjarpranowo Dan jika kamu membalas, maka balaslah dengan (balasan) yang sama dengan siksaan yang ditimpakan kepadamu. Tetapi jika kamu bersabar, sesungguhnya itulah yang lebih baik bagi orang yang sabar.",membalas balaslah balasan siksaan ditimpakan kepadamu bersabar sesungguhnya sabar,balas balas balas siksa timpa kepada sabar sungguh sabar
1599992043258155009,2022-12-06 05:00:04+00:00,anjaristiyanti,"Kartu keluarga yg terbaru kan uda pake sistem barcode ya, trs kenapa kalau mau ngurus surat2 yg butuh KK harus di fotokopi lagi? Dan anehnya, karena gak ada yg asli harus urus surat kehilangan. Apa emg begitu ya? @dukcapil_jateng @DukcapilKDN @ganjarpranowo",kartu keluarga terbaru uda pake sistem barcode trs ngurus butuh kk fotokopi anehnya asli urus surat kehilangan emg,kartu keluarga baru uda pake sistem barcode trs ngurus butuh kk fotokopi aneh asli urus surat hilang emg
1599992021900722176,2022-12-06 04:59:59+00:00,Kucing15681255,@SangkotEdy @CutSarina5 @ganjarpranowo Buat apa kau solat dan mengucapkan salam yang tidak kau tau artinya sungguh sia saja ibadah mu karena melakukan hal buruk sama seperti mereka,kau solat kau tau sungguh sia ibadah mu buruk,kau solat kau tau sungguh sia ibadah mu buruk
1599991820473487360,2022-12-06 04:59:11+00:00,how378_,"Guru sebagai pahlawan tanpa tanda jasa sudah tidak valid lagi.

Sekarang ini jamannya guru sebagai pahlawan yg mesti diberi tanda jasa.
Dan pemerintah pun serius dengan hal ini.

@ganjarpranowo optimis pengangkatan 1 juta guru honorer menjadi PPPK akan terwujud.
Semoga 🙏🏻 https://t.co/3Fkc32Q84W",guru pahlawan tanda jasa valid jamannya guru pahlawan mesti tanda jasa pemerintah serius optimis pengangkatan juta guru honorer pppk terwujud semoga 🙏🏻,guru pahlawan tanda jasa valid jaman guru pahlawan mesti tanda jasa perintah serius optimis angkat juta guru honorer pppk wujud moga
1599991472090382336,2022-12-06 04:57:48+00:00,Bumi_Intanpari,"@adhitaksara @ganjarpranowo Ra mungkin reti, wong pak bupati ae yo ra mungkin reti og.
Pak Ganjur lagi sibuk pengen dadi bakal calon presiden (😬), lha pak Bupati lagi sibuk pengen meraih cita²ne yang tinggi yaitu dadi anggota DPR RI ...🤭🥺...",ra reti bupati ae yo ra reti og ganjur sibuk pengen dadi calon presiden 😬 lha bupati sibuk pengen meraih cita²ne tinggi dadi anggota dpr ri 🤭🥺,ra ret bupati ae yo ra ret og ganjur sibuk ken dadi calon presiden lha bupati sibuk ken raih cita ne tinggi dadi anggota dpr ri
1599991465937371136,2022-12-06 04:57:46+00:00,hidayat__sm,"@sandiuno @ganjarpranowo @Kemenparekraf Keren dong,... @ganjarpranowo the next my presiden",keren the next my presiden,keren the next my presiden
1599991428792619008,2022-12-06 04:57:37+00:00,gjxx41,@you_suphi @UyokBack @ganjarpranowo gue tau tanjakanya 😂😂,gue tau tanjakanya 😂😂,gue tau tanjakanya
1599991160730456065,2022-12-06 04:56:33+00:00,ibukostreborn,"Hai kalian warga Gunung Mas, Kalimantan Tengah,
Sahabat Ganjar akan mngadakan 'Milenial Dukung @ganjarpranowo 2024', pd Jumat 9 Desember.
Pd kgiatan ini akan ada deklarasi dukungan utk @ganjarpranowo&amp;sosialisasi pmasaran hasil perikanan.

#DukunganUntukGanjar https://t.co/TnYlcrByhb",warga gunung mas kalimantan tengah sahabat ganjar mngadakan milenial dukung pd jumat desember pd kgiatan deklarasi dukungan sosialisasi pmasaran hasil perikanan,warga gunung mas kalimantan tengah sahabat ganjar mngadakan milenial dukung pd jumat desember pd kgiatan deklarasi dukung sosialisasi pmasaran hasil ikan
1599991157039460352,2022-12-06 04:56:32+00:00,arminsunardi,@M45Broo Dilanjutkan @ganjarpranowo baru betul.,dilanjutkan,lanjut
1599991114722729984,2022-12-06 04:56:22+00:00,udin_pay,@ganjarpranowo Infonya UMP terendah gimna pak ?,infonya ump terendah gimna,info ump rendah gimna
1599990994686324736,2022-12-06 04:55:54+00:00,cahaya08nkri78,Diatas @prabowo @ganjarpranowo ADALAH @aniesbaswedan tak terkejar @BurhanMuhtadi @CNNIndonesia https://t.co/gBovBPblBf,diatas terkejar,atas kejar
1599990687641968640,2022-12-06 04:54:40+00:00,YuliHan13872756,@ganjarpranowo Kalau Anies yg segini hebatnya lu bilang kutil...terus orang model kayak lu enaknya dibilang apa..tai cebong gitu😛😝🙈 https://t.co/R5pWpH8sLV,anies segini hebatnya bilang kutilterus model kayak enaknya dibilang apatai gitu😛😝🙈,anies gin hebat bilang kutilterus model kayak enak bilang apatai gitu
1599990602359504896,2022-12-06 04:54:20+00:00,sup3r4banx,@Sekber_AniesId @aniesbaswedan Presiden NKRI orang asli Indonesia @ganjarpranowo...,presiden nkri asli indonesia,presiden nkri asli indonesia
1599990585468690432,2022-12-06 04:54:16+00:00,BambangNoeryan4,"@ganjarpranowo Besok maju ndoro ke capres 2024 , karena tugas tugas NKRI ke depan sangat Berat , agar program2 Beliau Bapak JOKOWI sangat ISTIMEWA disamping keamanan PANCASILA serta Bingkai nya BHINEKA TUNGGAL IKA tetap Tegak &amp; bercahaya menyinari DUNIA khususnya INDONESIA.",besok maju ndoro capres tugas tugas nkri berat beliau jokowi istimewa dis ing keamanan pancasila bingkai bhineka tunggal ika tegak bercahaya menyinari dunia indonesia,besok maju ndoro capres tugas tugas nkri berat beliau jokowi istimewa dis ing aman pancasila bingkai bhineka tunggal ika tegak cahaya sari dunia indonesia
1599990355226923009,2022-12-06 04:53:21+00:00,Bambang_Budimab,"@Khojan7 @geloraco @ganjarpranowo Slm masih ada orang Batak, Jawa, Sunda, Bali, Dayak, Bugis dll yang bisa jadi Presiden di NKRI, tak mudah ajak masy pilih WN Keturunan Imigran/Asing.al Arab Yaman",slm batak jawa sunda bali dayak bugis dll presiden nkri mudah ajak masy pilih wn keturunan imigranasingal arab yaman,slm batak jawa sunda bal dayak bugis dll presiden nkri mudah ajak masy pilih wn turun imigranasingal arab yaman
1599989596053725184,2022-12-06 04:50:20+00:00,mecu_masreng3,"@M45Broo Setuju bangat Bang...👍👏🏻
Pastinya yg bisa melanjutkan pekerjaan pak @jokowi adalah pak @ganjarpranowo titik...
Salam Indonesia Maju...🇮🇩🇮🇩🇮🇩✊✊✊",setuju bangat bang👍👏🏻 pastinya melanjutkan pekerjaan titik indonesia maju🇮🇩🇮🇩🇮🇩✊✊✊,tuju bangat bang pasti lanjut kerja titik indonesia maju
1599989482421641216,2022-12-06 04:49:53+00:00,RagaSukma_1,"@IanP_12 @caturprazt @CNNIndonesia Asem wong Kalongan sepisane kondang umbrus mendem ora genah, kiye mesti ketularan den bagus @ganjarpranowo",asem kalongan sepisane kondang umbrus mendem ora genah kiye mesti ketularan den bagus,asem kalong sepisane kondang umbrus mendem ora genah kiye mesti tular den bagus
1599989450125152256,2022-12-06 04:49:45+00:00,AriefMaarifII,"@nasmid @mamang_opik @geloraco @ganjarpranowo Sudah terlanjur dipublish,  jalan satu satunya skip untuk dipilih jadi pejabat.",terlanjur dipublish jalan satunya skip dipilih pejabat,lanjur dipublish jalan satu skip pilih jabat
1599989124777115648,2022-12-06 04:48:28+00:00,debrite,@Reesty_Cayah @ganjarpranowo yg dukung aja gak jelas..,dukung aja,dukung aja
1599989032834183168,2022-12-06 04:48:06+00:00,sup3r4banx,@Hilmi28 Presiden RI orang Indonesia asli @ganjarpranowo,presiden ri indonesia asli,presiden ri indonesia asli
1599989026987343876,2022-12-06 04:48:05+00:00,djudi_m,@CDK3DLHKJateng @ganjarpranowo @sandiuno @KemenDesa @dlhkprovjateng @widi_artanto @Pujiharini5 Desa wisata desa lestari mantap 🌹⭐🌹 Alam Lestari 🌹⭐🌹,desa wisata desa lestari mantap 🌹⭐🌹 alam lestari 🌹⭐🌹,desa wisata desa lestari mantap alam lestari
1599989010558246912,2022-12-06 04:48:01+00:00,Aryprasetyo85,"""Alunan Hadroh mengiringi Ganjar Pranowo"" Sahabat Ganjar akan mengadakan kegiatan Di Kabupaten Lampung Tengah, Lampung Pada 8 Desember.

Pada kegiatan ini akan ada penampilan hadroh, dan deklarasi dukungan terhadap @ganjarpranowo.

 #sahabatganjar #Ganjar

#DukunganUntukGanjar https://t.co/1Oo3tL2rvc",alunan hadroh mengiringi ganjar pranowo sahabat ganjar mengadakan kegiatan kabupaten ung tengah ung desember kegiatan pen ilan hadroh deklarasi dukungan,alun hadroh iring ganjar pranowo sahabat ganjar ada giat kabupaten ung tengah ung desember giat pen ilan hadroh deklarasi dukung
1599988985027522561,2022-12-06 04:47:55+00:00,Aryprasetyo85,"GasPol @ganjarpranowo akan digelar Sahabat Ganjar pada Jumat 9 Desember di Kab. Gunung Mas, Kalimantan Tengah.

Nantinya pada kegiatan ini akan ada deklarasi dukungan dan konvoi sepeda motor, tunggu apalagi yuk ikutan.

#sahabatganjar #ganjarpranowo #Ganjar

#DukunganUntukGanjar https://t.co/khv4RYWxMZ",gaspol digelar sahabat ganjar jumat desember kab gunung mas kalimantan tengah kegiatan deklarasi dukungan konvoi sepeda motor tunggu yuk ikutan,gaspol gelar sahabat ganjar jumat desember kab gunung mas kalimantan tengah giat deklarasi dukung konvoi sepeda motor tunggu yuk ikut
1599988879641448448,2022-12-06 04:47:29+00:00,LiliRakhmaw,"Lumayan kaget, ada nilai rapot gak baik-baik saja perkara gak iuran untuk kepala sekolah yang sudah digaji. Mana Masih ada SPP, tak Kira sekolah sekarang emang udah beneran gratis.
What happen nich pak @ganjarpranowo @Itjen_Kemdikbud https://t.co/yDOGjcfH03",lumayan kaget nilai rapot baikbaik perkara iuran kepala sekolah digaji spp sekolah emang udah beneran gratis what happen nich,lumayan kaget nilai rapot baikbaik perkara iur kepala sekolah gaji spp sekolah emang udah beneran gratis what happen nich
1599988788591484928,2022-12-06 04:47:08+00:00,RizkiR4madani,@HotelBrongto @DavidWijaya82 @LukmanHarijanto @SetiaAdy_p @BHD_8 @periani @bhenytarika28 @MukhtarLuthfi12 @JohnIrwan4 @lukmanalwahid @CANDAdanBISNIS @TukangMu @MaryanaNunung @dwija_pangarsa @Galih_Akek @EviSuryanti10 @sofiankawar1 @Yul3h4 @RazkaFaiz @PLiantini @Zulfika35354359 @babegalak1 @HeriSu19 @aguzts_ @SultanAnjar @BayuErrianto @positive_values @kasrulsani9 @Edward_1smail @LiaIsti1 @Recoignitionwal @eddies_song @CumiCue @AdigunaAtmaja @Iqbalkuntoro1 @BHD_58 @ganjarpranowo @jokowi Mantaps Walkot Nye Bro..,mantaps walkot nye bro,mantaps walkot nye bro
1599988470692577282,2022-12-06 04:45:52+00:00,Kucing15681255,"@SangkotEdy @CutSarina5 @ganjarpranowo Adapun hamba-hamba Tuhan Yang Maha Pengasih itu adalah orang-orang yang berjalan di bumi dengan rendah hati dan apabila orang-orang bodoh menyapa mereka (dengan kata-kata yang menghina), mereka mengucapkan “salam,”",hambahamba tuhan maha pengasih orangorang berjalan bumi rendah hati orangorang bodoh menyapa katakata menghina “salam”,hambahamba tuhan maha asih orangorang jalan bumi rendah hati orangorang bodoh sapa katakata hina salam
1599988462555664386,2022-12-06 04:45:50+00:00,Suharla85020812,"Merah darahku .. Indonesia tanah air ku , bhinneka tunggal Ika, Pancasila sebagai dasar negara..

Putih rambutku 
@ganjarpranowo 
🇮🇩 GANTARI 🇮🇩 https://t.co/h3jPEN5dsq",merah darahku indonesia tanah air ku bhinneka tunggal ika pancasila dasar negara putih rambutku 🇮🇩 gantari 🇮🇩,merah darah indonesia tanah air ku bhinneka tunggal ika pancasila dasar negara putih rambut gantar
1599987988871929858,2022-12-06 04:43:57+00:00,KadingArang,"@a_ndi_awla Lha kalau mental pendukung @ganjarpranowo seperti itu, siapa yg akan simpati",lha mental pendukung simpati,lha mental dukung simpati
1599987894508466176,2022-12-06 04:43:35+00:00,Ria26720599,@axcellianto_29 @ganjarpranowo Yes,yes,yes
1599987836417380354,2022-12-06 04:43:21+00:00,Jarikmerahputih,"Duet Pak Ganjar Pranowo dan Pak Erick Thohir udah cocok untuk negara kita. Keduanya pemimpin yang berjaya di dalam dan luar negeri dan terbukti bekerja nyata untuk masyarakat.
@erickthohir @ganjarpranowo 

#ganjarpranowo #erickthohir #indonesia #ganjarerick2024 #relawanjarik https://t.co/ucyAroVvYT",duet ganjar pranowo erick thohir udah cocok negara pemimpin berjaya negeri terbukti masyarakat,duet ganjar pranowo erick thohir udah cocok negara pimpin jaya negeri bukti masyarakat
1599987773137915905,2022-12-06 04:43:06+00:00,Ria26720599,"@MazZhoe @NgkongRoses @ganjarpranowo Yes ,,kawal sampe RI 1 ya",yes kawal ri,yes kawal ri
1599987736769101826,2022-12-06 04:42:57+00:00,__RismaWidiono_,"Assalamualaikum Sahabat... Doa untuk @ganjarpranowo menuju Pilpres 2024 segera hadir di Pondok Pesantren An-Nur, Kabupaten Gunung Kidul.

Berlangsung pada Sabtu 10 Desember 2022, bersama Ulama dan Habib dari Gunung Kidul.

Yang benar, pilih Ganjar.!

#DukunganUntukGanjar https://t.co/28ZpMAvoWe",assalamualaikum sahabat doa pilpres hadir pondok pesantren annur kabupaten gunung kidul sabtu desember ulama habib gunung kidul pilih ganjar,assalamualaikum sahabat doa pilpres hadir pondok pesantren annur kabupaten gunung kidul sabtu desember ulama habib gunung kidul pilih ganjar
1599987636827197440,2022-12-06 04:42:33+00:00,__RismaWidiono_,"Mari Lestarikan Budaya Indonesia.! Yuk kepoin pembuatan wayang kulit di Kabupaten Nganjuk.

Selain itu, mari kita deklarasikan dukungan untuk @ganjarpranowo menuju Pilpres 2024. Berlangsung di Kabupaten Nganjuk, Jawa Timur, Jumat 9 Desember 2022.

#DukunganUntukGanjar https://t.co/l4bJSCsIxe",mari lestarikan budaya indonesia yuk kepoin pembuatan wayang kulit kabupaten nganjuk mari deklarasikan dukungan pilpres kabupaten nganjuk jawa timur jumat desember,mari lestari budaya indonesia yuk poin buat wayang kulit kabupaten nganjuk mari deklarasi dukung pilpres kabupaten nganjuk jawa timur jumat desember
1599987508259192834,2022-12-06 04:42:02+00:00,__RismaWidiono_,"Halo buat kamu yg berada di Kabupaten Gunung Mas, Kalimantan Tengah. Sahabat Ganjar mengadakan 'Milenial Dukung Ganjar Pranowo 2024.

Jumat 9 Desember, kegiatan ini ada deklarasi dukungan terhadap @ganjarpranowo dan sosialisasi pemasaran hasil perikanan.

#DukunganUntukGanjar https://t.co/VyWZMtcp1F",kabupaten gunung mas kalimantan tengah sahabat ganjar mengadakan milenial dukung ganjar pranowo jumat desember kegiatan deklarasi dukungan sosialisasi pemasaran hasil perikanan,kabupaten gunung mas kalimantan tengah sahabat ganjar ada milenial dukung ganjar pranowo jumat desember giat deklarasi dukung sosialisasi pasar hasil ikan
1599987469201838080,2022-12-06 04:41:53+00:00,jubaediabed3,@BosPurwa @mahasiswigenz @ganjarpranowo Injak bacot nya 😡,injak bacot 😡,injak bacot
1599987398880153600,2022-12-06 04:41:36+00:00,bptj_cilacap,"Kegiatan Memperdengarkan Lagu Indonesia Raya.

#JatengGayeng
#JatengLawanCorona

@ganjarpranowo
@TajYasinMZ
@provjateng
@dprdjatengprov
@dpubmckjateng
@bptj_cilacap https://t.co/bYzxOq8LXB",kegiatan memperdengarkan lagu indonesia raya,giat dengar lagu indonesia raya
1599987237261049857,2022-12-06 04:40:58+00:00,__RismaWidiono_,"Mari kita lantunkan Doa untuk @ganjarpranowo di Kota Serang, Banten. Kita doakan supaya Pak Ganjar menjadi Presiden Indonesia di 2024.

Berlangsung Kamis, 8 Desember 2022, mari ramaikan kegiatan yg berlangsung di Pondok Pesantren Roudhotus Sibyan Al-Amin.

#DukunganUntukGanjar https://t.co/eZBEkhxRXo",mari lantunkan doa kota serang banten doakan ganjar presiden indonesia kamis desember mari ramaikan kegiatan pondok pesantren roudhotus sibyan alamin,mari lantun doa kota serang banten doa ganjar presiden indonesia kamis desember mari ramai giat pondok pesantren roudhotus sibyan alamin
1599987186098532354,2022-12-06 04:40:46+00:00,logika_okta,"Semua akibat hutang politik capres sma bohir. Mau @aniesbaswedan @prabowo atau @ganjarpranowo yg
menang kl dukungan parpol, ormas,
buzzer, influencer msh dibayar maka
uangnya pasti hasil utang &amp; dibayar
dgn proyek, tambang, pulau, pinjol,
judi, omnibuslaw &amp; masih banyak lg https://t.co/XWPOtXR4uw",akibat hutang politik capres sma bohir menang kl dukungan parpol ormas buzzer influencer msh dibayar uangnya hasil utang dibayar proyek tambang pulau pinjol judi omnibuslaw lg,akibat hutang politik capres sma bohir menang kl dukung parpol ormas buzzer influencer msh bayar uang hasil utang bayar proyek tambang pulau pinjol judi omnibuslaw lg
1599987185008398336,2022-12-06 04:40:45+00:00,RizkiR4madani,@igiT_0403 @ganjarpranowo Aamiin YRA🤲,aamiin yra🤲,aamiin yra
1599987116209229824,2022-12-06 04:40:29+00:00,__RismaWidiono_,"Pekanbaru Sejahtera bersama @ganjarpranowo 

Kegiatan sosial kembali digelar untuk membantu sesama yang berlangsung di Pekanbaru pada Kamis 8 Desember 2022.

Berbagi itu indah lohhhh..

#DukunganUntukGanjar https://t.co/mbonxNXflc",pekanbaru sejahtera kegiatan sosial digelar membantu pekanbaru kamis desember berbagi indah lohhhh,pekanbaru sejahtera giat sosial gelar bantu pekanbaru kamis desember bagi indah lohhhh
1599986924974116864,2022-12-06 04:39:43+00:00,Aryprasetyo85,"Halo buat kamu yang berada di Kota Cilegon, Banten Sahabat Ganjar akan mengadakan kegiatan 'Karikatur @ganjarpranowo' pada 11 Desember 2022.

Jika kalian ingin ikutan, bisa menghubungi Rian (087876193769).

#sahabatganjar #ganjarpranowo #Ganjar

#DukunganUntukGanjar https://t.co/7fSmrkTXQQ",kota cilegon banten sahabat ganjar mengadakan kegiatan karikatur desember ikutan menghubungi rian,kota cilegon banten sahabat ganjar ada giat karikatur desember ikut hubung rian
1599986918514921472,2022-12-06 04:39:42+00:00,Aryprasetyo85,"Halo Sahabat Ganjar, 11 Desember di  Kabupaten Gunung Kidul, para relawan akan mengadakan Jogja Berdendang💃🏼!

Jangan lupa untuk datang yaa, untuk informasi lebih lanjut silahkan hubungi 0853-2887-8811 (Wahid)

 #sahabatganjar #ganjarpranowo 

@ganjarpranowo

#DukunganUntukGanjar https://t.co/0AX5qGirsI",sahabat ganjar desember kabupaten gunung kidul relawan mengadakan jogja berdendang💃🏼 lupa yaa informasi silahkan hubungi wahid,sahabat ganjar desember kabupaten gunung kidul rawan ada jogja dendang lupa yaa informasi silah hubung wahid
1599986911271350272,2022-12-06 04:39:40+00:00,Aryprasetyo85,"Halo buat kamu yg berada di Kab. Gunung Mas, Kalimantan Tengah Sahabat Ganjar akan mengadakan 'Milenial Dukung @ganjarpranowo 2024'.

Jumat 9 Desember, pada kegiatan ini ada deklarasi dukungan terhadap @ganjarpranowo dan sosialisasi pemasaran hasil perikanan.
#DukunganUntukGanjar https://t.co/driGMN0M74",kab gunung mas kalimantan tengah sahabat ganjar mengadakan milenial dukung jumat desember kegiatan deklarasi dukungan sosialisasi pemasaran hasil perikanan,kab gunung mas kalimantan tengah sahabat ganjar ada milenial dukung jumat desember giat deklarasi dukung sosialisasi pasar hasil ikan
1599986782367457280,2022-12-06 04:39:09+00:00,Setiawan_MG,"PERSATUAN INDONESIA UNTUK INDONESIA RAYA
BANGGA MENJADI KELUARGA PDI PERJUANGAN.... 
(anggota BSPN Kab.Grobogan)
@PDI_Perjuangan 
@puanmaharani_ri
@ganjarpranowo 
@SumarniGrobogan https://t.co/qVkZ4v8W3R",persatuan indonesia indonesia raya bangga keluarga pdi perjuangan anggota bspn kabgrobogan,satu indonesia indonesia raya bangga keluarga pdi juang anggota bspn kabgrobogan
