id,dateTime,userName,content,clean_text,clean_text_stem
1599202849480617984,2022-12-04 00:44:05+00:00,Diek_Clev,@mR_4tha @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Biang05553051 @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Bahkan sekelas buzzer anis saja enggk paham data bps..😀😀😀😀🤣,sekelas buzzer anis enggk paham data bps😀😀😀😀🤣,kelas buzzer anis enggk paham data bps
1599202679124676608,2022-12-04 00:43:25+00:00,Diek_Clev,@mR_4tha @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Biang05553051 @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Ini karya dia dan di wariskan ke warga dki...??? https://t.co/G9Az2lLdmG,karya wariskan warga dki,karya waris warga dki
1599202290854133763,2022-12-04 00:41:52+00:00,AbayGandar,@ridwankamil Diamputasi aja kakinya,utasi aja kakinya,utas aja kaki
1599202248521048064,2022-12-04 00:41:42+00:00,susy_hrpuspita,"@tidusshuyin @abdulHalim81 @Verraagustian_ @ex_AnakLolina @ridwankamil @DivHumas_Polri Miris&amp;sgt memprihatinkan
😢😭",miris sgt memprihatinkan 😢😭,miris sgt prihatin
1599201383651356673,2022-12-04 00:38:16+00:00,tidusshuyin,@abdulHalim81 @susy_hrpuspita @Verraagustian_ @ex_AnakLolina @ridwankamil @DivHumas_Polri https://t.co/u2M2bWHMpY udh masuk telinga LN,udh telinga ln,udh telinga ln
1599201289963180032,2022-12-04 00:37:53+00:00,Diek_Clev,"@mR_4tha @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Biang05553051 @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Karya pembanding..??
Kau mau bicara kemiskinan di jaman anis tertinggi selama 20 tahun terakhir ..trus pembanding apa yg kau ingin bicarakan..?",karya pembanding kau bicara kemiskinan jaman anis tertinggi tahun trus pembanding kau bicarakan,karya banding kau bicara miskin jaman anis tinggi tahun trus banding kau bicara
1599201027735302144,2022-12-04 00:36:51+00:00,mR_4tha,"@Diek_Clev @Biang05553051 @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Kenapa meme ini yg lu kirim ?
Ga nyambung lu.

Gw cuma minta tunjukkan hasil karya junjunganmu yang bisa menandingi karya pa Anies.

Jangan lu sebarin fitnah terus
Kmanapun lu kabur gw kejar",meme kirim ga nyambung gw tunjukkan hasil karya junjunganmu menandingi karya pa anies sebarin fitnah kmanapun kabur gw kejar,meme kirim ga nyambung gw tunjuk hasil karya junjung tanding karya pa anies sebarin fitnah kmanapun kabur gw kejar
1599200027272163328,2022-12-04 00:32:52+00:00,SetiaNanz,"@pengg_twiter @ridwankamil Udah ada kan dari dulu juga di tv indo, cumq gk semua.",udah tv indo cumq gk,udah tv indo cumq gk
1599199896846094338,2022-12-04 00:32:21+00:00,Diek_Clev,@Biang05553051 @mR_4tha @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Jd kau bangga akan kebodohanmu gtu..? https://t.co/mjiFxRrShT,jd kau bangga kebodohanmu gtu,jd kau bangga bodoh gtu
1599199448437248002,2022-12-04 00:30:34+00:00,Diek_Clev,@Uplu7 @gumukcandi @Karsono12732862 @AdilJuju @tanya_napa @Wawan_74 @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @Biang05553051 @winoto_ali @Anwarbohebo @HeryIdris5 @ESitohag @Meey1235 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar @ResNgawi 🤣🤣🤣😀 https://t.co/bJAmBRDT29,🤣🤣🤣😀,
1599197121563209729,2022-12-04 00:21:20+00:00,_SEKNAS_RI,@Rasto66010876 @AntonKu44233833 @AwYesaya @NkriUud45 @Thomastjik @atiroh07 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @harrycoocaa @Budi_Dharma88 @WAHYU_UNIFORM @hamro_s @AriHend95106868 @modien_ganesa @Hardjoeno @Metdro2 @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @BejoMulyo18 @mazkeboijo @ronaldo_juang @_NanaRosa__ @EffendiRistriy1 @BSSN_RI @ridwankamil Penolakan pemda di 38 provinsi semakin merebak dengan adanya kasus pelanggaran HAM berat yg dilakukan Anies @NasDem @DPWNasDemAceh  @PemudaNasDem di Aceh kemarin. Khalayak ramai mendesak agar @UNHumanRights @CIJ_ICJ turun tangan dan menuntut Anies menghormati Kesepakatan Helsinki https://t.co/szMqvth3sm,penolakan pemda provinsi merebak pelanggaran ham berat anies aceh kemarin khalayak ramai mendesak turun tangan menuntut anies menghormati kesepakatan helsinki,tolak pemda provinsi rebak langgar ham berat anies aceh kemarin khalayak ramai desak turun tangan tuntut anies hormat sepakat helsinki
1599195053066706944,2022-12-04 00:13:06+00:00,adid_property,@tukangrosok___ @ridwankamil Cuma bisa bilang fucekk buat yang rekam dan timnya..mereka memnag hanya takut dengan kata gereja..,bilang fucekk rekam timnyamereka memnag takut gereja,bilang fucekk rekam timnyamereka memnag takut gereja
1599194903254556672,2022-12-04 00:12:31+00:00,mR_4tha,"@Diek_Clev @Biang05553051 @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Bodoh sendiri malah ngatain orang bodoh.
Dimana otakmu ???
🙄🙄

Manusia ga jelas lu
Sebarin fitnah tapi giliran diminta hasil karya ga bisa ditunjuki.",bodoh ngatain bodoh dimana otakmu 🙄🙄 manusia ga sebarin fitnah giliran hasil karya ga,bodoh ngatain bodoh mana otak manusia ga sebarin fitnah gilir hasil karya ga
1599194210900799490,2022-12-04 00:09:46+00:00,NoColumnNoRow,"@afif_rm @falferr @ridwankamil Enaknya sih aplikasinya di design dinamis jadi powerfull bisa buat nanganin semua bencana minimal yg ada di jabar, gacuma gempa cianjur. Cc @ridwankamil",enaknya sih aplikasinya design dinamis powerfull nanganin bencana minimal jabar gacuma gempa cianjur cc,enak sih aplikasi design dinamis powerfull nanganin bencana minimal jabar gacuma gempa cianjur cc
1599193686926970880,2022-12-04 00:07:41+00:00,mR_4tha,"@Diek_Clev @Biang05553051 @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Mana prestasi pembanding. Gw tunggu nih.
Titip yooo https://t.co/jKtEKsvjxY",prestasi pembanding gw tunggu nih titip yooo,prestasi banding gw tunggu nih titip yooo
1599191672478654464,2022-12-03 23:59:40+00:00,Biang05553051,"@Diek_Clev @mR_4tha @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Lu yg goblook umat muslim di musuhin,di fitnah,kadron lah,isislah,radikal radikul lihat  uangnya kadroen netes air liur keluar kerakusannya ,,,menjijikan sekali cebong buduk 👎👎👎👎",goblook umat muslim musuhindi fitnahkadron lahisislahradikal radikul uangnya kadroen netes air liur kerakusannya menjijikan buduk 👎👎👎👎,goblook umat muslim musuhindi fitnahkadron lahisislahradikal radikul uang kadroen netes air liur rakus jijik buduk
1599190898256281601,2022-12-03 23:56:36+00:00,daggerdast,"@HendriK03051964 @istiara @Dmz_73 @emerson_yuntho @9iomarco_ @ridwankamil Dilematisnya disitu. Banyak ortu takut angkat issue nya, khawatir anaknya yg jadi siswa bakal di diskriminasikan disekolah. 

Ortu mau kompak, tapi sekolahnya pinter. Sosialisasi dilakukan partial jd bbrp kelompok, sehingga suara ortu pecah.",dilematisnya disitu ortu takut angkat issue khawatir anaknya siswa diskriminasikan disekolah ortu kompak sekolahnya pinter sosialisasi partial jd bbrp kelompok suara ortu pecah,lat situ ortu takut angkat issue khawatir anak siswa diskriminasi seko ortu kompak sekolah pinter sosialisasi partial jd bbrp kelompok suara ortu pecah
1599190012658356226,2022-12-03 23:53:05+00:00,Biang05553051,"@Diek_Clev @mR_4tha @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar kenapa mesti malu bong,seharus kau yg malu begitu memujanya sampai2 5 hr jabat kelen klaim kek sdh 5 thn jabat era anies.memalukan era anies sedikitpun tdk pernah pungut dana mesjid,malah marbod di umrohkan,era heru 50% infaq serahkan ke ormas menjijikkan,dana kadron di embat 👎",mesti malu bongseharus kau malu memujanya hr jabat kelen klaim kek sdh thn jabat era aniesmemalukan era anies sedikitpun tdk pungut dana mesjidmalah marbod umrohkanera heru infaq serahkan ormas menjijikkandana kadron embat 👎,mesti malu bongseharus kau malu puja hr jabat kelen klaim kek sdh thn jabat era aniesmemalukan era anies sedikit tdk pungut dana mesjidmalah marbod umrohkanera heru infaq serah ormas menjijikkandana kadron embat
1599189610235846657,2022-12-03 23:51:29+00:00,WahidjayaWahid,"@ridwankamil Heran juga ya kenapa kota nabi 
(Lia Eden,musadek dan yg baru imam Mahdi)akhir2 ini di hajar gempa,",heran kota nabi lia edenmusadek imam hajar gempa,heran kota nabi lia edenmusadek imam hajar gempa
1599187760635858944,2022-12-03 23:44:08+00:00,VictorBong,@txtdaribogor @ridwankamil moga2 bupati bogor bisa bergerak,bupati bogor bergerak,bupati bogor gerak
1599181690379075584,2022-12-03 23:20:01+00:00,mR_4tha,@Diek_Clev @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Biang05553051 @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Apa karya macam ini yang lu banggain ? 😅😅😅 https://t.co/e514d3nM7E,karya banggain 😅😅😅,karya banggain
1599181310886838273,2022-12-03 23:18:30+00:00,mR_4tha,"@Diek_Clev @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Biang05553051 @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Udahlah... ga usah malu akuin karya karya pa Anies.
Dari kemarin ngomong tapi ga ada satupun karya pembanding yang bisa ditunjukkan.

Sirik aja lo bisanya.
Klo ga mampu ya ngomong aja terus terang 😅😅😅😅",udahlah ga malu akuin karya karya pa anies kemarin ngomong ga satupun karya pembanding sirik aja lo bisanya klo ga ngomong aja terang 😅😅😅😅,udahlah ga malu akuin karya karya pa anies kemarin ngomong ga satu karya banding sirik aja lo bisa klo ga ngomong aja terang
1599176728462888960,2022-12-03 23:00:17+00:00,tokpitut,"@biruisblue2 @iina_surbakti @BNPB_Indonesia @DivHumas_Polri @ridwankamil @jokowi @Kiyai_MarufAmin @mohmahfudmd @officialMKRI @Berita_MK @MahkamahAgung @BPIPRI @DPR_RI @DPDRI @KPU_ID @LemhannasRI 🙈😄🌹
Setidaknya bs mengajak banyak pihak ut melihat masalah BANGSA scara sistemik

Model Demokrasi yg diturunkan dg pembagian kekuasaan terus dimodifikasi tanpa arah yg jelas, shg ada TAPMPR yg tak bertuan

KEDAULATAN Rakyat jd trgerus

Wahai pra AHLI, berbaktilah pd Negeri 🇮🇩",🙈😄🌹 bs mengajak ut bangsa scara sistemik model demokrasi diturunkan dg pembagian kekuasaan dimodifikasi arah shg tapmpr bertuan kedaulatan rakyat jd trgerus pra ahli berbaktilah pd negeri 🇮🇩,bs ajak ut bangsa scara sistemik model demokrasi turun dg bagi kuasa modifikasi arah shg tapmpr tuan daulat rakyat jd trgerus pra ahli bakti pd negeri
1599176638226665472,2022-12-03 22:59:56+00:00,HendroW1977,"@gundala2221 @Satpolppbdg @ridwankamil Itu satu gerobak setor sehari berapa ? Dikalikan jimlah gerobak.  Setorannya biasanya gak cuma satu, belum uang jagonya..ya di Bogor juga sama kang. @ridwankamil @satpolppjabar @PemprovJabar @radarbandung @radarbogorID",gerobak setor sehari dikalikan jimlah gerobak setorannya uang jagonyaya bogor kang,gerobak setor hari kali jim gerobak setor uang jagonyaya bogor kang
1599175185760137216,2022-12-03 22:54:10+00:00,Tox_27,"@ramalan_stp @KompasTV Hati2 ketikannya Pak.
Lagi banyak musibah masih aja bikin keruh.
Saya bantu sampaikan ya Pak @DivHumas_Polri @mohmahfudmd @ridwankamil @BPBDJabar",ketikannya musibah aja bikin keruh bantu aikan,keti musibah aja bikin keruh bantu aikan
1599171656454668288,2022-12-03 22:40:08+00:00,Abdul5939,@disbun_jabar @ridwankamil @jafsmile @PetaniMilJabar Kalaw pengen ikutan g mana ka,kalaw pengen ikutan ka,kalaw ken ikut ka
1599170818462085120,2022-12-03 22:36:48+00:00,_bangagoengDuA,@ywDgtu @ridwankamil O... Kirain gempa nya...,kirain gempa,kirain gempa
1599170136724111360,2022-12-03 22:34:06+00:00,ywDgtu,@_bangagoengDuA @ridwankamil Ada video2 hoax yg beredar ttg kerusakan disana,hoax beredar kerusakan disana,hoax edar rusa sana
1599169853692473344,2022-12-03 22:32:58+00:00,faizzainMR,@Nuueee @khanzaulia @ncimiaw @deckyAM @fazamuhammad @ridwankamil Gua nu,gua nu,gua nu
1599169496622968832,2022-12-03 22:31:33+00:00,_bangagoengDuA,@ridwankamil ai maneh kumaha bisa²na ngomong hoak ceunah gempa Garut teh... https://t.co/6Z2iCIjScC,ai maneh kumaha bisa²na ngomong hoak ceunah gempa garut teh,ai maneh maha bisa na ngomong hoak ceunah gempa garut teh
1599166507262451712,2022-12-03 22:19:41+00:00,wan_parid,@TerongU72356816 @infoBMKG @ridwankamil Bnr anjrit gw blom pake stb jadi kaga bisa lihat pildun🤨 tiba tiba pagi udah banyak semut nya aja.,bnr anjrit gw blom pake stb kaga pildun🤨 pagi udah semut aja,bnr anjrit gw blom pake stb kaga pildun pagi udah semut aja
1599164785517789184,2022-12-03 22:12:50+00:00,TerongU72356816,"@infoBMKG TV analog area Bandung, sukabumi, cianjur, garut dimatikan sinyalnya di ganti digital, harusnya tunda dulu dlm suasana pasca gempa 🙄, sengaja biar warga beli sendiri set Box, suasana Piala Dunia pasti di cari itu barang, Info gempanya kurang update ke warga @ridwankamil",tv analog area bandung sukabumi cianjur garut dimatikan sinyalnya ganti digital tunda suasana pasca gempa 🙄 sengaja biar warga beli set box suasana piala dunia cari barang info gempanya update warga,tv analog area bandung sukabumi cianjur garut mati sinyal ganti digital tunda suasana pasca gempa sengaja biar warga beli set box suasana piala dunia cari barang info gempa update warga
1599162160583933952,2022-12-03 22:02:24+00:00,kumiko_bigwin_3,"Lagi2 Dijawa barat, skrng di Serang....
Stlh study tour dimasa pandemi ke Yogya SMAN 9 kota Bekasi bulan Desember jln trs dgn biaya 1,8 juta..
Bukti bhw imbauan gub. Jawa Barat @ridwankamil ga didengar &amp; @disdik_jabar  tdk bekerja dan cuek dgn kondisi pendidikan di Jawa Barat https://t.co/VoNpXhX3cw",dijawa barat skrng serang stlh study tour dimasa pandemi yogya sman kota bekasi desember jln trs biaya juta bukti bhw imbauan gub jawa barat ga didengar tdk cuek kondisi pendidikan jawa barat,dijawa barat skrng serang stlh study tour masa pandemi yogya sman kota bekas desember jln trs biaya juta bukti bhw imbau gub jawa barat ga dengar tdk cuek kondisi didik jawa barat
1599160642174619649,2022-12-03 21:56:22+00:00,mR_4tha,"@Diek_Clev @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Biang05553051 @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Nih ditambahin lagi.
Dari kemarin km blm tunjukkan data tandingannya.
Eh, tapi memang ga ada yg bisa menandingi prestasi pa Anies ya ?
O iya lupa 🤔🤔😅😅😅😅 https://t.co/wMVjq2vJik",nih ditambahin kemarin km blm tunjukkan data tandingannya eh ga menandingi prestasi pa anies iya lupa 🤔🤔😅😅😅😅,nih ditambahin kemarin km blm tunjuk data tanding eh ga tanding prestasi pa anies iya lupa
1599160542496972800,2022-12-03 21:55:58+00:00,AnisaMutiasari7,"@ridwankamil Ujian utk rajyat jabar, semoga ttp sabar kang emil",ujian rajyat jabar semoga ttp sabar kang emil,uji rajyat jabar moga ttp sabar kang emil
1599159899170426881,2022-12-03 21:53:25+00:00,ReenTis_,"@YuliYullie13 @masTenky @ridwankamil Oh, pantes ...
Sama kek KL ada demo y Mbasay",oh pantes kek kl demo mbasay,oh pantes kek kl demo mbasay
1599159741225529344,2022-12-03 21:52:47+00:00,AgnaUlya,Cc @ridwankamil https://t.co/ry8xoQov2m,cc,cc
1599159449293586433,2022-12-03 21:51:38+00:00,mR_4tha,"@Diek_Clev @winoto_ali @Wawan_74 @Karsono12732862 @tanya_napa @Biang05553051 @Anwarbohebo @gumukcandi @AdilJuju @Afridu6 @mamat_tobat @yantireinke @Sigromilir01 @HeryIdris5 @ESitohag @Meey1235 @Uplu7 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @ntar_yaa @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @K7_m0en @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar @Poldajabar Ga usah banyak bicara. Tunjukki aja data. 
Kan sy ngomong juga pake data dan fakta.
Bahkan karya2 pa Anies bisa km nikmati juga klo km memang di Jakarta.

Jadi jangan cuma ngomong doang tanpa data 👍👍👍👍",ga bicara tunjukki aja data ngomong pake data fakta pa anies km nikmati klo km jakarta ngomong data 👍👍👍👍,ga bicara tunjukki aja data ngomong pake data fakta pa anies km nikmat klo km jakarta ngomong data
1599158856948801536,2022-12-03 21:49:17+00:00,afif_rm,@falferr @NoColumnNoRow @ridwankamil Ini klo ada gempa di tempat lain bikin aplikasi lagi?,klo gempa bikin aplikasi,klo gempa bikin aplikasi
1599156787814752256,2022-12-03 21:41:03+00:00,_SEKNAS_RI,@AwYesaya @NkriUud45 @Thomastjik @atiroh07 @Rasto66010876 @Pelangi32224458 @AntonKu44233833 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @harrycoocaa @Budi_Dharma88 @WAHYU_UNIFORM @hamro_s @AriHend95106868 @modien_ganesa @Hardjoeno @Metdro2 @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @BejoMulyo18 @mazkeboijo @ronaldo_juang @_NanaRosa__ @EffendiRistriy1 @BSSN_RI @ridwankamil bacawapres dengan elektabilitas tertinggi adalah antitesa @AgusYudhoyono bonekanya #BapakPolitikIdentitas Anies @NasDem sehingga layak untuk dipertimbangkan @airlangga_hrt @PartaiGolkar untuk mendampingi @ganjarpranowo kelak nantinya agar terjadi pilpres satu putaran https://t.co/AcWAWLL41u,bacawapres elektabilitas tertinggi antitesa bonekanya anies layak dipertimbangkan mend ingi kelak pilpres putaran,bacawapres elektabilitas tinggi antitesa boneka anies layak timbang mend ingi kelak pilpres putar
1599143881123434496,2022-12-03 20:49:46+00:00,sudrajatricky,"@Kimi58486332 @ridwankamil Nahh ini, baru mantap…",nahh mantap…,nahh mantap
1599142780122836992,2022-12-03 20:45:24+00:00,_SEKNAS_RI,"@bongkarbatam @KataLogika86 @MrsRachelIn @Syarman59 @soen_cak @gadisresidu_b3 @DahlanFajry @WagimanDeep212_ @Rakyat_Recehan @caesar_emil @AnomIgd @The_KingSalaman Harapan #BapakPolitikIdentitas Anies @NasDem untuk meneruskan tradisi @prabowo @Gerindra memenangkan @jabarprovgoid @humasjabar pupus sudah karena cawapres dengan #elektabilitas tertinggi @ridwankamil memilih menjadi bacawapres KIB @PartaiGolkar, langkah strategis @airlangga_hrt https://t.co/swwQfgAI8l",harapan anies meneruskan tradisi memenangkan pupus cawapres tertinggi memilih bacawapres kib langkah strategis,harap anies terus tradisi menang pupus cawapres tinggi pilih bacawapres kib langkah strategis
