id,dateTime,userName,content,clean_text,clean_text_stem
1599365557060767744,2022-12-04 11:30:38+00:00,quuqiilaa,@_PointBroo__ @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365538148679681,2022-12-04 11:30:33+00:00,SipenkAyas,@ARIFBIMANTB1 @FerdinandHutah6 @aniesbaswedan Wan Jembut!,wan jembut,wan jembut
1599365536726798336,2022-12-04 11:30:33+00:00,Adra_silent,"Ikhtiar perubahan 2024 bersama @aniesbaswedan 
Kita rebut kedaulatan rakyat dari tangan oligarkhi, penjahat demokrasi, Aseng dan asing !! https://t.co/hi7yiasp95 https://t.co/A3sfIhwojB",ikhtiar perubahan rebut kedaulatan rakyat tangan oligarkhi penjahat demokrasi aseng asing,ikhtiar ubah rebut daulat rakyat tangan oligarkhi jahat demokrasi aseng asing
1599365514442452992,2022-12-04 11:30:28+00:00,quuqiilaa,@Fheeny78 @bero_ari @FerdinandHutah6 @7Naga10 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365502287347713,2022-12-04 11:30:25+00:00,sahid_damai,@Faraz_kepri @Tita83079013 @ganjarpranowo @aniesbaswedan Datangi Anis sekalian tunggui doorprize nya 😄😄,datangi anis tunggui doorprize 😄😄,datang anis tunggu doorprize
1599365475779371008,2022-12-04 11:30:18+00:00,quuqiilaa,@bero_ari @Fheeny78 @FerdinandHutah6 @7Naga10 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365447190994944,2022-12-04 11:30:12+00:00,quuqiilaa,@Fheeny78 @FerdinandHutah6 @7Naga10 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365418493562880,2022-12-04 11:30:05+00:00,JunetKas,@aniesbaswedan @NasDem Terlihat indah ini,indah,indah
1599365407965859840,2022-12-04 11:30:02+00:00,quuqiilaa,@FerdinandHutah6 @Fheeny78 @7Naga10 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365400596459521,2022-12-04 11:30:00+00:00,ltono656,@tabascopepsauce @aniesbaswedan @NasDem Gmn menurut dr cantik Tifa? Benarkah alat transportasi yg disampaikan oleh pecatan menteri?... Mhn konformasinya,gmn dr cantik tifa alat transportasi dis aikan pecatan menteri mhn konformasinya,gmn dr cantik tifa alat transportasi dis aikan pecat menteri mhn konformasinya
1599365369978048513,2022-12-04 11:29:53+00:00,Alepu6,@Metro_TV @NasDem @aniesbaswedan KEREN NASDRUN DAN BAPAK KADRUN ❤️,keren nasdrun kadrun ❤️,keren nasdrun kadrun
1599365365720842240,2022-12-04 11:29:52+00:00,quuqiilaa,@Fheeny78 @7Naga10 @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365294916767748,2022-12-04 11:29:35+00:00,quuqiilaa,@7Naga10 @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365252751458305,2022-12-04 11:29:25+00:00,quuqiilaa,@3Kowel @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365231591198720,2022-12-04 11:29:20+00:00,bin_martakusuma,"Dengan berat hati hari ini saya harus sependapat dengan kadrun &amp; @PKSejahtera untuk tidak memilih jongos oligarki.
Sebagai wujud pertanggungjawaban, saya tidak akan memilih @aniesbaswedan yang difasilitasi private jet oleh oligarki!! 👳🏿 https://t.co/iNsoIhW3Em",berat hati sependapat kadrun memilih jongos oligarki wujud pertanggungjawaban memilih difasilitasi private jet oligarki 👳🏿,berat hati dapat kadrun pilih jongos oligarki wujud pertanggungjawaban pilih fasilitas private jet oligarki
1599365222736703488,2022-12-04 11:29:18+00:00,rahmani_ima,"@Cak_Hariy @aniesbaswedan Halah paling nanti playing victime...yang bikin pendukung Jokowi u/ menjelekan Hanizzz...

Weiiizzzz...selalu begitu...",halah playing victimeyang bikin pendukung jokowi menjelekan hanizzz weiiizzzzselalu,halah playing victimeyang bikin dukung jokowi jelek hanizzz weiiizzzzselalu
1599365221210284032,2022-12-04 11:29:18+00:00,quuqiilaa,@Warrior764 @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365185567100928,2022-12-04 11:29:09+00:00,quuqiilaa,@AswanaAktivix @Pencerah___ @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365174842228736,2022-12-04 11:29:07+00:00,ank_ghiet,"@PrabuWisnu1 @aniesbaswedan @NasDem Sebelum pak anies, masih inget kepak sayap kebhinekaan bu puan?",anies inget kepak sayap kebhinekaan bu puan,anies inget kepak sayap kebhinekaan bu puan
1599365150406217728,2022-12-04 11:29:01+00:00,quuqiilaa,@Pencerah___ @AswanaAktivix @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365126481928193,2022-12-04 11:28:55+00:00,Bapake_adi,"@aniesbaswedan @NasDem Buat yg sdh mulai kampanye, tolong sedikit saja punya rasa MALU.
Stop kampanye sebelum waktunya.
Dengam alasan apapun, kampanye sebelum waktunya adalah pelanggaran.
Abaikan pesan ini jika anda memang sdh tak punya rasa malu !!",sdh anye tolong malu stop anye dengam alasan apapun anye pelanggaran abaikan pesan sdh malu,sdh anye tolong malu stop anye dengam alas apa anye langgar abai pesan sdh malu
1599365119750082561,2022-12-04 11:28:53+00:00,quuqiilaa,@AswanaAktivix @Pencerah___ @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365083456770051,2022-12-04 11:28:45+00:00,quuqiilaa,@Pencerah___ @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599365058911690752,2022-12-04 11:28:39+00:00,NgawiiWangii,@quuqiilaa @FerdinandHutah6 @datuakrajoangek @jokowi @aniesbaswedan Eyym!!,eyym,eyym
1599365011012747264,2022-12-04 11:28:28+00:00,Khayyan2mone,@Mdy_Asmara1701 @aniesbaswedan Mbaaa..kapan ke mataram.NTB??,mbaaakapan mataramntb,mbaaakapan mataramntb
1599364971468820480,2022-12-04 11:28:18+00:00,kohamy4,@MARQUEZ__93 @aniesbaswedan @NasDem maen presiden2an....yg kek gni biasanya kalah....🤣🤣🤣,maen kek gni kalah🤣🤣🤣,maen kek gni kalah
1599364964044902402,2022-12-04 11:28:16+00:00,sobatanies_dpn,"Antusias masyarakat Riau menyambut kedatangan @aniesbaswedan di Bandara Sultan Syarif Qasim II Simpang Tiga Riau. 
Riau bersama Anies Baswedan. 
#IndonesiaHarusBersamaOrangBaik
@RikeSants
@MissKoral 
@TurisHindriya 
@ivanazhar1 
@NediSetiadi https://t.co/NcazRtFNe1",antusias masyarakat riau menyambut kedatangan bandara sultan syarif qasim ii simpang riau riau anies baswedan,antusias masyarakat riau sambut datang bandara sultan syarif qasim ii simpang riau riau anies baswedan
1599364963247992832,2022-12-04 11:28:16+00:00,harrycoocaa,@NkriUud45 @PaimoMontok @JohnVirgoVj @UsniErlangga @tengkuzainalar1 @Rasto66010876 @anakranto64 @AntonKu44233833 @Metdro2 @Nr53N74H7N @Dewishintasurya @_SEKNAS_RI @Budi_Dharma88 @Thomastjik @atiroh07 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @WAHYU_UNIFORM @hamro_s @AriHend95106868 @modien_ganesa @Hardjoeno @AwYesaya @HeriAgustiawan5 @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @hs_meliala @ermi_purba @MNurhuda0209 @RonalSihotang78 @aniesbaswedan Hanya untuk nasi dos + kuah sayur.,nasi dos kuah sayur,nasi dos kuah sayur
1599364930565988356,2022-12-04 11:28:08+00:00,Darisrizal06,@Kentir_suloyo @aniesbaswedan Cebong yang susah move on. Kasihan hidup mereka.,susah move on kasihan hidup,susah move on kasihan hidup
1599364925704396800,2022-12-04 11:28:07+00:00,JaenoXTM,@RBajeung @P_etkLeeSegh @aniesbaswedan Jadi gitu to kronologisnya?🙏👍,gitu to kronologisnya🙏👍,gitu to kronologis
1599364894432071681,2022-12-04 11:28:00+00:00,Sudarno_Silaban,@FDerKanzler @rachlannashidik @aniesbaswedan @PDemokrat @jansen_jsp @Andiarief__ Satu komando merekakan buzzer teriak buzzer,komando merekakan buzzer teriak buzzer,komando mereka buzzer teriak buzzer
1599364889923170304,2022-12-04 11:27:59+00:00,muishariyanto,@aniesbaswedan @NasDem Tenang msh bacalon kok...itupun blm tentu jadi calon😊,tenang msh bacalon kokitupun blm calon😊,tenang msh bacalon kokitupun blm calon
1599364878825058304,2022-12-04 11:27:56+00:00,nasmid,"@aniesbaswedan @NasDem Bajalen2 ka uruak dakek, batungkek batang mali2, kalau bapak gamang siko kami jawek, kl bapak jatuah siko kami nanti 😀😀",ka uruak dakek batungkek batang gamang siko jawek kl jatuah siko 😀😀,ka uruak dakek batungkek batang gamang siko jawek kl jatuah siko
1599364823175032832,2022-12-04 11:27:43+00:00,Budiono_mlg,@fatonbali @Metro_TV @NasDem @aniesbaswedan Jurkam,jurkam,jurkam
1599364811972022272,2022-12-04 11:27:40+00:00,Maenggok,"@Metro_TV @NasDem @aniesbaswedan Selamat datang om @aniesbaswedan semoga kelak jadi pemimpin yg amanah, fatonah,.",selamat om semoga kelak pemimpin amanah fatonah,selamat om moga kelak pimpin amanah fatonah
1599364799686922241,2022-12-04 11:27:37+00:00,quuqiilaa,@dwi_irawansanto @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599364787007524865,2022-12-04 11:27:34+00:00,nenni_achir1,@s4yu71 @aniesbaswedan @NasDem Prabowo dulu dapat 80% lebih di aceh. Tetap keok 😂😂😂😂😂😂,prabowo aceh keok 😂😂😂😂😂😂,prabowo aceh keok
1599364755449602048,2022-12-04 11:27:27+00:00,quuqiilaa,@ds_martakusumah @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599364752962355200,2022-12-04 11:27:26+00:00,Sa1Santoso,@aniesbaswedan @NasDem SOMBONG !!,sombong,sombong
1599364717059133443,2022-12-04 11:27:17+00:00,kadrunophobia,"@DoankWarto @M45Broo Kalo dilarang nanti penjilatnya ngamuk"" Bilang Panik, dijegal, dihalangi, ketakutan 
Begitukan ya 
@aniesbaswedan 
@Mdy_Asmara1701 
@marlina_idha 
@msaid_didu 
@HelmiFelis_ 
@Muhammad_Saewad 
@Tan_Mar3M 
@abu_waras 
@musniumar 
@panca66 
@alisyarief 
@AndiSinulingga",kalo dilarang penjilatnya ngamuk bilang panik dijegal dihalangi ketakutan begitukan,kalo larang jilat ngamuk bilang panik jegal halang takut begitu
1599364692602146816,2022-12-04 11:27:12+00:00,quuqiilaa,@NgawiiWangii @FerdinandHutah6 @datuakrajoangek @jokowi FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599364649287561216,2022-12-04 11:27:01+00:00,iOSf12eak,@aniesbaswedan @NasDem @dpw_nasdem_aceh Siap dong. Yang penting selain sampean pemimpinnya 🤞🏼#fingerscrossed,ean pemimpinnya 🤞🏼,ean pimpin
1599364624838586372,2022-12-04 11:26:55+00:00,nenni_achir1,@s4yu71 @aniesbaswedan @NasDem Prabowo dulu dapat 93% di sumbar. Tetap keok 😂😂😂😂😂😂,prabowo sumbar keok 😂😂😂😂😂😂,prabowo sumbar keok
1599364624541184000,2022-12-04 11:26:55+00:00,RudiantaraWR,"@bachrum_achmadi Semakin kau tinggikan @aniesbaswedan 
Semakin tampak betapa rendah nya dia.",kau tinggikan betapa rendah,kau tinggi betapa rendah
1599364617612189696,2022-12-04 11:26:54+00:00,capricornxxxxxx,"@Epic44729740 @aniesbaswedan @NasDem Yg ada mah pada hujan2an cok
ga ada nasi bungkus 😜",mah cok ga nasi bungkus 😜,mah cok ga nasi bungkus
1599364616450375681,2022-12-04 11:26:53+00:00,quuqiilaa,@angedespoir5 @FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599364529057857536,2022-12-04 11:26:33+00:00,BilawaWurung,@aniesbaswedan @NasDem Semangat @larutlarut,semangat,semangat
1599364524653838336,2022-12-04 11:26:32+00:00,quuqiilaa,@FerdinandHutah6 @datuakrajoangek FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599364520648273920,2022-12-04 11:26:31+00:00,su7loo,"@WagimanDeep212_ Lah pak @aniesbaswedan itu kan horang kaya, dia anti sogok menyogok/hibah apalagi cuma dibelikan tiket jet pribadi demi ketemu dgn pendukungnya, mana paham klean... 

*Dah mirip K_Drone belum🤭",horang kaya anti sogok menyogokhibah dibelikan tiket jet pribadi ketemu pendukungnya paham klean dah kdrone belum🤭,horang kaya anti sogok menyogokhibah beli tiket jet pribadi ketemu dukung paham klean dah kdrone belum
1599364513958350848,2022-12-04 11:26:29+00:00,Pritingker1,"@Tita83079013 @aniesbaswedan UU pornografi itu bias.
Seorang aril yg melakukan sex, suka sama suka, kok dijerat hukum?, kan ga ada yg dirugikan?
Toa mesjid itu mengganggu, merugikan orang lain, menutup warung di bulan puasa, itu merugikan orang lain.",uu pornografi bias aril sex suka suka dijerat hukum ga dirugikan toa mesjid mengganggu merugikan menutup warung puasa merugikan,uu pornografi bias aril sex suka suka jerat hukum ga rugi toa mesjid ganggu rugi tutup warung puasa rugi
1599364445687664644,2022-12-04 11:26:13+00:00,KikiMatori,"@NasDem @aniesbaswedan Bismillah 2024 coblos NASDEM
Keluarga besar saya muhammadiyah siap tinggalkan pan",bismillah coblos nasdem keluarga muhammadiyah tinggalkan pan,bismillah coblos nasdem keluarga muhammadiyah tinggal pan
1599364350686662656,2022-12-04 11:25:50+00:00,WiberMelayu6,@Sarusy2 @DrEvaChaniago @aniesbaswedan Ntu yang demo biji kelapir sepertinya 😀😀😀😀,ntu demo biji kelapir 😀😀😀😀,ntu demo biji lapir
1599364342314848256,2022-12-04 11:25:48+00:00,eppyjozz,"@aniesbaswedan @NasDem Saatnya bp mengedukasi masy agar lbh obyektif dlm memilih Pemimpin, agar tdk terjebak pd mengkultuskan individu &amp; mengabaikan prog kerja,shg merasa diingkari",bp mengedukasi masy lbh obyektif memilih pemimpin tdk terjebak pd mengkultuskan individu mengabaikan prog kerjashg diingkari,bp edukasi masy lbh obyektif pilih pimpin tdk jebak pd kultus individu abai prog kerjashg ingkar
1599364305002303489,2022-12-04 11:25:39+00:00,hermantostwit,"@NasDem @aniesbaswedan Ini indonesia bukan dki, prabowo aja kalah apalagi yg ini..",indonesia dki prabowo aja kalah,indonesia dki prabowo aja kalah
1599364280872505344,2022-12-04 11:25:33+00:00,quuqiilaa,@Anak__Ogi FAKTA @aniesbaswedan .. ASLI !!! | AHLI TATA KATA - KERJA BODONG FULL BOHONG | PROGRAM KERJA - REALITAS KOSONG | NGAKU NASIONALIS - PENDUKUNG RADIKAL PENGASONG KHILAFAH INTOLERAN | TAMPAK PINTAR - BACOT DOANG | LAGAK MAJIKAN - ASLINYA BONEKA | HATI² ORANG INI BAHAYA BUAT NKRI!!,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis pendukung radikal pengasong khilafah intoleran pintar bacot lagak majikan aslinya boneka hati² bahaya nkri,fakta asli ahli tata bodong full bohong program realitas kosong ngaku nasionalis dukung radikal asong khilafah intoleran pintar bacot lagak majikan asli boneka hati bahaya nkri
1599364250560258048,2022-12-04 11:25:26+00:00,MRahmatM2,"@AgoezMust @aniesbaswedan Typo ... ""sambut"" itu; pakai akal sehatmu donk;",typo sambut pakai akal sehatmu donk,typo sambut pakai akal sehat donk
1599364187532455937,2022-12-04 11:25:11+00:00,Jono73995515,"@aniesbaswedan @NasDem Bohong lagi.
Bohong lagi..

😀😀
👇👇 https://t.co/elYZY4yZhA",bohong bohong 😀😀 👇👇,bohong bohong
