id,dateTime,userName,content,clean_text,clean_text_stem
1597903524557295616,2022-11-30 10:41:02+00:00,SahabatOSCO,"https://t.co/yLKRGOHLEK

Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY) menemui sejumlah pemimpin politik dan pemerintah Australia di Canberra 

#Australia #AusIndo #PartaiDemokrat #AHY #SahabatOSCO #TanjungPriok #Pademangan #Penjaringan #JakartaUtara  #Indonesia",ketua umum partai demokrat agus harimurti yudhoyono ahy menemui pemimpin politik pemerintah australia canberra,ketua umum partai demokrat agus harimurti yudhoyono ahy temu pimpin politik perintah australia canberra
1597875643718701056,2022-11-30 08:50:15+00:00,Anakdes26611263,Ganteng cerdas sopan keren berwibawa  tegas  #AHY https://t.co/Wls9Fm5YxG,ganteng cerdas sopan keren berwibawa,ganteng cerdas sopan keren wibawa
1597871130484043777,2022-11-30 08:32:19+00:00,GhiffariDKI,"Alhamdulillah Kemenangan Bersama Sudah Semakin Terlihat, MantaPD
Cc: @AgusYudhoyono @RAMujiyono 
#MGA
#AHY
#BMI 
#MenujuKemenanganBersama2024
#DEMOKRATJAKARTA
https://t.co/rTxamzqOhn",alhamdulillah kemenangan mantapd cc,alhamdulillah menang mantapd cc
1597832909117087746,2022-11-30 06:00:26+00:00,JatimDemokrat,"Survei LSI : AHY Cawapres Potensial Menangkan Anies Baswedan

#ahy #emilsangdemokrat #demokratbersamarakyat #jatim https://t.co/2dUhweWhz5",survei lsi ahy cawapres potensial menangkan anies baswedan,survei lsi ahy cawapres potensial menang anies baswedan
1597804782022189056,2022-11-30 04:08:40+00:00,dpcdemokratpmk,"""Kami sangat berharap bantuan-bantuan, baik dari pemerintah maupun masyarakat umum dapat disebar secara merata dan terjangkau hingga di pelosok-pelosok pengungsian,""

#PartaiDemokrat #pdemokrat #Demokrat #ahy #demokratjatim #demokratpamekasan https://t.co/lSFHbGI71A",berharap bantuanbantuan pemerintah masyarakat umum disebar merata terjangkau pelosokpelosok pengungsian,harap bantuanbantuan perintah masyarakat umum sebar rata jangkau pelosokpelosok ungsi
1597778422432137216,2022-11-30 02:23:55+00:00,DemokratSergai,"Selamat HUT ke-92 Al Jamiyatul Washliyah (30 November 2022)
""Merawat Persatuan Membangun Moral Bangsa""
JAYALAH AL WASHLIYAH ZAMAN BERZAMAN
#PartaiDemokrat
#AlWashliyah
#AHY
#Yunasril
#Sergai https://t.co/eKys1NBxqR",selamat hut al jamiyatul washliyah november merawat persatuan membangun moral bangsa jayalah al washliyah zaman berzaman,selamat hut al jamiyatul washliyah november rawat satu bangun moral bangsa jaya al washliyah zaman zaman
1597766348314398720,2022-11-30 01:35:57+00:00,marlina_idha,"AHY Bertemu Sejumlah Pejabat dan Akademisi Australia #AHY 

Kelas 👍😊
via @jpnncom https://t.co/PwQK36cKGo",ahy bertemu pejabat akademisi australia kelas 👍😊 via,ahy temu jabat akademisi australia kelas via
1597756055228157953,2022-11-30 00:55:03+00:00,beritajatimcom,"Temui Pemimpin Politik Australia, AHY Perkuat Hubungan Bilateral AusIndo.

Ketua Umum Partai Demokrat, Agus Harimurti Yudhoyono (AHY) menemui sejumlah pemimpin politik dan pemerintah Australia di… https://t.co/GtudQQr856 #PolitikPemerintahan #AHY #Demokrat via @beritajatimcom",temui pemimpin politik australia ahy perkuat hubungan bilateral ausindo ketua umum partai demokrat agus harimurti yudhoyono ahy menemui pemimpin politik pemerintah australia di… via,temu pimpin politik australia ahy kuat hubung bilateral ausindo ketua umum partai demokrat agus harimurti yudhoyono ahy temu pimpin politik perintah australia di via
1597753502964383744,2022-11-30 00:44:54+00:00,MYNasution2,"@Hasbil_Lbs Wah, liar (u) biasa pemerintah saat ini,buat Pilpres iya pak @prabowo ? Pantes kemarin memperkanalkan singkong di G20... 

#AHY satu2nya pemimpin yg mengajak agar keluar dari gaya Politik kontemporer; ""Breaking zero sum game"", hal tsbt hanya menghasilkan pejabat korup. #AHY2024",liar pemerintah inibuat pilpres iya pantes kemarin memperkanalkan singkong pemimpin mengajak gaya politik kontemporer breaking zero sum game tsbt menghasilkan pejabat korup,liar perintah inibuat pilpres iya pantes kemarin kanal singkong pimpin ajak gaya politik kontemporer breaking zero sum game tsbt hasil jabat korup
1597691884276944897,2022-11-29 20:40:03+00:00,jpnncom,AHY Bertemu Sejumlah Pejabat dan Akademisi Australia #AHY https://t.co/LA2gqm0Lwp,ahy bertemu pejabat akademisi australia,ahy temu jabat akademisi australia
1597613219979603971,2022-11-29 15:27:28+00:00,pdemokratasahan,"Repost @pdemokrat.sumut
 'Kampanye' terselubung yang digelar di Gelora Bung Karno (GBK) dan dihadiri langsung Presiden Jokowi bertajuk 'Nusantara Bersatu' patut disesali.

#dpcdemokratasahan
#ahy
#bakomstraasahan

https://t.co/6sre4hZ8W2",repost sumut anye terselubung digelar gelora karno gbk dihadiri presiden jokowi bertajuk nusantara bersatu patut disesali,repost sumut anye selubung gelar gelora karno gbk hadir presiden jokowi tajuk nusantara satu patut sali
1597602252964831237,2022-11-29 14:43:53+00:00,GunawanLili1,"@Hasbil_Lbs Muda adalah kekuatan
#AHY tokoh perubahan",muda kekuatan tokoh perubahan,muda kuat tokoh ubah
1597586188323414016,2022-11-29 13:40:03+00:00,jpnncom,AHY Menemui Pemimpin Politik dan Pemerintahan Australia  #AHY https://t.co/PeApjD6eJ1,ahy menemui pemimpin politik pemerintahan australia,ahy temu pimpin politik perintah australia
1597549617713152000,2022-11-29 11:14:44+00:00,cangkiropini,"Waduh, gimana dong nasibnya pks sama Partai Demokrat?
.
.
.
#andikaperkasa #cawapres #anies #pks #demokrat #ahy #aher #cangkiropini #opini https://t.co/AGEkdLdmAr",gimana nasibnya pks partai demokrat,gimana nasib pks partai demokrat
1597545358573568000,2022-11-29 10:57:49+00:00,ryanmatrex,"AHY : Ada harapan Masyarakat demokrat kembali masuk pemerintahan.
.
#demokrat #pdemokrat #partaidemokrat #partai #elektabilitas #ahy #capres #cawapres #pilpres #indonesia #menang #perubahandanperbaikan #pemipinperubahan #ahypemimpinperubahan #mamuju #sulbar #dpc #bakomstra https://t.co/i1xPzseZG0",ahy harapan masyarakat demokrat pemerintahan,ahy harap masyarakat demokrat perintah
1597489013207990273,2022-11-29 07:13:55+00:00,BrinaDeona,"@aringayjoy1 Pencitraan terus, Enggak bosan untuk gagal Bos?? apa mau kesalahan yang sama terulang kembali #AHY???",pencitraan bosan gagal bos kesalahan terulang,citra bosan gagal bos salah ulang
1597463874403729410,2022-11-29 05:34:01+00:00,YayuWattiheluw,"Salam perubahan dan perbaikan ✊

#ahypemimpinperubahan 
#perubahandanperbaikan 
#Demokratjaya 
#ahy https://t.co/zyL9HboD6C",perubahan perbaikan ✊,ubah baik
1597455608630108160,2022-11-29 05:01:11+00:00,onekrisnata_,"Selamat HUT KORPRI
29 November 2022

#korpri 
#HutKorpri 
#pdemokrat
#DemokratHarapanRakyat 
#ahy 
#onekrisnata https://t.co/u8J7CI7ROi",selamat hut korpri november,selamat hut korpri november
1597449768342462466,2022-11-29 04:37:58+00:00,BangUmanTimur,"RT MawarSukinem: Karma SBY Yang Nihil Prestassi! 
#AHYpolitikusGagal
#AHYAsalBicara
#SBYMangkrakAHYAsbun
#AHYGagaldiTNIGagaldiPolitik
#AHY…",rt mawarsukinem karma sby nihil prestassi …,rt mawarsukinem karma sby nihil prestassi
1597448946837659648,2022-11-29 04:34:42+00:00,ApriasiRudi,"Harapan Rakyat - Perjuangan @PDemokrat 

InsyaAllah, Bersama Mas @AgusYudhoyono Raih Kemenangan Bersama Pemilu 2024.

#partaidemokrat
#ahy
#partaidemokratpasaman 
#rudiapriasi https://t.co/POMSCJiMPU",harapan rakyat perjuangan insyaallah mas raih kemenangan pemilu,harap rakyat juang insyaallah mas raih menang milu
1597447170344599554,2022-11-29 04:27:39+00:00,JatimDemokrat,"Silaturahmi dengan IKIP Widya Darma Surabaya

#ahy #emilsangdemokrat #demokratbersamarakyat #jatim https://t.co/JbTKclTRia",silaturahmi ikip widya darma surabaya,silaturahmi ikip widya darma surabaya
1597446697650733056,2022-11-29 04:25:46+00:00,JatimDemokrat,"Bersama Kita Kuat
Bersatu Kita Bangkit

#ahy #emilsangdemokrat #demokratbersamarakyat #demokratpedulidanberbagi #jatim https://t.co/zPb74jLKpS",kuat bersatu bangkit,kuat satu bangkit
1597421536763293696,2022-11-29 02:45:47+00:00,DpcBiak,"Demokrat Peduli dan Berbagi Kepada Masyarakat Korban  Gempa Cianjur dan sekitarnya.
#AHY
#PemimpinPerubahan https://t.co/FAsSfUgodd",demokrat peduli berbagi masyarakat korban gempa cianjur,demokrat peduli bagi masyarakat korban gempa cianjur
1597417272217571330,2022-11-29 02:28:50+00:00,dpcdemokratpmk,"""Elektabilitas Demokrat saat ini berada di urutan nomor tiga secara nasional, dengan jarak tidak terlalu jauh dengan kompetitor kita. Artinya apa? Ada harapan besar dari masyarakat bagi kembalinya Partai Demokrat dalam kancah nasional."" #PartaiDemokrat #pdemokrat #Demokrat #AHY https://t.co/rHzpffMBh1",elektabilitas demokrat urutan nomor nasional jarak kompetitor harapan masyarakat kembalinya partai demokrat kancah nasional,elektabilitas demokrat urut nomor nasional jarak kompetitor harap masyarakat kembali partai demokrat kancah nasional
1597401378934382593,2022-11-29 01:25:41+00:00,DemokratSergai,"Selamat Hari KORPRI ke-51 🤝
Majulah terus Pegawai Negeri Indonesia, Mengabdi Sepenuh Hati, Tanpa Kata Tapi.

#HarapanRakyatPerjuanganDemokrat
#PartaiDemokrat
#Korpri
#AHY
#Yunasril
#Sergai https://t.co/5ojJ1jW26Y",selamat korpri 🤝 majulah pegawai negeri indonesia mengabdi sepenuh hati,selamat korpri maju pegawai negeri indonesia abdi sepenuh hati
1597396256027836416,2022-11-29 01:05:20+00:00,asgharsaleh,"AHY - ""Elektabilitas Demokrat saat ini berada di urutan nomor tiga secara nasional, dengan jarak tidak terlalu jauh dengan kompetitor kita. Artinya apa? Ada harapan besar dari masyarakat bagi kembalinya Partai Demokrat dalam kancah nasional."" 
#AHY https://t.co/HgXe0DCwxM",ahy elektabilitas demokrat urutan nomor nasional jarak kompetitor harapan masyarakat kembalinya partai demokrat kancah nasional,ahy elektabilitas demokrat urut nomor nasional jarak kompetitor harap masyarakat kembali partai demokrat kancah nasional
1597372222435655681,2022-11-28 23:29:50+00:00,BekasiDpc,"Ketua DPC Partai Demokrat Kabupaten Bekasi 
Bapak H Romli HM
Beserta perwakilan Pengurus DPC, Anggota Fraksi DPRD dan Pengurus PAC dan Ranting Berbela Sungkawa dan Turun Langsung Memberikan Bantuan Ke korban Bencana Gempa Bumi Cianjur,Jawa Barat #gempacianjur
#ahy #demokratbekasi https://t.co/xBw3HjPdNw",ketua dpc partai demokrat kabupaten bekasi romli hm beserta perwakilan pengurus dpc anggota fraksi dprd pengurus pac ranting berbela sungkawa turun bantuan korban bencana gempa bumi cianjurjawa barat,ketua dpc partai demokrat kabupaten bekas romli hm serta wakil urus dpc anggota fraksi dprd urus pac ranting bela sungkawa turun bantu korban bencana gempa bumi cianjurjawa barat
1597337206674558976,2022-11-28 21:10:41+00:00,rudi_kadarisman,"""Kepada seluruh kader Partai Demokrat tetap konsisten dalam perjuangan memenuhi harapan rakyat. Sejak dulu Partai Demokrat sudah fokus memprioritaskan kesejahteraan masyarakat. Dan semangat itu tetap ada hingga saat ini."" - @AgusYudhoyono (Ketum @PDemokrat)
#AHY https://t.co/F45ovydBAv",kader partai demokrat konsisten perjuangan memenuhi harapan rakyat partai demokrat fokus memprioritaskan kesejahteraan masyarakat semangat ketum,kader partai demokrat konsisten juang penuh harap rakyat partai demokrat fokus prioritas sejahtera masyarakat semangat tum
1597336570386067456,2022-11-28 21:08:10+00:00,rudi_kadarisman,"""Elektabilitas Demokrat saat ini berada di urutan nomor tiga secara nasional, dengan jarak tidak terlalu jauh dengan kompetitor kita. Artinya apa? Ada harapan besar dari masyarakat bagi kembalinya Partai Demokrat dalam kancah nasional."" - @AgusYudhoyono (Ketum @PDemokrat)
#AHY https://t.co/Ha5akrjs7d",elektabilitas demokrat urutan nomor nasional jarak kompetitor harapan masyarakat kembalinya partai demokrat kancah nasional ketum,elektabilitas demokrat urut nomor nasional jarak kompetitor harap masyarakat kembali partai demokrat kancah nasional tum
1597336328416661504,2022-11-28 21:07:12+00:00,rudi_kadarisman,"""Dewasa ini masyarakat hidup dalam tekanan, baik tekanan ekonomi, tekanan sosial, daya beli melemah. Prioritas Partai Demokrat untuk melakukan perbaikan, jika mendapat kepercayaan dalam kepemimpinan bangsa."" - @AgusYudhoyono (Ketum @PDemokrat)
#AHY https://t.co/xz6ZaqGQNJ",dewasa masyarakat hidup tekanan tekanan ekonomi tekanan sosial daya beli melemah prioritas partai demokrat perbaikan kepercayaan kepemimpinan bangsa ketum,dewasa masyarakat hidup tekan tekan ekonomi tekan sosial daya beli lemah prioritas partai demokrat baik percaya pimpin bangsa tum
1597214848542474240,2022-11-28 13:04:29+00:00,dpcdemokratpmk,"Saya mendengar kabar dari tanah air tentang Helikopter 105/P-1103 Baharkam Polri yang hilang kontaknya di Belitung Timur, Bangka Belitung, kemarin (27/11). Semoga upaya pencarian &amp; evakuasi berjalan lancar.
#PartaiDemokrat
#pdemokrat
#Demokrat
#AHY https://t.co/fzedwCmDxL",mendengar kabar tanah air helikopter baharkam polri hilang kontaknya belitung timur bangka belitung kemarin semoga upaya pencarian evakuasi berjalan lancar,dengar kabar tanah air helikopter baharkam polri hilang kontak belitung timur bangka belitung kemarin moga upaya cari evakuasi jalan lancar
1597210384858898432,2022-11-28 12:46:45+00:00,JatimDemokrat,"Silaturahmi dengan Rombongan IKIP Widya Darma Surabaya

#ahy #emilsangdemokrat #demokratbersamarakyat #jatim https://t.co/WfxF8O6AK3",silaturahmi rombongan ikip widya darma surabaya,silaturahmi rombong ikip widya darma surabaya
1597209661232627715,2022-11-28 12:43:52+00:00,JatimDemokrat,"Kunjungan Studi Mahasiswa Fisip UNESA ke Demokrat Jatim 

#ahy #emilsangdemokrat #demokratbersamarakyat #jatim https://t.co/xH3pYD85zJ",kunjungan studi mahasiswa fisip unesa demokrat jatim,kunjung studi mahasiswa fisip unesa demokrat jatim
1597165130906640384,2022-11-28 09:46:55+00:00,BatamDemokrat,"DEMOKRAT  ADA HARAPAN MASYARAKAT..
#DPDPUSAT 
#DPDKEPRI
#DPCDEMOKRATKOTABATAM
#AHY 
#PARTAIDEMOKRAT https://t.co/xvr7RwTvKx",demokrat harapan masyarakat,demokrat harap masyarakat
1597150175830495232,2022-11-28 08:47:30+00:00,pdemokratasahan,"""Kepada seluruh kader Partai Demokrat tetap konsisten dalam perjuangan memenuhi harapan rakyat. Sejak dulu Partai Demokrat sudah fokus memprioritaskan kesejahteraan masyarakat. Dan semangat itu tetap ada hingga saat ini.""

 - AHY -
. 
. 
#dpcdemokratasahan
#ahy
#bakomstraasahan https://t.co/lTFVLdTa8g",kader partai demokrat konsisten perjuangan memenuhi harapan rakyat partai demokrat fokus memprioritaskan kesejahteraan masyarakat semangat ahy,kader partai demokrat konsisten juang penuh harap rakyat partai demokrat fokus prioritas sejahtera masyarakat semangat ahy
1597139417616957440,2022-11-28 08:04:45+00:00,Sintia64101450,Bersama para kader demokrat menanam seribu pohon pangrove di pulau pari. Saya bangga menjadi salah satu kader sekaligus Sekertatis DPC kepulauan seribu partai demokrat #partaidemokrat #pddki #AHY #MJN #HNH #DPCkepulauanseribu #demokrat https://t.co/GfqXLi3zzt,kader demokrat menanam seribu pohon pangrove pulau pari bangga salah kader sekertatis dpc kepulauan seribu partai demokrat,kader demokrat tanam ribu pohon pangrove pulau pari bangga salah kader sekertatis dpc pulau ribu partai demokrat
1597112921062277120,2022-11-28 06:19:27+00:00,demokratsulsel,"Fit and Proper Test Calon Ketua DPC Partai Demokrat se-Sulawesi Selatan

...
#AHY
#AHYPemimpinPerubahan
#DemokratProPerubahan
#BangkitBersama
#Nimatullaherbe
#UllA https://t.co/HoSpCq1ffo",fit and proper test calon ketua dpc partai demokrat sesulawesi selatan,fit and proper test calon ketua dpc partai demokrat sesulawesi selatan
1597092326521774081,2022-11-28 04:57:37+00:00,JatimDemokrat,"""Elektabilitas Demokrat saat ini berada di urutan nomor tiga secara nasional, dengan jarak tidak terlalu jauh dengan kompetitor kita. Artinya apa? Ada harapan besar dari masyarakat bagi kembalinya Partai Demokrat dalam kancah nasional.""
.
#demokratbersamarakyat
#pdemokrat
#AHY https://t.co/R4h0KGESGc",elektabilitas demokrat urutan nomor nasional jarak kompetitor harapan masyarakat kembalinya partai demokrat kancah nasional,elektabilitas demokrat urut nomor nasional jarak kompetitor harap masyarakat kembali partai demokrat kancah nasional
1597082466418065408,2022-11-28 04:18:27+00:00,DemokratSergai,"Demokrat hadir membantu warga sejak hari pertama, bukan masalah besar atau kecilnya nilai bantuan tapi empati untuk merasakan kesulitan yang dirasakan masyarakat.
#DemokratPedulidanBerbagi
#PartaiDemokrat
#pdemokrat
#Demokrat
#AHY
#Yunasril 
#Sergai https://t.co/CvLOYWuD5V",demokrat hadir membantu warga kecilnya nilai bantuan empati merasakan kesulitan dirasakan masyarakat,demokrat hadir bantu warga kecil nilai bantu empati rasa sulit rasa masyarakat
1597051724900241416,2022-11-28 02:16:17+00:00,dpcdemokratpmk,"""Kepda selruh kader Partai Demokrat tetap konsisten dlam perjuangan memenuhi harapan rakyat. Sejak dlu Partai Demokrat sudah fokus memprioritaskan kesejahteraan masyarakat. Dan semangat itu ttap ad hingg saat ini.""
#DemokratBersamaRakyat #PartaiDemokrat #pdemokrat #Demokrat #AHY https://t.co/HrDH3GJJWf",kepda selruh kader partai demokrat konsisten dlam perjuangan memenuhi harapan rakyat dlu partai demokrat fokus memprioritaskan kesejahteraan masyarakat semangat ttap ad hingg,kepda selruh kader partai demokrat konsisten dlam juang penuh harap rakyat dlu partai demokrat fokus prioritas sejahtera masyarakat semangat ttap ad hingg
1597004213296717824,2022-11-27 23:07:30+00:00,gery_opret,"https://t.co/7CmqeiNxvy'MATULLAH,SE.Ak
Ketua DPD Partai Demokrat SulSel
Makassar-28-11-2022

@agusyudhoyono
#AHY Pelopor Perubahan&amp;Perbaikan
@ni'matullaherbe
@ikraropu
#DPD SULSEL
#DEWAN KEHORMATAN
#BPJK-DA https://t.co/j2hWgqZ8L1",ketua dpd partai demokrat sulsel pelopor perubahan perbaikan matullaherbe sulsel kehormatan da,ketua dpd partai demokrat sulsel pelopor ubah baik matullaherbe sulsel hormat da
1597003658805547008,2022-11-27 23:05:17+00:00,IaNopret,"https://t.co/c0qstrpxmA'MATULLAH,SE.Ak
Ketua DPD Partai Demokrat SulSel
Makassar-28-11-2022

@agusyudhoyono
#AHY Pelopor Perubahan&amp;Perbaikan
@ni'matullaherbe
@ikraropu
#DPD SULSEL
#DEWAN KEHORMATAN
#BPJK-DA https://t.co/uj7a9XGsOp",ketua dpd partai demokrat sulsel pelopor perubahan perbaikan matullaherbe sulsel kehormatan da,ketua dpd partai demokrat sulsel pelopor ubah baik matullaherbe sulsel hormat da
1597003505549860866,2022-11-27 23:04:41+00:00,Aim44508493,"https://t.co/Y9cOEYuOge'MATULLAH,SE.Ak
Ketua DPD Partai Demokrat SulSel
Makassar-28-11-2022

@agusyudhoyono
#AHY Pelopor Perubahan&amp;Perbaikan
@ni'matullaherbe
@ikraropu
#DPD SULSEL
#DEWAN KEHORMATAN
#BPJK-DA https://t.co/aLPfSz326n",ketua dpd partai demokrat sulsel pelopor perubahan perbaikan matullaherbe sulsel kehormatan da,ketua dpd partai demokrat sulsel pelopor ubah baik matullaherbe sulsel hormat da
1596954747889930241,2022-11-27 19:50:56+00:00,RadarKorupsi,@Tita83079013 Ebong pingsan nyemot lihat #AHY diundang oleh pemerintah Australia hahahahah🤣,ebong pingsan nyemot diundang pemerintah australia hahahahah🤣,ebong pingsan nyemot undang perintah australia hahahahah
1596873269398843392,2022-11-27 14:27:10+00:00,BakomstraJ,"Lantik ketua dan pengurus DPC Jawa Barat, AHY berpesan untuk mendengarkan dan tampuk aspuradi rakyat untuk mewujudkan perubahan dan perbaikan
 #rianakrisnata #bakomstra #bakomstrajateng  #demokrat  #AHY https://t.co/YM8cllCQKq",lantik ketua pengurus dpc jawa barat ahy berpesan mendengarkan uk aspuradi rakyat mewujudkan perubahan perbaikan,lantik ketua urus dpc jawa barat ahy pesan dengar uk aspuradi rakyat wujud ubah baik
