id,dateTime,userName,content,clean_text,clean_text_stem
1599339166940434433,2022-12-04 09:45:46+00:00,PutroCebong,@pejuang_sinamot @ganjarpranowo @erickthohir Sepakat,sepakat,sepakat
1599339161063784448,2022-12-04 09:45:44+00:00,KickSycophant,@ganjarpranowo G perlu retorika tp track record cukup membuktikan siapa yg LAYAK..,retorika tp track record membuktikan layak,retorika tp track record bukti layak
1599339099579912193,2022-12-04 09:45:30+00:00,Aryprasetyo85,"@ganjarpranowo menyiapkan anggaran sebesar Rp15 Miliar untuk penanganan bencana darurat. 

Seiring bertambahnya kejadian bencana di berbagai wilayah Jawa Tengah menambah jumlah anggaran Belanja Tidak Terduga (BTT) agar penanganannya bisa lebih maksimal. 

#SahabatGanjar https://t.co/MGAwrg3mfD",anggaran miliar penanganan bencana darurat seiring bertambahnya kejadian bencana wilayah jawa tengah menambah anggaran belanja terduga btt penanganannya maksimal,anggar miliar tangan bencana darurat iring tambah jadi bencana wilayah jawa tengah tambah anggar belanja duga btt tangan maksimal
1599339032039010304,2022-12-04 09:45:14+00:00,aa_angon2,@aan_muba @ganjarpranowo ada barang bagus ambil..jgn di lamain..nanti keburu di ambil orang lain ..nyesel deh,barang bagus ambiljgn lamainnanti keburu ambil nyesel deh,barang bagus ambiljgn lamainnanti keburu ambil nyesel deh
1599338878917562369,2022-12-04 09:44:37+00:00,JaenoXTM,@BangEdiii @ganjarpranowo Peluang.,peluang,peluang
1599338693856485379,2022-12-04 09:43:53+00:00,amaliaak303,"@kominfo_jtg @ganjarpranowo @TajYasinMZ @provjateng Syarat penerima bantuan STB apa saja, Min? 
Bisa ajuan kah?",syarat penerima bantuan stb min ajuan kah,syarat terima bantu stb min aju kah
1599338520669458432,2022-12-04 09:43:12+00:00,ElinaDio,@Markadina88 @rachlannashidik @ganjarpranowo Uhuuuyyy.. Sundul bang😊,uhuuuyyy sundul bang😊,uhuuuyyy sundul bang
1599338481498882048,2022-12-04 09:43:02+00:00,RizkiR4madani,@Kahiyank @ganjarpranowo Modal Model Nye Mah Begitu Moy.. 😂😂🤭,modal model nye mah moy 😂😂🤭,modal model nye mah moy
1599338441833353216,2022-12-04 09:42:53+00:00,Aryprasetyo85,"@ganjarpranowo mengawali sambutan dengan mengajak seluruh hadirin untuk mendoakan ribuan guru yang gugur di masa pandemi Covid-19. 

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/VKnYLWanBW",mengawali sambutan mengajak hadirin mendoakan ribuan guru gugur pandemi,awal sambut ajak hadirin doa ribu guru gugur pandemi
1599338378302230528,2022-12-04 09:42:38+00:00,Markadina88,@ElinaDio @rachlannashidik @ganjarpranowo Hobaaaaa 😁😁,hobaaaaa 😁😁,hobaaaaa
1599338228418752512,2022-12-04 09:42:02+00:00,Aryprasetyo85,"Di depan Presiden @jokowi, Gubernur Jawa Tengah @ganjarpranowo bercerita jika dia mendapat banyak keluhan dari guru soal PPPK. 

Ganjar  mengatakan agar para guru tak perlu khawatir krn di era Presiden Jokowi, nasib guru honorer benar-benar diperhatikan melalui pengangkatan PPPK. https://t.co/Xm4eYsfJie",presiden gubernur jawa tengah bercerita keluhan guru pppk ganjar guru khawatir krn era presiden jokowi nasib guru honorer benarbenar diperhatikan pengangkatan pppk,presiden gubernur jawa tengah cerita keluh guru pppk ganjar guru khawatir krn era presiden jokowi nasib guru honorer benarbenar perhati angkat pppk
1599337773710086144,2022-12-04 09:40:14+00:00,KhairulUsman65,"@aniesbaswedan dipilih karna Prestasinya. @prabowo dipilih karna Tegasnya, @ganjarpranowo dipilih karna sosiologis!

Masyarakat Indonesia makin cerdas berdemokrasi, karena kehadiran dan kunjungan Anies Baswedan selalu dibanjiri tsunami manusia!

https://t.co/vvcjzqTR4u",dipilih karna prestasinya dipilih karna dipilih karna sosiologis masyarakat indonesia cerdas berdemokrasi kehadiran kunjungan anies baswedan dibanjiri tsunami manusia,pilih karna prestasi pilih karna pilih karna sosiologis masyarakat indonesia cerdas demokrasi hadir kunjung anies baswedan banjir tsunami manusia
1599337726851313664,2022-12-04 09:40:02+00:00,tuhanmake,"@ganjarpranowo teori doang lu asu, pikirin tuh rakyat jateng knpa makin miskin lu dah dua periode di jateng.. heran",teori asu pikirin tuh rakyat jateng knpa miskin dah periode jateng heran,teori asu pikirin tuh rakyat jateng knpa miskin dah periode jateng heran
1599337644739416064,2022-12-04 09:39:43+00:00,ElinaDio,@nababanna2101 @rachlannashidik @ganjarpranowo Batua bang..indak jaleh Gadang ota juo..pengen awak apakan itu apa apanya biar bisa apa itu apa apanya,batua bangindak jaleh gadang ota juopengen awak apakan apanya biar apanya,batua bangindak jaleh gadang ota juopengen awak apa apa biar apa
1599337606197583872,2022-12-04 09:39:34+00:00,rioprosetara,@HendroWibowoYZA @jokowi mk nya kita dorong pak @ganjarpranowo agar bs dipinang PDIP untuk capresnya dan mudah2an menang mutlak 80% amin,mk dorong bs dipinang pdip capresnya menang mutlak amin,mk dorong bs pinang pdip capresnya menang mutlak amin
1599337589965979648,2022-12-04 09:39:30+00:00,putraprop44,"@BangEdiii @ganjarpranowo Di hati bang edi ada pak ganjar
🙏🙏 gak apa apa bang, usaha",hati bang edi ganjar 🙏🙏 bang usaha,hati bang edi ganjar bang usaha
1599337542188695554,2022-12-04 09:39:18+00:00,Kahiyank,@RizkiR4madani @ganjarpranowo Wakakak..jd kadrun tuh syarate harus bego dan mabok agama ya bang🤣😂😂,wakakakjd kadrun tuh syarate bego mabok agama bang🤣😂😂,wakakakjd kadrun tuh syarate bego mabok agama bang
1599337504884559872,2022-12-04 09:39:10+00:00,Aryprasetyo85,"@ganjarpranowo sambut kedatangan Presiden @jokowi dalam perayaan HUT PGRI ke - 77 

#sahabatganjar #ganjarpranowo #ganjar https://t.co/f49e6e6OIb",sambut kedatangan presiden perayaan hut pgri,sambut datang presiden raya hut pgri
1599337502606643200,2022-12-04 09:39:09+00:00,zulfaalizulfa,@ganjarpranowo Piye kbre jateng rakyat miskin bertambah wadas berlajut kah,piye kbre jateng rakyat miskin bertambah wadas berlajut kah,piye kbre jateng rakyat miskin tambah wadas berlajut kah
1599337482482769920,2022-12-04 09:39:04+00:00,doris_ac,@ganjarpranowo Nyindir yang lagi keliling Indonesia ni pak.,nyindir keliling indonesia ni,nyindir keliling indonesia ni
1599337466221465602,2022-12-04 09:39:00+00:00,LaJaya75536516,@ganjarpranowo Saya bertanya...kenapa bapak doyan nonton?? https://t.co/YDkseARFsI,bertanyakenapa doyan nonton,bertanyakenapa doyan nonton
1599337286897782784,2022-12-04 09:38:18+00:00,nababanna2101,@ElinaDio @rachlannashidik @ganjarpranowo Kadrun mah indak jaleh sadonyo adiak,kadrun mah indak jaleh sadonyo adiak,kadrun mah indak jaleh sadonyo adiak
1599337174666997761,2022-12-04 09:37:51+00:00,baronko_chole,@_melody_mellow @jokowi @prabowo @Surya_Paloh @ganjarpranowo Mengerikan kan kan . . . https://t.co/ZTywemI4sk,mengerikan,keri
1599337081968689152,2022-12-04 09:37:29+00:00,ElinaDio,@nababanna2101 @rachlannashidik @ganjarpranowo Iyolah..sumangaik manggaleh di lapaknyo tetangga🤣,iyolahsumangaik manggaleh lapaknyo tetangga🤣,iyolahsumangaik manggaleh lapaknyo tetangga
1599336941744689153,2022-12-04 09:36:55+00:00,ElinaDio,@nababanna2101 @Msimsims2ND @rachlannashidik @ganjarpranowo Joss lah abang awak ini🤣,joss abang awak ini🤣,joss abang awak ini
1599336924128608257,2022-12-04 09:36:51+00:00,supriatna_sh,@ganjarpranowo Demi mengendos pengganti nya. Si Rambut putih . Rela berbohong . https://t.co/VGWHYRsrDj,mengendos pengganti rambut putih rela berbohong,mengendos ganti rambut putih rela bohong
1599336820709679104,2022-12-04 09:36:26+00:00,ElinaDio,@rachlannashidik @ganjarpranowo Yuuuk.. Gas dong..biar tambah ganteng🤣 https://t.co/3jA2MH67rs,yuuuk gas dongbiar ganteng🤣,yuuuk gas dongbiar ganteng
1599336627088003072,2022-12-04 09:35:40+00:00,nababanna2101,@ElinaDio @rachlannashidik @ganjarpranowo Nah baitu mantap adiak hahaha,baitu mantap adiak hahaha,baitu mantap adiak hahaha
1599336614605750272,2022-12-04 09:35:37+00:00,yansrakyatb42u,@ganjarpranowo Kok prabowo? https://t.co/TdiKtxezXN,prabowo,prabowo
1599336489351278592,2022-12-04 09:35:07+00:00,ElinaDio,@nababanna2101 @rachlannashidik @ganjarpranowo Jiahahaha..drpd merepet2 indak jaleh🤣,jiahahahadrpd indak jaleh🤣,jiahahahadrpd indak jaleh
1599336401496965120,2022-12-04 09:34:47+00:00,nababanna2101,@Msimsims2ND @ElinaDio @rachlannashidik @ganjarpranowo Udah dong bro langsung 2 aku order hahahaha,udah bro order hahahaha,udah bro order hahahaha
1599336377514352640,2022-12-04 09:34:41+00:00,NgaisahR,"@ganjarpranowo Petatah petitih, jadi teringat salah satu materi pendidikan anti korupsi yang kemarin saya jalani🤩",petatah petitih salah materi pendidikan anti korupsi kemarin jalani🤩,peta petitih salah materi didik anti korupsi kemarin jalan
1599336328130621441,2022-12-04 09:34:29+00:00,ElinaDio,"@rachlannashidik @ganjarpranowo Motif lain boleh dipilih😊
Kirim dr Jakarta https://t.co/x9U91lllTp",motif dipilih😊 kirim dr jakarta,motif pilih kirim dr jakarta
1599336160966635520,2022-12-04 09:33:49+00:00,fadhali_achmad,"Peningkatan Kapasitas Pendamping Desa. 04-07 Desember

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Ansor_Satu
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@MuhaiminIskandar https://t.co/PKV4FmuaUO",peningkatan kapasitas pend ing desa desember tppjatim,tingkat kapasitas pend ing desa desember tppjatim
1599336129404506112,2022-12-04 09:33:42+00:00,nababanna2101,@ElinaDio @rachlannashidik @ganjarpranowo Semangat trus  dek  promosi bajunya hahahah,semangat trus dek promosi bajunya hahahah,semangat trus dek promosi baju hahahah
1599336121410129923,2022-12-04 09:33:40+00:00,RudiYahya12,"@_Umamlik @ganjarpranowo @jokowi Em ada ASN PPPK?
PPPK adalah ,Pegawai Pemerintah dengan Perjanjian Kerja.
Aparatur Sipil Negara (ASN) 
masa polower  6 rebuan ga tau.
Lha polowernya mungut dmn?",em asn pppk pppk pegawai pemerintah perjanjian aparatur sipil negara asn polower rebuan ga tau lha polowernya mungut dmn,em asn pppk pppk pegawai perintah janji aparatur sipil negara asn polower rebu ga tau lha polowernya mungut dmn
1599335953625411585,2022-12-04 09:33:00+00:00,ElinaDio,@Msimsims2ND @rachlannashidik @ganjarpranowo Yuuk,yuuk,yuuk
1599335930073993216,2022-12-04 09:32:54+00:00,kacasin,@ganjarpranowo diatas sedang ceritakan keluhan dalam dirinya.,diatas ceritakan keluhan,atas cerita keluh
1599335745000722438,2022-12-04 09:32:10+00:00,J3N1_LY,"Hahaha 😂
Bener banget Pak @ganjarpranowo....
""Suara medsos itu pedasnya melebihi harga cabe Pak.""

Cabe masih bisa dibeli Pak...
La medsos 🤦

Pepatah Minang yg patut kita pelajari..
Berakal 
Terukur
Berjangka
Tidak memikirkan yg sesaat...

Yuk belajar biar hidup lbh berarti 😉 https://t.co/90XK05MSo4",hahaha 😂 bener banget suara medsos pedasnya melebihi harga cabe cabe dibeli la medsos 🤦 pepatah minang patut pelajari berakal terukur berjangka memikirkan yuk belajar biar hidup lbh 😉,hahaha bener banget suara medsos pedas lebih harga cabe cabe beli la medsos pepatah mang patut ajar akal ukur jangka pikir yuk ajar biar hidup lbh
1599335229852127233,2022-12-04 09:30:07+00:00,AnarchicPower,"@ganjarpranowo Kampanye pake uang siapa lu, Jing?",anye pake uang jing,anye pake uang jing
1599335134490431488,2022-12-04 09:29:44+00:00,WibuKeras2,@AidilSetiawan21 @ganjarpranowo Yg ga terbukti dengan mudah kamu percayai. Berarti kamu dulunya percaya banget sama ini. https://t.co/RXJnGQ50gl,ga terbukti mudah percayai dulunya percaya banget,ga bukti mudah percaya dulunya percaya banget
1599335115150487553,2022-12-04 09:29:40+00:00,UjangHaerudin12,@ganjarpranowo Manttaaaabs gitu. https://t.co/hEjruQNPsn,manttaaaabs gitu,manttaaaabs gitu
1599335081512161280,2022-12-04 09:29:32+00:00,Msimsims2ND,"@ElinaDio @rachlannashidik @ganjarpranowo Ayo diorder dong.
Jangan cuma omongin rambut putihn🤭🤭",ayo diorder omongin rambut putihn🤭🤭,ayo order omongin rambut putihn
1599335041959886849,2022-12-04 09:29:22+00:00,Ganjarist_Ind,"Buka Kejurda E-Sports Jawa Tengah, @ganjarpranowo: Pentingnya Pembinaan E-Sport Agar Berkembang Bagus

#2024GanjarPresiden
#GanjaristOptimis
#JokowiDihatiGanjarDinanti 
#PilihRambutPutih https://t.co/ok8d3UcnzS",buka kejurda esports jawa tengah pembinaan esport berkembang bagus,buka kejurda esports jawa tengah bina esport kembang bagus
1599334959617277952,2022-12-04 09:29:03+00:00,Celana_hilang,@ganjarpranowo Pret,pret,pret
1599334895943553024,2022-12-04 09:28:48+00:00,elgarianto,@ganjarpranowo Salam dari Kalbar pak,kalbar,kalbar
1599334830168473600,2022-12-04 09:28:32+00:00,RealKebenaran,"@HHIRA_ONE @ganjarpranowo Lo yg duluan nyerang pribadi. Kok playing victim.
trus skrg Indonesia masuk G20 udah mulai jaya. Lo masalahin apalagi pemimpinnya? Hanya krn lo pendukung koruptor hambalang trus lo ga terima?
Percuma lo makmur kalo ga bantu pemerintah ngatasin kemiskinan. Skdr bacot di twitter",lo duluan nyerang pribadi playing victim trus skrg indonesia udah jaya lo masalahin pemimpinnya krn lo pendukung koruptor hambalang trus lo ga terima lo makmur kalo ga bantu pemerintah ngatasin kemiskinan skdr bacot twitter,lo duluan nyerang pribadi playing victim trus skrg indonesia udah jaya lo masalahin pimpin krn lo dukung koruptor hambalang trus lo ga terima lo makmur kalo ga bantu perintah ngatasin miskin skdr bacot twitter
1599334793246035968,2022-12-04 09:28:23+00:00,_L1n_L1n__Kcl,@BangEdiii @ganjarpranowo Keren anda Bang @BangEdiii,keren bang,keren bang
1599334390186012672,2022-12-04 09:26:47+00:00,MasSuyatno1,"@ganjarpranowo Begitulah Lucunya Kehidupan.

#Tragedi Otak2 #Terdidik

Otak isinya #Manusia
Hidup di Bumi #Prilakunya Utk
Mewujudkan #PeTunjuk_Tuhan

Otak Isinya #Hewan
Hidup di Bumi #Prilakunya utk
Mewujudkan #Keinginan

Kelucuan ini mudah nian di #Mengerti
Dgn Satu Syarat punya #Otak

Lucu
👌 https://t.co/MSFHlcUpU1",lucunya kehidupan otak isinya hidup bumi mewujudkan otak isinya hidup bumi mewujudkan kelucuan mudah nian syarat lucu 👌,lucu hidup otak isi hidup bumi wujud otak isi hidup bumi wujud lucu mudah nian syarat lucu
1599334344434515968,2022-12-04 09:26:36+00:00,dasaagustus88,"@pengarang_sajak Eh, @bachrum_achmadi 
Kau baca lah tweet demi tweet aku
Kau pasti temukan banyak kritikan thd @jokowi @Kiyai_MarufAmin @ganjarpranowo @erickthohir maupun @PDI_Perjuangan 
Tdk spt kau 
Sangat banyak nya kesalahan demi kesalahan yg dibuat @aniesbaswedan 
Kau bela sedemikian rupanya",eh kau baca tweet tweet kau temukan kritikan thd tdk spt kau kesalahan kesalahan kau bela,eh kau baca tweet tweet kau temu kritik thd tdk spt kau salah salah kau bela
1599334132835790848,2022-12-04 09:25:46+00:00,rezalisni,"@detikcom @ganjarpranowo ayo kerjo, dulur-dulurku nang Pati ngesakno.
Lek gak mampu, njaluk tulung ambek mas @aniesbaswedan.",ayo kerjo dulurdulurku nang pati ngesakno lek njaluk tulung ambek mas,ayo kerjo dulurdulurku nang pati ngesakno lek njaluk tulung ambek mas
1599333851155005440,2022-12-04 09:24:38+00:00,ElinaDio,"@rachlannashidik Numpang ngelapak ya.. Buat pendukung Pak @ganjarpranowo  boleh yuuk diorder kaosnya.. Bahan adem kualitas bagus kirim dr Jakarta 😊

Minat DM ya https://t.co/GNu4sjwFzw",numpang ngelapak pendukung yuuk diorder kaosnya bahan adem kualitas bagus kirim dr jakarta 😊 minat dm,numpang ngelapak dukung yuuk order kaos bahan adem kualitas bagus kirim dr jakarta minat dm
1599333565736833024,2022-12-04 09:23:30+00:00,RiyadiJ,"@ganjarpranowo Gulo aren manis benar
Badan bersih ora lumutan
Emang keren sih Pak Ganjar
Rambut putih batuke kerutan",gulo aren manis badan bersih ora lumutan emang keren sih ganjar rambut putih batuke kerutan,gulo aren manis badan bersih ora lumut emang keren sih ganjar rambut putih batuke kerut
1599333275910410242,2022-12-04 09:22:21+00:00,Saga_Jepara,@ganjarpranowo Yes,yes,yes
1599332975254331392,2022-12-04 09:21:10+00:00,AidilSetiawan21,@ganjarpranowo capres pernah makan uang haram eKTP,capres makan uang haram ektp,capres makan uang haram ektp
1599332905016504320,2022-12-04 09:20:53+00:00,PKI_PERJUANGAN_,"@nusantara_one @aries_bintan @ListyoSigitP Lah @ganjarpranowo  keliling indonesia sementara masih menjabat gubernur jateng. Tujuannya apa sampai bagi2 sembako, uang didapat dari mana? Apa ini bukannya kampanye?! 🐸🔨🔨🔨 https://t.co/tHv8o9SDUW",keliling indonesia menjabat gubernur jateng tujuannya ai sembako uang anye 🐸🔨🔨🔨,keliling indonesia jabat gubernur jateng tuju ai sembako uang anye
1599332734002171905,2022-12-04 09:20:12+00:00,RizkiR4madani,"Pemberian Allah SWT. ?? Iye Iye  Pertanyaan Nye Bro.. Itu Emang Pesawat Sape.. Nah Klo  #relawanganjar Dan Rakyat Sebagian Negeri🇮🇩 Ini.. Mendukung @ganjarpranowo Berarti Atas Kehendak Allah Swt. Juga Yg Telah Menggerakkan Nye, Iye Kan Bro?👍🏻✊ https://t.co/ZkuRWzrQCj",pemberian allah swt iye iye nye bro emang pesawat sape klo rakyat negeri🇮🇩 mendukung kehendak allah swt menggerakkan nye iye bro👍🏻✊,beri allah swt iye iye nye bro emang pesawat sape klo rakyat negeri dukung hendak allah swt gerak nye iye bro
1599332136850706432,2022-12-04 09:17:50+00:00,yaniarsim,"@Mdy_Asmara1701 Ga perlu bagi2 sembako
Atau lempar2 kaos
Ayo pak @ganjarpranowo 
Bisa ga spt Pak @aniesbaswedan https://t.co/Inutoj53ZW",ga sembako kaos ayo ga spt,ga sembako kaos ayo ga spt
1599331942880940032,2022-12-04 09:17:03+00:00,RoniaLkhoir,"@ganjarpranowo Dari pengalaman saya juga belajar, bagaimana anda menyelesaikan wadas...",pengalaman belajar menyelesaikan wadas,alam ajar selesai wadas
1599331639301402624,2022-12-04 09:15:51+00:00,Deww0602,"9 th cuma gaya2an doang..
Warganya kebanjiran sampai bulanan. Piye toh Pak.. Pak..@ganjarpranowo 
@ch_chotimah2 
@Uki23 
@datuakrajoangek 
@yusuf_dumdum 
@M45Broo 
@SantorinisSun https://t.co/tbGm2vb0PP",th warganya kebanjiran ai bulanan piye,th warga banjir ai bulan piye
1599331524784304129,2022-12-04 09:15:24+00:00,bocah_belajar,@ganjarpranowo you aint lie ..are u my nephew..? https://t.co/GVuJ04qfbx,you aint lie are my nephew,you aint lie are my nephew
1599331383763435522,2022-12-04 09:14:50+00:00,ganjarpranowo,"Agar kita memiliki pemikiran yang jauh dan tidak mementingkan kepentingan sesaat. Kalau orang Jawa bilang, tidak grusa grusu, ora waton. 

Tapi berdasarkan atas pertimbangan banyak hal agar kita mencapai sesuatu secara tepat.",memiliki pemikiran mementingkan kepentingan jawa bilang grusa grusu ora waton berdasarkan pertimbangan mencapai,milik pikir penting penting jawa bilang grusa grusu ora waton dasar timbang capai
1599331312309276672,2022-12-04 09:14:33+00:00,ganjarpranowo,"Lewat petatah petitih, orang Minang banyak sekali memberi pelajaran bagaimana kita mesti mengarungi kehidupan. Salah satunya apa yang saya sampaikan itu. https://t.co/Hwrvg7pItm",petatah petitih minang pelajaran mesti mengarungi kehidupan salah satunya aikan,peta petitih mang ajar mesti arung hidup salah satu aikan
1599331251655430144,2022-12-04 09:14:19+00:00,makganjarjbdtb,#rambutputih jangan sampai lolos @ganjarpranowo Presiden 2024 #makganjar #GanjarPranowo #GanjarBertanggungjawab #GanjarJaminSejahterakanRI https://t.co/yQpt7YWVpj,ai lolos presiden,ai lolos presiden
1599331218474295298,2022-12-04 09:14:11+00:00,dodoljangkrik,@ganjarpranowo Koe duwe opo https://t.co/W6ZjQ9xMra,koe duwe opo,koe duwe opo
1599331185859387392,2022-12-04 09:14:03+00:00,Alminsulim,@cak_an6 @MarahIchsan @ganjarpranowo @gibran_tweet Calon duet got https://t.co/bvuH8u1vCE,calon duet got,calon duet got
1599331185347686402,2022-12-04 09:14:03+00:00,MrPitulo,@supriatna_sh @ganjarpranowo selain penggemar film PORNO ternyata juga POLIGAMI...!!!😁😁😁🐸🤣🤣🤣,penggemar film porno poligami😁😁😁🐸🤣🤣🤣,gemar film porno poligami
1599331174513770496,2022-12-04 09:14:00+00:00,MuhamadAnshori9,@andreeaaji @ganjarpranowo @jokowi @mas_aaf13 @KemenPU Peuenting iso nyopras nyapres,peuenting iso nyopras nyapres,peuenting iso nyopras nyapres
1599330950009487365,2022-12-04 09:13:07+00:00,Unggul_sejagatd,@ganjarpranowo bapak marhen https://t.co/D1BFoGaOD0,marhen,marhen
1599330823513464832,2022-12-04 09:12:37+00:00,Budi_Mantul,@BoyRembaya @ganjarpranowo Oh itu jelas kayak Wadas dong,oh kayak wadas,oh kayak wadas
1599330820141256705,2022-12-04 09:12:36+00:00,yaniarsim,@Adi04893427 Ga perlu nyogok spt @ganjarpranowo 🤭 https://t.co/zAuAgWkCCD,ga nyogok spt 🤭,ga nyogok spt
1599330736741715969,2022-12-04 09:12:16+00:00,dodoljangkrik,@ganjarpranowo Lambemu.....  WADAS PIYEEEE,lambemu wadas piyeeee,lambe wadas piyeeee
1599330645020672000,2022-12-04 09:11:54+00:00,satiagustaman,@ganjarpranowo Rakyat mana pak?,rakyat,rakyat
1599330551043088385,2022-12-04 09:11:32+00:00,Arthamilli2111,@pengusahatanggu @ganjarpranowo Hanya Anis yg elektabilitasnya bisa diatas 2014% yg survey 🐫 yg disurvey 🦎 hidup kok bernafas dengan halusinasi,anis elektabilitasnya diatas survey 🐫 disurvey 🦎 hidup bernafas halusinasi,anis elektabilitasnya atas survey disurvey hidup nafas halusinasi
1599330207156277249,2022-12-04 09:10:10+00:00,bara_lahar,"Aksi demo yang menolak pilkades desa kembangkuning, cepogo, boyolali. tolong diperhatikan pak @ganjarpranowo @gibran_tweet https://t.co/Qca36oL47f",aksi demo menolak pilkades desa kembangkuning cepogo boyolali tolong diperhatikan,aksi demo tolak pilkades desa kembangkuning cepogo boyolali tolong perhati
1599330062905794560,2022-12-04 09:09:35+00:00,Indonesia_Pedia,"Ramaikan Siksorogo Trail Run di Gunung Lawu, Ganjar: Ini Wow

Gubernur Jawa Tengah @ganjarpranowo ikut memeriahkan event Siksorogo Trail Run Lawu Utara, yang digelar di Desa Sikepan, Tawangmangu, Karanganyar, Minggu (4/12/2022). https://t.co/Y6vSJoSefA",ramaikan siksorogo trail run gunung lawu ganjar wow gubernur jawa tengah memeriahkan event siksorogo trail run lawu utara digelar desa sikepan tawangmangu karanganyar minggu,ramai siksorogo trail run gunung lawu ganjar wow gubernur jawa tengah riah event siksorogo trail run lawu utara gelar desa sikepan tawangmangu karanganyar minggu
1599329989740363776,2022-12-04 09:09:18+00:00,KaumSempakan,"@ganjarpranowo Coba lihat, ini bukti bahwa rakyat Jawa Tengah masih banyak yang belum sejahtera, sampai ada yang nekat maling HP di acara Hari Guru di Hadiri Presiden Jokowi. @ganjarpranowo ga malu pak?? https://t.co/BwFmBkxKQS",coba bukti rakyat jawa tengah sejahtera ai nekat maling hp acara guru hadiri presiden jokowi ga malu,coba bukti rakyat jawa tengah sejahtera ai nekat maling hp acara guru hadir presiden jokowi ga malu
1599329846408060928,2022-12-04 09:08:44+00:00,HendrawanLee3,@M45Broo Ya udah pak @ganjarpranowo kl pdip plin plan tinggalin aja. Sy sih gak milih partai tp milih presidennya.,udah kl pdip plin plan tinggalin aja sih milih partai tp milih presidennya,udah kl pdip plin plan tinggalin aja sih milih partai tp milih presiden
1599329462109503490,2022-12-04 09:07:12+00:00,AkangDikdik1,"@RRokhidin @ganjarpranowo Mang di lampung dah ngapain gtu,..",mang ung dah ngapain gtu,mang ung dah ngapain gtu
1599329440383008771,2022-12-04 09:07:07+00:00,Arthamilli2111,"@yofifriyadi @Nikhen023 @ganjarpranowo Biasane mules ne ditekoi masalah anggaran jawabane ngene, ne Ra seneng urep Ng deso kene Yo silahkan pindah ke desa lain.",biasane mules ne ditekoi anggaran jawabane ngene ne ra seneng urep ng deso kene yo silahkan pindah desa,biasane mules ne teko anggar jawabane ngene ne ra neng urep ng deso kene yo silah pindah desa
1599329435622158336,2022-12-04 09:07:06+00:00,MuhaiminHaimin3,@ghezi19 @aoeliaRF @ganjarpranowo Kebodohanmu sundul langit bong,kebodohanmu sundul langit bong,bodoh sundul langit bong
1599329263081385984,2022-12-04 09:06:25+00:00,AsroriAgus1,"@ganjarpranowo Waduh pak2 narasinya kok indah banget pak, kenyataane pahit pak",narasinya indah banget kenyataane pahit,narasi indah banget kenyataane pahit
1599329142495117312,2022-12-04 09:05:56+00:00,LaporGub_,@petanitulen2 @ganjarpranowo sudah kami teruskan dan  balas aduan njenengan melalui DM njih. Suwun,teruskan balas aduan njenengan dm njih suwun,terus balas adu njenengan dm njih suwun
1599328973456314368,2022-12-04 09:05:16+00:00,Iriandi19,@KAVEER__ @alextham878 @ICHANKsrg2 Yang bukan pendukung @ganjarpranowo lu hina kadrun ye🤭🤭🤣🤣🤣,pendukung hina kadrun ye🤭🤭🤣🤣🤣,dukung hina kadrun ye
1599328757218963456,2022-12-04 09:04:24+00:00,LaporGub_,@Nikhen023 @ganjarpranowo Mohon di bantu tl njih min cc @pemkab_kebumen suwun.,bantu tl njih min cc suwun,bantu tl njih min cc suwun
1599328669700599808,2022-12-04 09:04:03+00:00,Arthamilli2111,"@Nikhen023 @ganjarpranowo Takon maring bupatine duite pda mgndi,apa2 lapore mring PK gub. Kabupaten kan due anggaran pembangunan bersama PUnya. Desa ae ndue anggaran milyaran opo neh kabupaten",takon maring bupatine duite pda lapore mring pk gub kabupaten due anggaran pembangunan desa ae ndue anggaran milyaran opo neh kabupaten,takon maring bupatine duite pda lapore mring pk gub kabupaten due anggar bangun desa ae ndue anggar milyaran opo neh kabupaten
1599328452116905984,2022-12-04 09:03:11+00:00,C4h_J4ncuk,@Subur0204 @ganjarpranowo Tenang tenang.... Si @ganjarpranowo sedang mikirin rakyatnya 😂😂😂,tenang tenang mikirin rakyatnya 😂😂😂,tenang tenang mikirin rakyat
1599328126097846272,2022-12-04 09:01:53+00:00,Fatih60330865,@ganjarpranowo sejarah E ktp kita juga harus tau ya den,sejarah ktp tau den,sejarah ktp tau den
1599328051690897409,2022-12-04 09:01:36+00:00,Darwan45537622,"@_melody_mellow @ganjarpranowo @erickthohir @ZUL_Hasan Deklarator hingga Anggota DPR PAN Bentuk Relawan Dukung Anies Capres 2024, Namanya Amanat Indonesia
https://t.co/Ferd0z1ZAT",deklarator anggota dpr pan bentuk relawan dukung anies capres namanya amanat indonesia,deklarator anggota dpr pan bentuk rawan dukung anies capres nama amanat indonesia
