ID;Datetime;Likes;Content;clean_text
1585607296175874048;2022-10-27 12:20:13+00:00;1135;Terima kasih kepada Pak Isran Noor yang selama ini telah bersama dalam kepengurusan APPSI, dan sekarang beliau meneruskan kepemimpinan hingga 2023. Semoga APPSI semakin maju dan berkembang. https://t.co/mkyrRtEjFF;terima kasih isran noor kepengurusan appsi beliau meneruskan kepemimpinan semoga appsi maju berkembang
1585607286784827392;2022-10-27 12:20:10+00:00;1273;Sesuai dengan AD/ART APPSI, masa jabatan sebagai Ketua Umum APPSI berakhir bersamaan dengan tuntasnya sebagai Gubernur DKI Jakarta, maka yang akan menggantikan adalah Wakil Ketua APPSI, Pak Isran Noor. https://t.co/PkwO42zk6X;sesuai adart appsi jabatan ketua umum appsi bersamaan tuntasnya gubernur dki jakarta menggantikan wakil ketua appsi isran noor
1585607278270435328;2022-10-27 12:20:08+00:00;4873;Serah Terima Jabatan Ketua Umum Asosiasi Pemerintah Provinsi Seluruh Indonesia (APPSI) kepada Gubernur Kaltim H. Isran Noor, kemarin di Balikpapan. https://t.co/RWMD3qTp2l;serah terima jabatan ketua umum asosiasi pemerintah provinsi indonesia appsi gubernur kaltim isran noor kemarin balikpapan
1584928380054405121;2022-10-25 15:22:27+00:00;2396;"Alhamdulilah, ketika gagasan tentang bernegara ditopangtinggikan maka begitu banyak titik temu dalam diskusi. 

Sekali lagi, terima kasih Mas AHY. https://t.co/Ns08kx3Ukv";alhamdulilah gagasan bernegara ditopangtinggikan titik temu diskusi terima kasih mas ahy
1584928365340811264;2022-10-25 15:22:23+00:00;6776;"Sebuah kehormatan siang tadi Mas AHY berkenan mampir, dan kami berdiskusi panjang.

Comparing notes, saling mencocokkan catatan dan bacaan. Selalu menyenangkan dan mencerahkan kalau tukar pikiran dengan Mas AHY. Membahas dari soal sejarah hingga soal tantangan Indonesia ke depan. https://t.co/dGCNnX9dNH";kehormatan siang mas ahy berkenan ir berdiskusi comparing notes mencocokkan catatan bacaan menyenangkan mencerahkan tukar pikiran mas ahy membahas sejarah tantangan indonesia
1584917194303242240;2022-10-25 14:38:00+00:00;2861;Suasananya guyub, riang gembira dan solid. InsyaAllah akan bisa membawa kebaikan bagi semua, bagi bangsa dan bagi negara. https://t.co/7iZgry6blC;suasananya guyub riang gembira solid insyaallah membawa kebaikan bangsa negara
1584917177597333504;2022-10-25 14:37:56+00:00;2656;Kita diskusi panjang dengan terbuka dan mendalam. Semua menjalani dengan serius sebagai bagian dari ikhtiar bernegara secara matang dan bertanggung jawab. https://t.co/qRTYep6iuY;diskusi terbuka mendalam menjalani serius ikhtiar bernegara matang bertanggung
1584917162703343617;2022-10-25 14:37:52+00:00;9943;Tadi siang kami dapat kehormatan, menyambut dan menjamu pimpinan Partai Nasdem, Partai Keadilan Sejahtera dan Partai Demokrat makan siang dan diskusi. https://t.co/fSqYcXqeyE;siang kehormatan menyambut menjamu pimpinan partai nasdem partai keadilan sejahtera partai demokrat makan siang diskusi
1584394354730598400;2022-10-24 04:00:25+00:00;3046;"Berbagai RS memakai nama dokter pejuang. Bukti hadirnya pribadi-pribadi mulia yang berbakti untuk negeri dan abdikan ilmu bagi rakyat kebanyakan.

Selamat Hari Dokter Nasional.

#HariDokterNasional https://t.co/npRTMyufky";rs memakai nama dokter pejuang bukti hadirnya pribadipribadi mulia berbakti negeri abdikan ilmu rakyat kebanyakan selamat dokter nasional
1584107480312709120;2022-10-23 09:00:29+00:00;7209;"Sudah lihat Wajah Baru Taman Menteng? Mural raksasa ini hasil karya kreatif dari @stereoflow dan IG/mahavisual.

Yuk, nikmati waktu di taman-taman Jakarta. Ajak teman dan keluarga.

#JakartaKotaGlobal
#TamanMenteng
#KotaKolaborasi
#GeloraRagam
video: IG/rfkyw https://t.co/yUa4boSGRU";wajah taman menteng mural raksasa hasil karya kreatif igmahavisual yuk nikmati waktu tamantaman jakarta ajak teman keluarga video igrfkyw
1583820540594118656;2022-10-22 14:00:17+00:00;3055;"Alhamdulillah, sekarang bisa lebih serius menjalani rutinitas bapack-bapack di akhir pekan: b̶a̶k̶a̶r̶-̶b̶a̶k̶a̶r̶ ̶s̶a̶m̶p̶a̶h̶ dan merawat koleksi burung di rumah.

Apa rutinitas teman-teman di akhir pekan? :)

https://t.co/WXXQHnHhTA";alhamdulillah serius menjalani rutinitas bapackbapack pekan b̶a̶k̶a̶r̶̶b̶a̶k̶a̶r̶ ̶s̶a̶m̶p̶a̶h̶ merawat koleksi burung rumah rutinitas temanteman pekan
1583632014988582912;2022-10-22 01:31:09+00:00;5108;"Perjalanan sejarah kita mencatat peran santri dalam perjuangan untuk mempertahankan kemerdekaan.

Hari ini, para santri tetap memainkan peran, tetap turun tangan, tetap terlibat, dan berdaya menjaga martabat kemanusiaan.

Selamat Hari Santri Nasional!

#HariSantri2022 https://t.co/8jXw16pc7X";perjalanan sejarah mencatat peran santri perjuangan mempertahankan kemerdekaan santri memainkan peran turun tangan terlibat berdaya menjaga martabat kemanusiaan selamat santri nasional
1583435477012488192;2022-10-21 12:30:11+00:00;4173;"16 Oktober 2022, gowes terakhir dari rumah ke Balaikota DKI Jakarta, 23 kilometer.

Senang bisa berjumpa teman-teman di sepanjang jalan, terima kasih sudah mengkhususkan datang untuk bersapa, mengantar dan melepas di hari itu. 

#TerimaKasihJakarta

https://t.co/NKpnzBw0Td";oktober gowes rumah balaikota dki jakarta kilometer senang berjumpa temanteman jalan terima kasih mengkhususkan bersapa mengantar melepas
1582967402450497536;2022-10-20 05:30:13+00:00;11186;"Perjalanan pulang terakhir dari Balaikota dengan menggunakan vespa kesayangan, setelah paginya berangkat naik sepeda kesayangan.

Perjalanan kita belum selesai, perjalanan ke depan masih panjang. Siap jalan sama-sama lagi?

 #TerimaKasihJakarta

https://t.co/3I3QuZGkB7";perjalanan pulang balaikota vespa kesayangan paginya berangkat sepeda kesayangan perjalanan selesai perjalanan jalan samasama
1582029323124367360;2022-10-17 15:22:37+00:00;3525;"Sore harinya bisa kembali melakukan rutinitas untuk memandikan koleksi burung, sekaligus memberi mereka pakan, ada Anis Merah, Kacer, dan Kenari yang menemani suasana sore di rumah kami.

Bagaimana hari Senin teman-teman? :) https://t.co/I6RAGRHoZT";sore harinya rutinitas memandikan koleksi burung pakan anis merah kacer kenari menemani suasana sore rumah senin temanteman
1582029309400600576;2022-10-17 15:22:34+00:00;3711;Di perjalanan pulang, Fery menyempatkan belanja beberapa mangga dan ikat rambut di pedagang keliling dekat rumah. Dan di gang depan rumah, anak-anak pada main sepak-bola, jadi sy ajak main tendang-tangkap bola. https://t.co/qGXw8a6jh1;perjalanan pulang fery menyempatkan belanja mangga ikat rambut pedagang keliling rumah gang rumah anakanak main sepakbola sy ajak main tendangtangkap bola
1582029292329844738;2022-10-17 15:22:30+00:00;8771;"Menuruti saran warganet, banyak yg mengusulkan saya istirahat dulu. Baik, tadi saran itu kami jalankan. :)

Alhamdulillah, hari pertama kembali sebagai warga Jakarta. Bareng Fery jalan kaki ke sekolah Kaisar, utk hadiri undangan pertemuan orang tua dan guru, yg sudah lama absen. https://t.co/R11qmFJWuA";menuruti saran warganet yg mengusulkan istirahat saran jalankan alhamdulillah warga jakarta bareng fery jalan kaki sekolah kaisar utk hadiri undangan pertemuan tua guru yg absen
1581933084970098688;2022-10-17 09:00:13+00:00;810;"Alhamdulillah, amanah di Jakarta sudah selesai, tapi kebersamaan kita tak selesai, Insya Allah kita tetap berjalan bersama, maju ke depan.

#TerimaKasihJakarta

https://t.co/86uBaGnNWy";alhamdulillah amanah jakarta selesai kebersamaan selesai insya allah berjalan maju
1581933080381517824;2022-10-17 09:00:11+00:00;6934;"Setelah mengembalikan mandat ke warga Jakarta, kembali menjadi warga Jakarta. Terima kasih kepada teman-teman yang mengantar pulang, juga kepada yang sudah menunggu dan menyambut di rumah.

#TerimaKasihJakarta https://t.co/mNq1b7XOuW";mengembalikan mandat warga jakarta warga jakarta terima kasih temanteman mengantar pulang menunggu menyambut rumah
1581919887835877376;2022-10-17 08:07:46+00:00;4340;"Selamat Ulang Tahun Bapak @Prabowo Subianto, Menteri Pertahanan RI.

Semoga Bapak panjang umur, selalu diberikan kesehatan, terus memberikan yang terbaik untuk rakyat, dan selamanya dalam lindungan Allah SWT.";selamat ulang tahun subianto menteri pertahanan ri semoga umur kesehatan terbaik rakyat lindungan allah swt
1581865150524452864;2022-10-17 04:30:16+00:00;1114;"Ini adalah bukti bahwa apa yang selama ini dilakukan oleh jajaran Pemprov DKI Jakarta dengan hati maka akan diterima dengan hati pula oleh masyarakat luas.

Terima kasih bagi semua yg telah hadir maupun ikut mengapresiasi dari jauh.

#TerimaKasihJakarta
 
https://t.co/NEfy3oYUbx";bukti jajaran pemprov dki jakarta hati diterima hati masyarakat luas terima kasih yg hadir mengapresiasi
1581865143679348736;2022-10-17 04:30:14+00:00;14225;"Sangat tidak menyangka mendapat sambutan semeriah ini dari warga Jakarta, bahkan ada yang dari luar kota. Teman-teman mengkhususkan datang pagi-pagi, untuk menyambut serta mendampingi perjalanan bersepeda dari rumah menuju Balaikota.

#TerimaKasihJakarta https://t.co/PV3NkYtK3M";menyangka sambutan semeriah warga jakarta kota temanteman mengkhususkan pagipagi menyambut mend ingi perjalanan bersepeda rumah balaikota
1581834995571642368;2022-10-17 02:30:26+00:00;661;https://t.co/w9tVzLNTIG;
1581834988906893313;2022-10-17 02:30:25+00:00;11467;"Lima tahun lalu teman-teman mengantar kami ke Balaikota, kemarin teman-teman melepas kami juga dari Balaikota. 

Begitu banyak yang datang untuk menyampaikan langsung salam perpisahan dan menitipkan harapan.

Terima Kasih Jakarta.

#TerimaKasihJakarta https://t.co/PxQxYsXNBB";tahun temanteman mengantar balaikota kemarin temanteman melepas balaikota meny aikan perpisahan menitipkan harapan terima kasih jakarta
1581632448420409345;2022-10-16 13:05:35+00:00;4415;"Terima kasih atas kebersamaan selama lima tahun ini.

Izinkan saya pamit, datang tampak muka, pulang tampak punggung. Semoga Allah selalu merahmati kota Jakarta dan melindungi kita semua.

#ABW
#TerimaKasihJakarta";terima kasih kebersamaan tahun izinkan pamit ak muka pulang ak punggung semoga allah merahmati kota jakarta melindungi
1581632442133159937;2022-10-16 13:05:34+00:00;28352;"Terima kasih, Jakarta!

Terima kasih atas amanat yg diembankan. Terima kasih atas kepercayaan yg disematkan. Terima kasih atas dukungan yg diberikan. Terima kasih atas kerja yg disumbangkan. Terima kasih atas kritik yg disampaikan. Terima kasih atas segala doa yg dipanjatkan. https://t.co/MIdKhBqzFZ";terima kasih jakarta terima kasih amanat yg diembankan terima kasih kepercayaan yg disematkan terima kasih dukungan yg terima kasih yg disumbangkan terima kasih kritik yg dis aikan terima kasih doa yg dipanjatkan
1581498102967504896;2022-10-16 04:11:45+00:00;313;https://t.co/HpklXLIHnV;
1581498098706042881;2022-10-16 04:11:44+00:00;4751;"Berziarah ke TPU Rorotan.

Mendoakan mereka yang wafat selama masa pandemi. Mereka adalah orang-orang yang berjuang dalam kebaikan, orang-orang yang wafat dalam kehormatan. Sekaligus memastikan bahwa seluruh fasilitas di sini berjalan dan terawat dengan baik.

#TerimaKasihJakarta https://t.co/lX2heCiZds";berziarah tpu rorotan mendoakan wafat pandemi orangorang berjuang kebaikan orangorang wafat kehormatan fasilitas berjalan terawat
1581310084700700672;2022-10-15 15:44:38+00:00;431;https://t.co/9SV0pIvfxI;
1581310080590364672;2022-10-15 15:44:37+00:00;3049;"Terima kasih kepada seluruh tenaga kesehatan &amp; RS di DKI Jakarta!

Penanganan dan pengendalian COVID-19 berhasil berkat kerja kolosal berbagai pihak. Ibu/Bapak menjalani dari awal, berjuang menyelamatkan sesama. Terima kasih telah menyelamatkan warga Jakarta.

#TerimaKasihJakarta https://t.co/BnqNDVegxA";terima kasih tenaga kesehatan rs dki jakarta penanganan pengendalian berhasil berkat kolosal ibubapak menjalani berjuang menyelamatkan terima kasih menyelamatkan warga jakarta
1581293108636971010;2022-10-15 14:37:10+00:00;320;https://t.co/seoray1c93;
1581293104249720832;2022-10-15 14:37:09+00:00;2748;"Terima kasih kepada masyarakat internasional di Jakarta!

#JakartaKotaGlobal, di kota ini bukan saja berkumpul warga dari seluruh nusantara, tapi juga dari seluruh dunia. Kami mengapresiasi kolaborator internasional, atas bantuannya selama lima tahun ini. 

#TerimaKasihJakarta https://t.co/D1K42bneXv";terima kasih masyarakat internasional jakarta kota berkumpul warga nusantara dunia mengapresiasi kolaborator internasional bantuannya tahun
1581268752762486784;2022-10-15 13:00:23+00:00;309;https://t.co/G3F66UlVPt;
1581268748849147905;2022-10-15 13:00:22+00:00;4039;"Terima kasih kepada Jaringan Rakyat Miskin Kota (JRMK) Jakarta!

Kami ingin rakyat kembali percaya pada kontrak politik, kami ingin rakyat kembali percaya pada proses politik. Kami ingin proses politik dipandang sebagai tempat menitipkan harapan.

#TerimaKasihJakarta https://t.co/h1mMk0OTs1";terima kasih jaringan rakyat miskin kota jrmk jakarta rakyat percaya kontrak politik rakyat percaya proses politik proses politik dipandang menitipkan harapan
1581253613657038848;2022-10-15 12:00:14+00:00;368;https://t.co/FedLbecg9Q;
1581253609479553028;2022-10-15 12:00:13+00:00;3008;"Terima kasih kepada seluruh perangkat RT/RW, Anggota LMK, Dewan Kota/Kabupaten, dan Kader PKK se-DKI Jakarta!

Ibu/ Bapak adalah pemimpin yang sesungguhnya, yang berada di paling depan bersama masyarakat setiap hari.

#JakartaKotaGlobal
#TerimaKasihJakarta https://t.co/FO4qwtLWW0";terima kasih perangkat rtrw anggota lmk dewan kotakabupaten kader pkk sedki jakarta pemimpin sesungguhnya masyarakat
1581193186319339520;2022-10-15 08:00:07+00:00;361;https://t.co/J73E7LYpSj;
1581193181869137920;2022-10-15 08:00:06+00:00;2949;"Terima kasih kepada para Jurnalis Balaikota!

Kami bersyukur bisa menuntaskan satu periode di Jakarta bersama teman-teman. Terima kasih atas perannya selama ini dalam menyebarluaskan dan mengawal kerja-kerja Pemprov DKI Jakarta.

#JakartaKotaGlobal
#TerimaKasihJakarta https://t.co/yuFyknRAaU";terima kasih jurnalis balaikota bersyukur menuntaskan periode jakarta temanteman terima kasih perannya menyebarluaskan mengawal kerjakerja pemprov dki jakarta
1581163009346400260;2022-10-15 06:00:12+00:00;272;https://t.co/DksmPJLg3U;
1581163004241924098;2022-10-15 06:00:11+00:00;4426;"Lima tahun bertugas di Jakarta telah memberikan pengalaman yang luar biasa. Spektrum yang diurusi Pemprov DKI Jakarta begitu banyak, kami bersyukur didukung kerjasama dari Forkompimda, Legislatif dan Lembaga Pemerintah Pusat, terutama di masa-masa pandemi.

#TerimaKasihJakarta https://t.co/zWZspHWwnR";tahun bertugas jakarta pengalaman spektrum diurusi pemprov dki jakarta bersyukur didukung kerjasama forkompimda legislatif lembaga pemerintah pusat masamasa pandemi
1581134451538481157;2022-10-15 04:06:43+00:00;313;https://t.co/dhGLGinDGY;
1581134447029542912;2022-10-15 04:06:42+00:00;5702;"Terima kasih kepada seluruh petugas lapangan DKI Jakarta!

Jakarta bisa menjadi kota global, karena kerja keras Ibu/Bapak semuanya. Kami merasa bersyukur, bangga, dan terhormat bisa bekerja bersama selama lima tahun ini.

#TerimaKasihJakarta https://t.co/tzBVYbRCaK";terima kasih petugas lapangan dki jakarta jakarta kota global keras ibubapak bersyukur bangga terhormat tahun
1581108134449274881;2022-10-15 02:22:09+00:00;357;https://t.co/fF6cNQrA4E;
1581108130011697153;2022-10-15 02:22:08+00:00;5046;"Terima kasih kepada Para Walikota/Bupati, Camat, Lurah, Dan Ketua Tim Penggerak PKK Se-Provinsi DKI Jakarta!

Kami titipkan segala hasil pembangunan kota ini untuk dirawat, dijaga dan dilanjutkan transformasinya dalam mewujudkan Jakarta sebagai kota global.

#TerimaKasihJakarta https://t.co/IyNOTzC7cu";terima kasih walikotabupati camat lurah ketua tim penggerak pkk seprovinsi dki jakarta titipkan hasil pembangunan kota dirawat dijaga dilanjutkan transformasinya mewujudkan jakarta kota global
1580953713300058112;2022-10-14 16:08:32+00:00;533;https://t.co/3LZ7r2oMcR;
1580953709122494465;2022-10-14 16:08:31+00:00;8220;"Berkumpul bersama ASN DKI Jakarta, hari terakhir berkantor di Balai Kota. Lima tahun perjalanan yg penuh dengan kesan dan kenangan. Lima tahun kita menangani banyak tantangan. Lima tahun kita juga meraih banyak capaian.

Terima kasih ASN Pemprov DKI Jakarta!

#TerimaKasihJakarta https://t.co/ATITr5ucjC";berkumpul asn dki jakarta berkantor balai kota tahun perjalanan yg penuh kesan kenangan tahun menangani tantangan tahun meraih capaian terima kasih asn pemprov dki jakarta
1580815704466464769;2022-10-14 07:00:08+00:00;446;https://t.co/WSeRyuAgIU;
1580815700913897472;2022-10-14 07:00:07+00:00;9043;Jumat kemarin adalah salat subuh berjamaah terakhir di rumah dinas. Dengan berakhirnya tugas, kami sekaligus mohon pamit kepada MUI DKI Jakarta, para tokoh agama, alim ulama dan habaib. Kami bersyukur selama lima tahun terakhir kita berkerja bersama, menghadirkan persatuan. https://t.co/7siPaenI2R;jumat kemarin salat subuh berjamaah rumah dinas tugas pamit mui dki jakarta tokoh agama alim ulama habaib bersyukur tahun berkerja menghadirkan persatuan
1580773228888276992;2022-10-14 04:11:21+00:00;273;https://t.co/yIxoxysKr1;
1580773224614227968;2022-10-14 04:11:20+00:00;5149;"Hari kerja terakhir di Balaikota, masih banyak yang bisa dilakukan. Kemarin memimpin Rapat Koordinasi Tim Koordinasi Penanggulangan Kemiskinan (TKPK) Provinsi DKI Jakarta.

Gubernur boleh berganti, tapi kerja Pemprov DKI Jakarta untuk masyarakat tidak boleh berhenti. https://t.co/AIeoLU1XWz";balaikota kemarin memimpin rapat koordinasi tim koordinasi penanggulangan kemiskinan tkpk provinsi dki jakarta gubernur berganti pemprov dki jakarta masyarakat berhenti
1580755334548709376;2022-10-14 03:00:15+00:00;234;https://t.co/ClBOGwcj4v;
1580755330362851328;2022-10-14 03:00:14+00:00;2936;"Kemarin bersilaturahmi ke perwakilan umat Buddha Jakarta di Wihara Ekayana.

Terima kasih yang sebesar-besarnya kepada WALUBI DKI Jakarta dan seluruh umat Buddha Jakarta yang telah ikut mewujudkan persatuan di Ibukota. https://t.co/xyt2ynalJq";kemarin bersilaturahmi perwakilan umat buddha jakarta wihara ekayana terima kasih sebesarbesarnya walubi dki jakarta umat buddha jakarta mewujudkan persatuan ibukota
