ID;Datetime;Username;Content;clean_text
1595563052165828608;2022-11-23 23:40:50+00:00;lthfi_ar;"Pasukan khusus kamboja  menggunakan baret sama dengan kopasus saat Bapak Prabowo Menhan tiba di Kamboja 
#prabowo #IndonesiaMenang #14Kalsel";pasukan kamboja baret kopasus prabowo menhan kamboja
1595563042028519425;2022-11-23 23:40:48+00:00;Alfa_izer;"Jika Gerindra dihadapkan dengan dua pilihan, berkoalisi dengan Partai Kebangkitan Bangsa (PKB) atau PDI Perjuangan, Prabowo diprediksi akan memilih partai banteng.
#Prabowo #IndonesiaMenang #14Majalengka";gerindra dihadapkan pilihan berkoalisi partai kebangkitan bangsa pkb pdi perjuangan prabowo diprediksi memilih partai banteng
1595562780853436416;2022-11-23 23:39:45+00:00;Alfa_izer;"Direktur Eksekutif Institute for Democracy and Strategic Affairs (Indostrategic) Ahmad Khoirul Umam menilai, Ketua Umum Partai Gerindra Prabowo Subianto bakal pragmatis dalam mengambil keputusan soal koalisi Pemilu Presiden (Pilpres) 2024.
#Prabowo #IndonesiaMenang  #14Majalengka";direktur eksekutif institute for democracy and strategic affairs indostrategic ahmad khoirul umam menilai ketua umum partai gerindra prabowo subianto pragmatis mengambil keputusan koalisi pemilu presiden pilpres
1595561498142654464;2022-11-23 23:34:39+00:00;Meelyaa04;"Wakil Ketua Umum Partai Kebangkitan Bangsa (PKB) Jazilul Fawaid mengklaim pihaknya dengan Partai Gerindra belum pernah membahas rencana duet Prabowo Subianto dengan Ganjar Pranowo untuk Pilpres 2024.
#Prabowo #IndonesiaMenang #14Jakarta";wakil ketua umum partai kebangkitan bangsa pkb jazilul fawaid mengklaim partai gerindra membahas rencana duet prabowo subianto ganjar pranowo pilpres
1595561252733927424;2022-11-23 23:33:41+00:00;Meelyaa04;"""Semakin dihina dan di hantam semakin tegar, semakin kuat dan semakin membalas demi kebaikan. "" -Prabowo
#Prabowo #IndonesiaMenang #14Jakarta";dihina hantam tegar kuat membalas kebaikan prabowo
1595560831416119296;2022-11-23 23:32:00+00:00;masrurrajaul1;"#JombangKotaSantri
#TPPPamekasanhebat
#jokowi 
#halimiskandarnu
#prabowo
#SaifAliKhan https://t.co/1AGBWssxTC";
1595560700373794816;2022-11-23 23:31:29+00:00;AlfiFad79743022;"Menurut Prabowo, kerja sama di bidang pertahanan dapat berdampak baik bagi ekonomi suatu negara, bahkan kawasan.
#Prabowo #IndonesiaMenang #14DKIJakarta";prabowo bidang pertahanan berd ak ekonomi negara kawasan
1595560555427008512;2022-11-23 23:30:55+00:00;ajipramudiaaaa;"Hal ini disampaikan Prabowo saat memberi sambutan dalam pertemuan yang mengangkat tema “Solidarity for Harmonised Security” tersebut, di mana Prabowo menekankan pentingnya kerja sama pertahanan antara negara-negara di ASEAN.
#Prabowo #IndonesiaMenang #14Kalteng";dis aikan prabowo sambutan pertemuan mengangkat tema “solidarity for harmonised security” prabowo menekankan pertahanan negaranegara asean
1595560268456923137;2022-11-23 23:29:46+00:00;AlfiFad79743022;"Prabowo mengatakan bahwa upaya menjaga kerukunan antar negara adalah dengan bekerja sama, khususnya di bidang pertahanan.
#Prabowo #IndonesiaMenang #14DKIJakarta";prabowo upaya menjaga kerukunan negara bidang pertahanan
1595560034846801920;2022-11-23 23:28:51+00:00;AlfiFad79743022;"“Masa depan rakyat kita bergantung pada kita. Oleh karena itu kita harus bekerja sama dengan baik untuk perdamaian dunia,” ujar Prabowo dalam keterangan tertulis, Rabu (23/11/2022).
#Prabowo #IndonesiaMenang #14DKIJakarta";“masa rakyat bergantung perdamaian dunia” prabowo keterangan tertulis rabu
1595559810296320000;2022-11-23 23:27:57+00:00;AlfiFad79743022;"Hal ini disampaikan Prabowo saat memberi sambutan pada forum Menhan se-ASEAN atau Defence Ministers’ Meeting (ADMM) Retreat di Siem Reap, Kamboja
#Prabowo #IndonesiaMenang #14DKIJakarta";dis aikan prabowo sambutan forum menhan seasean defence ministers’ meeting admm retreat siem reap kamboja
1595559538060447744;2022-11-23 23:26:52+00:00;MochWil45965064;"Hawa panas menaungi koalisi Partai Gerindra dan Partai Kebangkitan Bangsa (PKB) jelang Pemilu Presiden (Pilpres) 2024.

Padahal, kerja sama antara kedua partai belum lama terbentuk. Gerindra dan PKB resmi berkoalisi pada 13 Agustus 2022.

#Prabowo #Indonesiamenang #14sukabumikota";hawa panas menaungi koalisi partai gerindra partai kebangkitan bangsa pkb jelang pemilu presiden pilpres partai terbentuk gerindra pkb resmi berkoalisi agustus
1595559485061623808;2022-11-23 23:26:39+00:00;AlfiFad79743022;"Menteri Pertahanan (Menhan) Prabowo Subianto mengingatkan pentingnya para pemimpin sektor pertahanan di ASEAN untuk terus menjaga perdamaian demi masa depan rakyat.
#Prabowo #IndonesiaMenang #14DKIJakarta";menteri pertahanan menhan prabowo subianto pemimpin sektor pertahanan asean menjaga perdamaian rakyat
1595559127501053952;2022-11-23 23:25:14+00:00;zahra_rohmat;"Indonesia selalu berusaha untuk menjaga hubungan terbaik dengan semua bangsa demi memajukan Indo-Pasifik yang lebih terhubung, sejahtera, aman, tangguh serta bebas dan terbuka.
#Prabowo #IndonesiaMenang #14SerangBanten";indonesia berusaha menjaga hubungan terbaik bangsa memajukan indopasifik terhubung sejahtera aman tangguh bebas terbuka
1595558937100943360;2022-11-23 23:24:29+00:00;alpiph21;Negara di ASEAN juga dapat menjadi jembatan komunikasi antara negara-negara besar yang berkompetisi saat ini.#Prabowo #IndonesiaMenang #14Sukabumi;negara asean jembatan komunikasi negaranegara berkompetisi
1595558766140829696;2022-11-23 23:23:48+00:00;WPangeatu;"Hawa panas menaungi koalisi Partai Gerindra dan Partai Kebangkitan Bangsa (PKB) jelang Pemilu Presiden (Pilpres) 2024.

Padahal, kerja sama antara kedua partai belum lama terbentuk. Gerindra dan PKB resmi berkoalisi pada 13 Agustus 2022.
#Prabowo #IndonesiaMenang #14sukabumikota";hawa panas menaungi koalisi partai gerindra partai kebangkitan bangsa pkb jelang pemilu presiden pilpres partai terbentuk gerindra pkb resmi berkoalisi agustus
1595558731072536577;2022-11-23 23:23:40+00:00;alpiph21;"Menurut Prabowo, kerja sama di bidang pertahanan dapat berdampak baik bagi ekonomi suatu negara, bahkan kawasan.
Dengan bekerja sama dengan baik, lanjut dia. #Prabowo #IndonesiaMenang #14Sukabumi";prabowo bidang pertahanan berd ak ekonomi negara kawasan
1595558539401265152;2022-11-23 23:22:54+00:00;alpiph21;Prabowo mengatakan bahwa upaya menjaga kerukunan antar negara adalah dengan bekerja sama, khususnya di bidang pertahanan. #Prabowo #IndonesiaMenang #14Sukabumi;prabowo upaya menjaga kerukunan negara bidang pertahanan
1595558236320849921;2022-11-23 23:21:42+00:00;alpiph21;“Masa depan rakyat kita bergantung pada kita. Oleh karena itu kita harus bekerja sama dengan baik untuk perdamaian dunia,” ujar Prabowo dalam keterangan tertulis, Rabu (23/11/2022). #Prabowo #IndonesiaMenang #14Sukabumi;“masa rakyat bergantung perdamaian dunia” prabowo keterangan tertulis rabu
1595557900730392576;2022-11-23 23:20:22+00:00;alpiph21;Hal ini disampaikan Prabowo saat memberi sambutan pada forum Menhan se-ASEAN atau Defence Ministers’ Meeting (ADMM) Retreat di Siem Reap, Kamboja #Prabowo #IndonesiaMenang #14Sukabumi;dis aikan prabowo sambutan forum menhan seasean defence ministers’ meeting admm retreat siem reap kamboja
1595557609075245060;2022-11-23 23:19:12+00:00;rims27_;"Sejumlah anak muda alias milenial di Kota Bogor mendeklarasikan dukungan kepada Prabowo Subianto dan Erick Thohir, sebagai calon presiden dan calon wakil presiden di Pemilu 2024.
#Prabowo #IndonesiaMenang #14Jakarta";anak muda alias milenial kota bogor mendeklarasikan dukungan prabowo subianto erick thohir calon presiden calon wakil presiden pemilu
1595557574681972736;2022-11-23 23:19:04+00:00;alpiph21;Menteri Pertahanan (Menhan) Prabowo Subianto mengingatkan pentingnya para pemimpin sektor pertahanan di ASEAN untuk terus menjaga perdamaian demi masa depan rakyat. #Prabowo #IndonesiaMenang #14Sukabumi;menteri pertahanan menhan prabowo subianto pemimpin sektor pertahanan asean menjaga perdamaian rakyat
1595556971746590721;2022-11-23 23:16:40+00:00;rimakurnianing;"Hasil survei Skala Survei Indonesia (SSI) menunjukkan bahwa Ketua Umum Partai Gerindra Prabowo Subianto bisa unggul melawan Ganjar Pranowo dan Anies Baswedan jika Pilpres berlangsung selama dua putaran.
#Prabowo #IndonesiaMenang #14Jakarta";hasil survei skala survei indonesia ssi ketua umum partai gerindra prabowo subianto unggul melawan ganjar pranowo anies baswedan pilpres putaran
1595555822817247232;2022-11-23 23:12:06+00:00;riskaadilla234;“Kita sadar rakyat mengharapkan kita untuk membela seluruh rakyat. Kita tidak boleh benci kepada orang kaya. Kita butuh orang kaya yang cinta tanah air. Itu tujuan dari national building dari pendiri bangsa ini”. #Prabowo #IndonesiaMenang #14OkuTimur;“kita sadar rakyat mengharapkan membela rakyat benci kaya butuh kaya cinta tanah air tujuan national building pendiri bangsa ini”
1595555018794377216;2022-11-23 23:08:55+00:00;Niiaaaaaw;"Wakil Ketua Umum Partai Kebangkitan Bangsa (PKB) Jazilul Fawaid mengklaim pihaknya dengan Partai Gerindra belum pernah membahas rencana duet Prabowo Subianto dengan Ganjar Pranowo untuk Pilpres 2024.
#Prabowo #IndonesiaMenang #14Jakarta";wakil ketua umum partai kebangkitan bangsa pkb jazilul fawaid mengklaim partai gerindra membahas rencana duet prabowo subianto ganjar pranowo pilpres
1595554958560366593;2022-11-23 23:08:40+00:00;FebriyaniEza;"Wakil Ketua Umum Partai Kebangkitan Bangsa (PKB) Jazilul Fawaid mengklaim pihaknya dengan Partai Gerindra belum pernah membahas rencana duet Prabowo Subianto dengan Ganjar Pranowo untuk Pilpres 2024.
#Prabowo #IndonesiaMenang #14Okutimur";wakil ketua umum partai kebangkitan bangsa pkb jazilul fawaid mengklaim partai gerindra membahas rencana duet prabowo subianto ganjar pranowo pilpres
1595554855560818689;2022-11-23 23:08:16+00:00;rifkialfian212;"Hawa panas menaungi koalisi Partai Gerindra dan Partai Kebangkitan Bangsa (PKB) jelang Pemilu Presiden (Pilpres) 2024.

Padahal, kerja sama antara kedua partai belum lama terbentuk. Gerindra dan PKB resmi berkoalisi pada 13 Agustus 2022.
#prabowo #IndonesiaMenang #14purwakarta";hawa panas menaungi koalisi partai gerindra partai kebangkitan bangsa pkb jelang pemilu presiden pilpres partai terbentuk gerindra pkb resmi berkoalisi agustus
1595554662408540160;2022-11-23 23:07:30+00:00;rimakurnianing;"“Semakin dihina dan dihantam semakin tegar, semakin kuat dan semakin membalas demi kebaikan.” – Prabowo
#Prabowo #IndonesiaMenang #14Jakarta";“semakin dihina dihantam tegar kuat membalas kebaikan” – prabowo
1595554504640196608;2022-11-23 23:06:52+00:00;siapaki70595700;"Wakil Ketua Umum Partai Kebangkitan Bangsa (PKB) Jazilul Fawaid mengklaim pihaknya dengan Partai Gerindra belum pernah membahas rencana duet Prabowo Subianto dengan Ganjar Pranowo untuk Pilpres 2024.
#Prabowo #IndonesiaMenang #14Okutimur";wakil ketua umum partai kebangkitan bangsa pkb jazilul fawaid mengklaim partai gerindra membahas rencana duet prabowo subianto ganjar pranowo pilpres
1595554495798263808;2022-11-23 23:06:50+00:00;Sarahhhahh13;"Kalau rakyat kita tak bisa dan gak sadar menjaga kekayaaan sendiri, kalau pemimpin-pemimpinnya diam dan mengizinkan kekayaan rakyatnya diambil, itu salah kita sendiri dan kita akan malu pada sejarah sendiri. - Prabowo Subianto
#Prabowo #IndonesiaMenang #14Jakarta";rakyat gak sadar menjaga kekayaaan pemimpinpemimpinnya diam mengizinkan kekayaan rakyatnya diambil salah malu sejarah prabowo subianto
1595554285869469696;2022-11-23 23:06:00+00:00;wulaneul;"Sekretaris Jenderal (Sekjen) Partai Gerindra Ahmad Muzani mengatakan bahwa Ketua Umum Prabowo Subianto menginstruksikan agar seluruh kader Gerindra bahu-membahu dan gotong royong membantu masyarakat Cianjur.
#Prabowo #IndonesiaMenang #14JawaTengah";sekretaris jenderal sekjen partai gerindra ahmad muzani ketua umum prabowo subianto menginstruksikan kader gerindra bahumembahu gotong royong membantu masyarakat cianjur
1595554182433763328;2022-11-23 23:05:35+00:00;ratamamhndra12;"Direktur Eksekutif Institute for Democracy and Strategic Affairs (Indostrategic) Ahmad Khoirul Umam menilai, Ketua Umum Partai Gerindra Prabowo Subianto bakal pragmatis dalam mengambil keputusan soal koalisi Pemilu Presiden (Pilpres) 2024
#Prabowo #IndonesiaMenang
#14Jakarta";direktur eksekutif institute for democracy and strategic affairs indostrategic ahmad khoirul umam menilai ketua umum partai gerindra prabowo subianto pragmatis mengambil keputusan koalisi pemilu presiden pilpres
1595554140574298112;2022-11-23 23:05:25+00:00;Niiaaaaaw;"Jangan kita salahkan perampok. Mereka emang jiwanya perampok. Kalau kita enggak pandai menjaga kekayaan kita sendiri, itu salah kita sendiri. -Prabowo Subianto
#Prabowo #IndonesiaMenang #14Jakarta";salahkan ok emang jiwanya ok pandai menjaga kekayaan salah prabowo subianto
1595554098417262592;2022-11-23 23:05:15+00:00;rims27_;"“Jika dicemooh, balas dengan kebaikan.” – Prabowo
#Prabowo #IndonesiaMenang #14Jakarta";“jika dicemooh balas kebaikan” – prabowo
1595553962253770752;2022-11-23 23:04:43+00:00;AndryanaCr;"Ketua Umum Prabowo Subianto menginstruksikan tentang gempa di Kabupaten Cianjur kepada seluruh kader Gerindra. Seluruh jajaran pengurus DPD Gerindra Jawa Barat dan DPC Kabupaten Cianjur diminta mendistribusikan bantuan dengan tepat sasaran.
#Prabowo #IndonesiaMenang #14Jombang";ketua umum prabowo subianto menginstruksikan gempa kabupaten cianjur kader gerindra jajaran pengurus dpd gerindra jawa barat dpc kabupaten cianjur mendistribusikan bantuan sasaran
1595553839398019072;2022-11-23 23:04:13+00:00;_PANDUMR;"""Kalau kita ngomong kontestasi pilpres,dari hari kehari,dari waktu ke waktu,tentu saja ada wacana wacana diluaran,ada pasangan ini dan itu.Kemudian nanti satu dua hari berubah,ya itu biasa,ujar Dasco di Gedung Nusantara 3, Kompleks Parlemen,Jakarta,Rabu
#prabowo #IndonesiaMenang";ngomong kontestasi pilpresdari keharidari waktu waktutentu wacana wacana diluaranada pasangan itukemudian berubahya biasaujar dasco gedung nusantara kompleks parlemenjakartarabu
1595553826773389313;2022-11-23 23:04:10+00:00;riznu_20;"Menteri Pertahanan (Menhan) Indonesia Prabowo Subianto tegaskan posisi negara ini yang netral di tengah perseteruan yang memanas antara Rusia dengan Amerika Serikat (AS) yang memimpin NATO.
#Prabowo #IndonesiaMenang";menteri pertahanan menhan indonesia prabowo subianto tegaskan posisi negara netral tengah perseteruan memanas rusia amerika serikat as memimpin nato
1595553691805036544;2022-11-23 23:03:38+00:00;zsyifa196;Prabowo mengatakan dengan bekerja sama dengan baik, negara di ASEAN dapat menjadi jembatan komunikasi antara negara-negara besar yang berkompetisi saat ini. #Prabowo #IndonesiaMenang #14Jakarta;prabowo negara asean jembatan komunikasi negaranegara berkompetisi
1595553546879262720;2022-11-23 23:03:04+00:00;reriharsa;"Menhan dan rombongan menyerahkan bantuan amplop dan sembako ke korban yang terdampak gempa serta bantuan tenda ke Kodim Cianjur dan Yonif Raider 300. 
#prabowo #IndonesiaMenang #14Bangkabelitung";menhan rombongan menyerahkan bantuan lop sembako korban terd ak gempa bantuan tenda kodim cianjur yonif raider
1595553500519632896;2022-11-23 23:02:53+00:00;zsyifa196;Prabowo Menhan RI saat berbicara pada forum menteri pertahanan se-negara ASEAN atau Defence Ministers’ Meeting Retreat di Siem Reap, Kamboja menyatakan terjaganya perdamaian dapat berdampak baik bagi ekonomi suatu negara, bahkan kawasan #Prabowo #IndonesiaMenang #14Jakarta;prabowo menhan ri berbicara forum menteri pertahanan senegara asean defence ministers’ meeting retreat siem reap kamboja terjaganya perdamaian berd ak ekonomi negara kawasan
1595553009253388292;2022-11-23 23:00:56+00:00;Saepul0312;“Masa depan rakyat kita bergantung pada kita. Oleh karena itu kita harus bekerja sama dengan baik untuk perdamaian dunia,” ujar Prabowo dalam keterangan tertulis, Rabu (23/11/2022). #Prabowo #IndonesiaMenang #14Majalengka;“masa rakyat bergantung perdamaian dunia” prabowo keterangan tertulis rabu
1595552764381532165;2022-11-23 22:59:57+00:00;Saepul0312;Prabowo mengatakan bahwa upaya menjaga kerukunan antar negara adalah dengan bekerja sama, khususnya di bidang pertahanan.#Prabowo #IndonesiaMenang #14Majalengka;prabowo upaya menjaga kerukunan negara bidang pertahanan
1595552348092665859;2022-11-23 22:58:18+00:00;Saepul0312;Menurut Prabowo, kerja sama di bidang pertahanan dapat berdampak baik bagi ekonomi suatu negara, bahkan kawasan. #Prabowo #IndonesiaMenang #14Majalengka;prabowo bidang pertahanan berd ak ekonomi negara kawasan
1595551005714026496;2022-11-23 22:52:58+00:00;SuciRahma174;"Ketua Umum Partai Gerindra Prabowo Subianto memerintahkan seluruh kadernya membantu korban terdampak bencana gempa Cianjur. Partai Gerindra telah menyalurkan bantuan kepada para korban terdampak. Meliputi tenda, obat-obatan, makanan, dll. 
#Prabowo #IndonesiaMenang #14JawaBarat";ketua umum partai gerindra prabowo subianto memerintahkan kadernya membantu korban terd ak bencana gempa cianjur partai gerindra menyalurkan bantuan korban terd ak meliputi tenda obatobatan makanan dll
1595550496282284036;2022-11-23 22:50:56+00:00;AdhanyMutiara;"Meski begitu, ia mengaku belum ada pembicaraan lebih lanjut di internal PKB maupun Gerindra terkait hal tersebut.
#Prabowo #IndonesiaMenang
#14Jatim";mengaku pembicaraan internal pkb gerindra terkait
1595550161966895106;2022-11-23 22:49:37+00:00;AdhanyMutiara;"Jika dirinya sama sekali tak mendapat tempat di Pilpres. Namun begitu, ia belum bisa memutuskan PKB harus keluar dari PKB saat ini.
""Kita bikin komposisi baru. Kita lihat nanti,"" ujarnya lagi.
#Prabowo #IndonesiaMenang #14Jatim";pilpres memutuskan pkb pkb bikin komposisi
1595549612840226816;2022-11-23 22:47:26+00:00;AdhanyMutiara;"Namun, Wakil Ketua DPR RI itu masih belum mau membeberkan partai apa saja yang potensi untuk bergabung jika PKB benar-benar pisah dengan Gerindra.
""Rahasia,"" ujarnya singkat. Cak Imin mengatakan bahwa PKB tidak bisa bertahan dengan Gerindra #Prabowo #IndonesiaMenang #14Jatim";wakil ketua dpr ri membeberkan partai potensi bergabung pkb benarbenar pisah gerindra rahasia singkat cak imin pkb bertahan gerindra
1595549606653628416;2022-11-23 22:47:24+00:00;ER_R_OR;Semangat Juang #Ir_soekarno Ada Pada diri #prabowo;semangat juang
1595538165061677057;2022-11-23 22:01:56+00:00;ikaala22;“Perjuangan politik haruslah dalam koridor konstitusi. Harus dilakukan tanpa kekerasan.” – Prabowo. #Prabowo #IndonesiaMenang #14OkuTimur;“perjuangan politik koridor konstitusi kekerasan” – prabowo
