ID;Datetime;Likes;Content;clean_text
1508303318497792000;2022-03-28 04:41:48+00:00;4;@DRukhiyat @Maria_Dzadina Informasi kontaknya ke @QrJabar ya;informasi kontaknya
1508266555037351939;2022-03-28 02:15:43+00:00;110;"Menerima kedatangan atlet proliga BJB Tanda mata 2022 yg menang atas Gresik Petrokimia pupuk Indonesia dengan skor 3-1, sekaligus memberikan hadiah pembinaan kepada tim voli putri. Selamat &amp; Sukses! Maju terus Voli Indonesia! #JabarJuara #IndonesiaJuara -admin- https://t.co/dIWnkeboA4";menerima kedatangan atlet proliga bjb tanda yg menang gresik petrokimia pupuk indonesia skor hadiah pembinaan tim voli putri selamat sukses maju voli indonesia admin
1507930003387813889;2022-03-27 03:58:23+00:00;94;Upaya mudahkan masyarakat dalam memperoleh minyak goreng, @jabardigital siapkan aplikasi yg akan dikoordinir oleh RW. Pemesanan aplikasi ini digunakan hanya saat krisis saja. Bila tidak ada kendala, akan launching minggu depan. Tungguin ya! #JabarJuara #IndonesiaJuara -admin- https://t.co/SOIvWIV8Wt;upaya mudahkan masyarakat memperoleh minyak goreng siapkan aplikasi yg dikoordinir rw pemesanan aplikasi krisis kendala launching minggu tungguin admin
1507740064255967235;2022-03-26 15:23:38+00:00;63;"Hari ini satu panggung dengan @borisbokir di acara launching detikJabar yang bersiap hadir lebih dekat menyapa warga Jawa Barat. Selamat @detikcom ! semoga dapat menjadi rujukan untuk beragam keunikan Jawa Barat, dari sisi budaya, tempat-tempat wisata, &amp; keunikan lainnya. -admin- https://t.co/RXtZ9JD4IX";panggung acara launching detikjabar hadir menyapa warga jawa barat selamat semoga rujukan beragam keunikan jawa barat sisi budaya tempattempat wisata keunikan admin
1507732493096521729;2022-03-26 14:53:33+00:00;182;"Selamat Bali United, sbg juara Liga 1 BRI. Untuk @persib semoga lebih baik lagi di liga selanjutnya. 

Semoga tahun ini kita semua bisa nonton ke stadion lagi. Aamiiin.

Matur Suksme.

Sumber: Okebola dan bolanusantaracom https://t.co/kun7QezuvM";selamat bali united sbg juara liga bri semoga liga semoga tahun nonton stadion aamiiin matur suksme sumber okebola bolanusantaracom
1507721556843442178;2022-03-26 14:10:05+00:00;114;"Akun YouTube “Ridwan Kamil” secara resmi hari ini dihadirkan agar informasi kegiatan, karya, interaksi warga &amp; bedah isi kepala bisa diinformasikan dgn durasi lebih panjang &amp; tentu lebih sinematik. Semoga membawa banyak manfaat.

Hatur Nuhun. #JabarJuara 

https://t.co/9ht4gG3Vo5 https://t.co/c5gg7fxkxb";akun youtube “ridwan kamil” resmi dihadirkan informasi kegiatan karya interaksi warga bedah isi kepala diinformasikan dgn durasi sinematik semoga membawa manfaat hatur nuhun
1507636655238561804;2022-03-26 08:32:43+00:00;1704;"Inna lillahi wa inna ilaihi raji'un. Pemprov Jabar mengucapkan turut berduka cita sedalam-dalamnya atas wafatnya KH. M Husni Thamrin (Pimpinan Ponpes Al Ihya Insan Kamil). Semoga amal ibadahnya diterima di sisi Allah SWT &amp; keluarga yg ditinggalkan diberikan ketabahan. Aamiin. https://t.co/vZ4UTMcUed";inna lillahi wa inna ilaihi rajiun pemprov jabar berduka cita sedalamdalamnya wafatnya kh husni thamrin pimpinan ponpes al ihya insan kamil semoga amal ibadahnya diterima sisi allah swt keluarga yg ditinggalkan ketabahan aamiin
1507576923395821569;2022-03-26 04:35:22+00:00;79;"Besarnya permintaan madu di pasar domestik, @dishut_jabar intens optimalkan potensi ekonomi dari budi daya lebah madu. Lewat @PetaniMilJabar , akan dilatih bagaimana ciptakan madu yg berkualitas &amp; hasilkan penghasilan yg luar biasa. #JabarJuara #IndonesiaJuara -admin- https://t.co/ZmcHCt5mgK";besarnya permintaan madu pasar domestik intens optimalkan potensi ekonomi budi daya lebah madu dilatih ciptakan madu yg berkualitas hasilkan penghasilan yg admin
1507366043962179588;2022-03-25 14:37:25+00:00;354;"Healing murah biaya. Akhirnya, kereta api Garut - Jakarta hanya 45 ribu.

Jalur kereta api antara Garut - Jakarta sudah resmi hidup lagi setelah terhenti selama puluhan tahun.

Jalur yang lain sedang diproses satu persatu. Semoga dilancarkan. Aamiin.

#JabarJuara #IndonesiaJuara https://t.co/Rrm6lPCFhB";healing murah biaya kereta api garut jakarta ribu jalur kereta api garut jakarta resmi hidup terhenti puluhan tahun jalur diproses persatu semoga dilancarkan aamiin
1507230542772678663;2022-03-25 05:38:59+00:00;393;Jalur KA Garut-Cibatu kembali dioperasikan. Hal ini terealisasi atas dukungan dari Kementrian BUMN, Kemenhub, pemerintah Provinsi Jabar,  dan pemerintah Kabupaten Garut. Siap #ExploreGarut dengan naik kereta api? #JabarJuara #IndonesiaJuara -admin- https://t.co/bC0MLDnjks;jalur ka garutcibatu dioperasikan terealisasi dukungan kementrian bumn kemenhub pemerintah provinsi jabar pemerintah kabupaten garut kereta api admin
1506958018239680515;2022-03-24 11:36:04+00:00;82;"Minyak goreng murah terus disampaikan ke masyarakat Jabar dlm bentuk operasi pasar. Kali ini di Kab Bogor.

Minggu depan, sebuah inovasi akan dihadirkan, pesan minyak goreng via aplikasi digital utk warga menengah bawah yg dikoordinasikan via ketua RW.
#JabarJuara #IndonesiaJuara https://t.co/dpgF6Jstpn";minyak goreng murah dis aikan masyarakat jabar dlm bentuk operasi pasar kab bogor minggu inovasi dihadirkan pesan minyak goreng via aplikasi digital utk warga menengah yg dikoordinasikan via ketua rw
1506925546797957120;2022-03-24 09:27:02+00:00;96;"Wisuda 1.249 Petani Milenial Angkatan 1 tahun 2022. Jabar yakin pada Maret 2023 akan lebih banyak petani milenial yang sukses &amp; suatu saat jadi konglomerat pangan. Semoga memotivasi milenial yg lain untuk terjun ke dunia agrikultura. Tertarik? #JabarJuara #IndonesiaJuara -admin- https://t.co/ydBx66v5mB";wisuda petani milenial angkatan tahun jabar maret petani milenial sukses konglomerat pangan semoga memotivasi milenial yg terjun dunia agrikultura tertarik admin
1506876202707222533;2022-03-24 06:10:57+00:00;106;Hari ini melaksanakan Operasi Pasar Minyak Goreng dibeberapa lokasi. Salah satunya di auditorium fakultas Ekonomi manajemen IPB, Bogor dan Halaman Kantor Manonjaya Tasikmalaya #JabarJuara #IndonesiaJuara -admin- https://t.co/BlskhOs3Qp;melaksanakan operasi pasar minyak goreng dibeberapa lokasi salah satunya auditorium fakultas ekonomi manajemen ipb bogor halaman kantor manonjaya tasikmalaya admin
1506630163173642241;2022-03-23 13:53:17+00:00;47;"Dibuka tadi pagi oleh Bapak Presiden @jokowi dan alhamdulillah, sebagian karya kerajinan Jawa Barat akan dijadikan souvenir di #G20 Summit di Bali. 

#JabarJuara #IndonesiaJuara https://t.co/quVA75cv8b";dibuka pagi presiden alhamdulillah karya kerajinan jawa barat dijadikan souvenir summit bali
1506630129640181766;2022-03-23 13:53:09+00:00;78;"Setelah 11 tahun, Jawa Barat kembali menjadi ikon #INACRAFT, pameran kerajinan terbesar se-Asia Tenggara. Sebagai ikon, maka paviliun Jabar adalah yang terbesar dan terbanyak. Ada total 335 karya kreatif dihadirkan di pameran ini.

#JabarJuara #IndonesiaJuara https://t.co/ScVxELLBzE";tahun jawa barat ikon pameran kerajinan terbesar seasia tenggara ikon paviliun jabar terbesar total karya kreatif dihadirkan pameran
1506593020665528327;2022-03-23 11:25:41+00:00;142;"Berdasarkan penelitian yg dilakukan Dr. Harry Mitchel &amp; rekan dari Brighton and Sussex medical school di UK, tersenyum &amp; tertawa bermanfaat bagi kesehatan. Salah satunya yakni redakan stress &amp; memperpanjang usia. Sudah  tersenyum hari ini ? #JabarJuara #IndonesiaJuara -admin- https://t.co/tD5Q43BPAa";berdasarkan penelitian yg dr harry mitchel rekan brighton and sussex medical school uk tersenyum tertawa bermanfaat kesehatan salah satunya redakan stress memperpanjang usia tersenyum admin
1506571485192032257;2022-03-23 10:00:07+00:00;74;"Menghadiri U20 Sherpa Meeting.
Jabar &amp; Jakarta mendapatkan kesempatan bersama pemkot anggota U20 mengelaborasi ide &amp; gagasan dari berbagai kota dunia untuk wujudkan kota berketahanan.
#JabarJuara #IndonesiaJuara
-admin- https://t.co/SRB16kSe3m";menghadiri sherpa meeting jabar jakarta kesempatan pemkot anggota mengelaborasi ide gagasan kota dunia wujudkan kota berketahanan admin
1506483749839863808;2022-03-23 04:11:29+00:00;89;Jawa Barat menjadi icon pada helatan INACRAFT 2022 yang mengusung tema Smiling Heritage of West Java : From Smart Village to Global Market. Diresmikan oleh bapak @jokowi. Ada 335 Tenant UMKM terkurasi yang mengisi pameran ini. #JabarJuara #IndonesiaJuara -admin- https://t.co/uNesJSSdZg;jawa barat icon helatan inacraft mengusung tema smiling heritage of west java from smart village to global market diresmikan tenant umkm terkurasi mengisi pameran admin
1506424448760827907;2022-03-23 00:15:51+00:00;19;"Itulah esensi peresmian Digitalisasi Pertanian &amp; Korporatisasi Pertanian yg diresmikan Bpk Wapres KH Maruf Amin &amp; Menteri Koperasi UKM Teten M. di Pesantren Al Ittifaq Ciwidey Kab Bandung.

Menuju revolusi baru: Tinggal di desa, rejeki kota, bisnis mendunia. Aamiin. #JabarJuara https://t.co/9koYT6iZVq";esensi peresmian digitalisasi pertanian korporatisasi pertanian yg diresmikan bpk wapres kh maruf amin menteri koperasi ukm teten pesantren al ittifaq ciwidey kab bandung revolusi tinggal desa rejeki kota bisnis mendunia aamiin
1506424440540000256;2022-03-23 00:15:49+00:00;23;"Di sisi lain, lokasi-lokasi pesantren rata-rata ada di desa. Karenanya jika digabung, pertanian bersama pesantren akan menjadi andalan dalam ekonomi pangan dan digital khususnya di Jawa Barat.

#JabarJuara #IndonesiaJuara";sisi lokasilokasi pesantren ratarata desa digabung pertanian pesantren andalan ekonomi pangan digital jawa barat
1506424438367358976;2022-03-23 00:15:48+00:00;14;"Saat pandemi covid, semua dimensi ekonomi turun kecuali ekonomi pangan dan digital.

Bahkan ada prediksi, jika krisis sosial politik di masa depan juga akan terjadi jika kedaulatan pangan tidak kita miliki.

#JabarJuara #IndonesiaJuara";pandemi covid dimensi ekonomi turun kecuali ekonomi pangan digital prediksi krisis sosial politik kedaulatan pangan miliki
1506166523865755650;2022-03-22 07:10:57+00:00;1560;"Bagas Maulana &amp; @FikriShohibul asal Jawa Barat, berhasil meraih juara ganda putra di @YonexAllEngland 2022 dengan skor akhir 21-19 dan 21-13. 
Selamat &amp; sukses, maju terus Bulutangkis Indonesia! 
#JabarJuara #IndonesiaJuara 
-admin- https://t.co/z1ubKks49b";bagas maulana jawa barat berhasil meraih juara ganda putra skor selamat sukses maju bulutangkis indonesia admin
1506102189991002112;2022-03-22 02:55:18+00:00;122;"Pagi ini, menyambut kedatangan wakil Presiden RI @Kiyai_MarufAmin di Husein Sastranegara. Kedatangan beliau dalam rangka meninjau hasil pertanian di pondok pesantren Al-Ittifaq &amp; peresmian digitalisasi pertanian. #JabarJuara #IndonesiaJuara -admin- https://t.co/GbTKGeQea0";pagi menyambut kedatangan wakil presiden ri husein sastranegara kedatangan beliau rangka meninjau hasil pertanian pondok pesantren alittifaq peresmian digitalisasi pertanian admin
1505902461395279875;2022-03-21 13:41:39+00:00;126;"Alhamdulillah produk UMKM &amp; Produk Pesantren Jabar laku keras di perhelatan #MotoGP Mandalika. Food Truck jg hadir dengan kuliner &amp; kopi Jabarano datang dari Jabar.

Selain itu, booth Jawa Barat Alhamdulillah terpilih sebagai yg terbaik. Sampai jumpa.

#JabarJuara #IndonesiaJuara https://t.co/1y88PoDAJ0";alhamdulillah produk umkm produk pesantren jabar keras perhelatan mandalika food truck jg hadir kuliner kopi jabarano jabar booth jawa barat alhamdulillah terpilih yg terbaik ai jumpa
1505857944717770754;2022-03-21 10:44:46+00:00;87;"Berkolaborasi dengan para pengrajin, SMAN 10 Tasikmalaya pecahkan rekor MURI dgn melukis payung geulis sebagai warisan budaya tak benda.Diikuti 2350 peserta secara langsung &amp; online,semoga kegiatan ini dapat lestarikan budaya&amp;perekonomian warga.#JabarJuara #IndonesiaJuara -admin- https://t.co/H7lhj9bGh0";berkolaborasi pengrajin sman tasikmalaya pecahkan rekor muri dgn melukis payung geulis warisan budaya bendadiikuti peserta onlinesemoga kegiatan lestarikan budaya perekonomian warga admin
1505833661161443328;2022-03-21 09:08:16+00:00;59;"Operasi Pasar Minyak Goreng Murah untuk Buibu khususnya golongan menengah bawah, terus dilakukan Pemprov Jabar selama masih memungkinkan.

Dinas Indag Jabar, sudah diperintahkan untuk tiap hari berputar keliling Jawa Barat melakukan operasi pasar.

#JabarJuara #IndonesiaJuara https://t.co/d2xkOHhWvq";operasi pasar minyak goreng murah buibu golongan menengah pemprov jabar dinas indag jabar diperintahkan berputar keliling jawa barat operasi pasar
1505552437482233861;2022-03-20 14:30:47+00:00;100;"Dari raut dan sorot matanya yang saya potret, saya tau ia sedang berbahagia.

Mandalika, 20 Maret 2022.";raut sorot matanya potret tau berbahagia mandalika maret
1505552434139373569;2022-03-20 14:30:46+00:00;174;"“Namun Hari ini saya bahagia sekali. Tuhan beri kesempatan melihat balapan MotoGP. Terima kasih pisan,” pungkas seorang pahlawan olahraga yg berusia 83 tahun ini.

Itu sekelumit perbincangan sederhana saya dgn Pak Tjetjep Euyong Heriyasa, pahlawan pembalap Indonesia asal Jabar. https://t.co/6QEp1dYkq7";“namun bahagia tuhan kesempatan balapan motogp terima kasih pisan” pungkas pahlawan olahraga yg berusia tahun sekelumit perbincangan sederhana dgn tjetjep euyong heriyasa pahlawan pembalap indonesia jabar
1505552420474359809;2022-03-20 14:30:43+00:00;257;"“Deru suara motor-motor itu seperti musik di telinga saya, Pak Gub,” ujar Pak Tjetjep. 

“Pak Gub, di 7/04/1974, itu takdir hari terakhir saya sbg pembalap setelah 20 tahun balapan internasional. Saya terjatuh di sirkuit Kuala Lumpur &amp; berakhir di kursi roda, sampai hari ini.” https://t.co/flGsXEqs3v";“deru suara motormotor musik telinga gub” tjetjep “pak gub takdir sbg pembalap tahun balapan internasional terjatuh sirkuit kuala lumpur kursi roda ai ini”
1505510477350436866;2022-03-20 11:44:03+00:00;3186;Bertemu Pak Gub @ridwanhr , sesama Ridwan jangan saling mendahului. #JabarJuara #IndonesiaJuara https://t.co/WxxZVgPlUz;bertemu gub ridwan mendahului
1505148453743079431;2022-03-19 11:45:30+00:00;155;60 UMKM asal Jawa Barat pamerkan berbagai produk buatannya di Mandalika Experience Expo 2020. Bukan hanya itu, produk pesantren OPOP pun turut serta pada gelaran ini. Yang sedang berada di Mandalika, jangan lupa untuk mampir ya #JabarJuara #IndonesiaJuara -admin- https://t.co/eoKPBqZZkc;umkm jawa barat pamerkan produk buatannya mandalika experience expo produk pesantren opop gelaran mandalika lupa ir admin
1504706052864241664;2022-03-18 06:27:33+00:00;217;"Mendengar itu, kami penuhi keinginannya sbg penghormatan atas prestasinya. Tiket MotoGP, pesawat &amp; akomodasi kami tanggung. 

Semoga bahagia selalu Pak Tjetjep.

Mari selalu hormati sejarah agar kita bs mendesain masa depan yg lebih baik.

Hatur Nuhun.
#JabarJuara #IndonesiaJuara https://t.co/MlgMyBySMp";mendengar penuhi keinginannya sbg penghormatan prestasinya tiket motogp pesawat akomodasi tanggung semoga bahagia tjetjep mari hormati sejarah bs mendesain yg hatur nuhun
1504706042110050306;2022-03-18 06:27:31+00:00;109;"Skrg usianya sudah sepuh, sudah 83 tahun, hidup sehari-hari dgn kursi roda karena musibah kecelakaan.

Ke setiap orang, harapannya hari ini hanya satu, “saya ingin sekali hadir di MotoGP Mandalika,” ingin mendengar lg suara motor-motor digeber mesinnya oleh pembalap2 dunia. https://t.co/L8ujHNFoqz";skrg usianya sepuh tahun hidup seharihari dgn kursi roda musibah kecelakaan harapannya “saya hadir motogp mandalika” mendengar lg suara motormotor digeber mesinnya dunia
1504706027639676929;2022-03-18 06:27:27+00:00;406;"JUARA SEKELAS “MOTOGP” di tahun 1970 adalah pembalap Indonesia asal Jabar.

Tjetjep Euwyong Heriyana nama si Pembalap itu. Beliau berprestasi di berbagai international race di Monza Italia, Jerman, Jepang, Singapura &amp; puncaknya meraih Juara di Macau Grand Prix 1970. #JabarJuara https://t.co/F4EcDiqEdE";juara sekelas “motogp” tahun pembalap indonesia jabar tjetjep euwyong heriyana nama si pembalap beliau berprestasi international race monza italia jerman jepang singapura puncaknya meraih juara macau grand prix
1504433283689771013;2022-03-17 12:23:40+00:00;45;"Jangan banyak tapi ini tapi itu, persiapkan diri dari sekarang.

Jemput #IndonesiaEmas 2045 dengan skills dan mental yang juara.

Hatur Nuhun. 

#JabarJuara #IndonesiaJuara";persiapkan jemput skills mental juara hatur nuhun
1504433281319981069;2022-03-17 12:23:39+00:00;40;"Mayoritas proses sudah mulai menggunakan robotik 4.0. Sebuah revolusi cara kerja yang tidak bisa dihindari lagi di era sekarang.

Siapa ingin jadi pemenang di masa depan, syaratnya hanya satu: harus mampu beradaptasi.

#JabarJuara #IndonesiaJuara";mayoritas proses robotik revolusi dihindari era pemenang syaratnya beradaptasi
1504433277482188809;2022-03-17 12:23:39+00:00;162;"Mobil listrik pertama keluaran pabrik di Kab. Bekasi akhirnya hadir jg. Karena selama ini impor penuh.

Kemarin mobil pertama Made in Indonesia-Designed in Korea yg bernama Hyundai Ionic 5 sudah siap dipasarkan kpd masyarakat Indonesia &amp; Asia Pasifik, yg di ekspor via Patimban. https://t.co/nTGF2O2o5o";mobil listrik keluaran pabrik kab bekasi hadir jg impor penuh kemarin mobil made in indonesiadesigned in korea yg bernama hyundai ionic dipasarkan kpd masyarakat indonesia asia pasifik yg ekspor via patimban
1504417998399959040;2022-03-17 11:22:56+00:00;124;"1.088 PNS Jabar dilantik, Semoga selalu menjaga integritas,kecerdasan intelektual,spiritual &amp; emosional dlm melaksanakan tugas #JabarJuara #IndonesiaJuara -admin- https://t.co/Z5CLmV2p3A";pns jabar dilantik semoga menjaga integritaskecerdasan intelektualspiritual emosional dlm melaksanakan tugas admin
1504111324808155138;2022-03-16 15:04:19+00:00;111;"Doa dari saya, semoga bapak ibu semua, Allah mudahkan dan diberi kelimpahan rezeki. Aamiin.

Hatur Nuhun.";doa semoga allah mudahkan kelimpahan rezeki aamiin hatur nuhun
1504111322979467281;2022-03-16 15:04:19+00:00;48;"Namun, operasi pasar tidak didesain untuk selamanya, karena dibatasi oleh stok yang terbatas juga. 

Semoga Pemerintah Pusat bisa menemukan solusi yang konkrit &amp; berkelanjutan secepatnya. Tidak hanya dari sisi suplai tapi juga manajemen distribusinya dan keterjangkauan harganya.";operasi pasar didesain dibatasi stok terbatas semoga pemerintah pusat menemukan solusi konkrit berkelanjutan secepatnya sisi suplai manajemen distribusinya keterjangkauan harganya
1504111319632384006;2022-03-16 15:04:18+00:00;43;"Operasi Pasar adalah salah satu caranya yang terus Pemprov lakukan. Saya perintahkan Kadis Indag untuk fokus di bulan-bulan ini berkeliling melakukan operasi pasar di 27 kota/kabupaten.

Ini dokumentasi Operasi Pasar di Kab Bekasi tadi siang. https://t.co/zMsOYTlW1o";operasi pasar salah pemprov lakukan perintahkan kadis indag fokus bulanbulan berkeliling operasi pasar kotakabupaten dokumentasi operasi pasar kab bekasi siang
1504111242192990219;2022-03-16 15:03:59+00:00;28;"Minyak curah no kemasan akan tetap 14 rb karena akan ada subsidi.

Walau produksi &amp; distribusinya adalah kewenangan pusat, namun jika ada masalah di lapangan, bagaimana pun pemerintah daerah jg terus cari cara agar kebutuhan pokok ini selalu tersedia &amp; selalu terjangkau harganya.";minyak curah no kemasan rb subsidi produksi distribusinya kewenangan pusat lapangan pemerintah daerah jg cari kebutuhan pokok tersedia terjangkau harganya
1504111240620085263;2022-03-16 15:03:59+00:00;208;"Jalan panjang solusi masalah minyak goreng, ini sungguh jd sebuah fenomena yg membuat prihatin. 

Aturan Harga Eceran Tertinggi sudah dicabut Kemenko Perekonomian, tidak lagi 14 ribu, tp diserahkan pada fluktuasi pasar. Sehingga terpantau harga 1 liter migor kemasan bs 23-25 rb.";jalan solusi minyak goreng sungguh jd fenomena yg prihatin aturan harga eceran tertinggi dicabut kemenko perekonomian ribu tp diserahkan fluktuasi pasar terpantau harga liter migor kemasan bs rb
1504066720792825865;2022-03-16 12:07:05+00:00;203;"Bersama Presiden RI @jokowi menghadiri peresmian Pabrik PT Hyundai Motor Manufacturing Indonesia &amp; launching Mobil Listrik IONIQ 5 Pertama yg diproduksi di Jawa Barat untuk penuhi pasar nasional &amp; ekspor. #JabarJuara #IndonesiaJuara -admin- https://t.co/oRQdDNydRc";presiden ri menghadiri peresmian pabrik pt hyundai motor manufacturing indonesia launching mobil listrik ioniq yg diproduksi jawa barat penuhi pasar nasional ekspor admin
1504044263281430528;2022-03-16 10:37:50+00:00;157;Event lari dengan konsep hybrid terbesar di dunia yang diselenggarakan oleh Pocari Sweat akan kembali digelar pada 24 Juli 2022 di Bandung , kita buktikan jadi yang terbesar dan tersukses tapi tetap prokes.-admin- #JabarJuara #IndonesiaJuara https://t.co/5xUssjuBrl;event lari konsep hybrid terbesar dunia diselenggarakan pocari sweat digelar juli bandung buktikan terbesar tersukses prokesadmin
1503944881085227010;2022-03-16 04:02:56+00:00;49;"Insya Allah 2025 sesuai target, Sungai Citarum akan menjadi sungai yang bersih dan jauh dari rutinitas banjir. Aamiin.

#JabarJuara #IndonesiaJuara";insya allah sesuai target sungai citarum sungai bersih rutinitas banjir aamiin
1503944879403339786;2022-03-16 04:02:55+00:00;44;"Rencana berikut adalah bantuan dari Jerman dan Bank Dunia sebesar 100 juta dollar untuk sanitasi limbah bagi 9 juta penduduk di kawasan Aglomerasi Bandung Raya dengan pusat filterisasinya di Bojong Soang di Kab Bandung. 

#JabarJuara #IndonesiaJuara";rencana bantuan jerman bank dunia juta dollar sanitasi limbah juta penduduk kawasan aglomerasi bandung raya pusat filterisasinya bojong soang kab bandung
1503944875972378625;2022-03-16 04:02:55+00:00;195;"CITARUM HARUM,

Sungai raksasa yang 2015 dijuluki terkotor sedunia dan langganan banjir besar ini, sekarang ini semakin bersih dan jauh berkurang banjirnya sebanyak 80% dalam 3 tahun terakhir, karena gotong royong kerjasama semua pihak.

#JabarJuara #IndonesiaJuara https://t.co/gDm7Pd7Phu";citarum harum sungai raksasa dijuluki terkotor sedunia langganan banjir bersih berkurang banjirnya tahun gotong royong kerjasama
1503733397814116356;2022-03-15 14:02:34+00:00;55;"Bantu Jabar buat jadi juara yuk , buat akun WSIS melalui link berikut: https://t.co/rScEM0GwnD . Setelah berhasil bikin akun, buka link https://t.co/vSvEWi4POt , Pilih kategori AL C6. Cari ""Desa Digital (Digital Village)” lalu klik ""Vote For This Project"" #JabarJuara https://t.co/DNbkcLjml1";bantu jabar juara yuk akun wsis link berhasil bikin akun buka link pilih kategori al cari desa digital digital village” klik vote for this project
1503697206448037891;2022-03-15 11:38:46+00:00;98;"Menindaklanjuti Perpres No.15 Thn 2018 tentang percepatan pengendalian pencemaran &amp; kerusakan DAS Citarum, bersama Menko Marves Luhut B. Pandjaitan ide Jabar tentang pembuatan solar panel disekitar aliran sungai Citarum akan terealisasi. #JabarJuara #IndonesiaJuara -admin- https://t.co/qC9Fp6eyxT";menindaklanjuti perpres thn percepatan pengendalian pencemaran kerusakan das citarum menko marves luhut pandjaitan ide jabar pembuatan solar panel disekitar aliran sungai citarum terealisasi admin
1503365785892589570;2022-03-14 13:41:49+00:00;877;"HBD untuk @persib yang ke-89. Semoga selalu berprestasi dan bisa juara tahun ini. Semoga Bonjovi (Bobotoh Lalajo Na Tivi) bisa nyetadion lagi asal sudah vaksin booster.

#PersibJuara
#JabarJuara #IndonesiaJuara

📸: IG bandungfootballculture https://t.co/IHyTktpF9J";hbd semoga berprestasi juara tahun semoga bonjovi bobotoh lalajo na tivi nyetadion vaksin booster 📸 ig bandungfootballculture
1503281816215912453;2022-03-14 08:08:09+00:00;194;"Pembangunan IKN resmi dimulai bertepatan dgn selesainya prosesi penyatuan Tanah dan Air dari seluruh Indonesia, yang diwakilkan oleh 34 Gubernur/Wagub se-Indonesia.

Acara dilaksanakan di sebuah bukit yang menjadi titik 0 IKN. Dipimpin langsung oleh Presiden @jokowi. #JabarJuara https://t.co/3x4LHWUksQ";pembangunan ikn resmi bertepatan dgn selesainya prosesi penyatuan tanah air indonesia diwakilkan gubernurwagub seindonesia acara dilaksanakan bukit titik ikn dipimpin presiden
1502194376017346564;2022-03-11 08:07:03+00:00;92;"Duka cita bantuan kami titipkan via #JabarQuickResponse @QrJabar kpd keluarga yg ditinggalkan. Semoga keduanya husnul khatimah sbg pahlawan nafkah bagi keluarganya. Aamiin.

Semoga damai, aman &amp; nyaman akan selalu menyertai perjalanan panjang bangsa Indonesia yg kita cintai ini. https://t.co/7FK8v93qQD";duka cita bantuan titipkan via kpd keluarga yg ditinggalkan semoga husnul khatimah sbg pahlawan nafkah keluarganya aamiin semoga damai aman nyaman menyertai perjalanan bangsa indonesia yg cintai
1502194266483073024;2022-03-11 08:06:37+00:00;523;"DUKA CITA DAN BELA SUNGKAWA,

untuk 2 warga Jawa Barat yang meninggal dunia sebagai korban dari kekerasan bersenjata KKB di Papua. Alm. Kang Billy Garibali dari Majalaya, Kab. Bandung dan Alm Kang Ibo dari Kab. Subang. https://t.co/EKA3R7PU0G";duka cita bela sungkawa warga jawa barat meninggal dunia korban kekerasan bersenjata kkb papua alm kang billy garibali majalaya kab bandung alm kang ibo kab subang
1502102831645720576;2022-03-11 02:03:17+00:00;52;"Tahun ini #Connecticity2022 menjadi acara pendamping #U20 dgn tema Masyarakat dan Ekonomi Selanjutnya - Pulih Bersama yang akan membahas isu-isu yg berkaitan dgn ekonomi kreatif, disrupsi hingga peluang kerja. 
Silakan registrasi di https://t.co/K9H8CmK2Mf
#G20 #JabarJuara https://t.co/mkQqETyAlO";tahun acara pend ing dgn tema masyarakat ekonomi pulih membahas isuisu yg berkaitan dgn ekonomi kreatif disrupsi peluang silakan registrasi
1501847616539160576;2022-03-10 09:09:09+00:00;221;"Karang Taruna Rancanumpang Gedebage ciptakan mesin pengolah sampah ramah lingkungan &amp; dipakai kota-kota besar di Indonesia.Mesin ini dapat mengolah 1,5 ton sampah selama 24 Jam #JabarJuara #IndonesiaJuara -admin- https://t.co/8ZbEZ3m18n https://t.co/t9xsaxTzJp";karang taruna rancanumpang gedebage ciptakan mesin pengolah ah ramah lingkungan dipakai kotakota indonesiamesin mengolah ton ah jam admin
1501183321304616960;2022-03-08 13:09:29+00:00;30;"6. Di momen istimewa ini, juga era pandemi yang akan beralih ke endemi, saya mengajak para perempuan, dan ibu-ibu untuk bangkit, semangat, dan optimistis bersama- sama kita mewujudkan masa depan Indonesia yg lebih baik dalam segala aspek jg #JabarJuara Lahir Batin. 

Hatur nuhun.";momen istimewa era pandemi beralih endemi mengajak perempuan ibuibu bangkit semangat optimistis mewujudkan indonesia yg aspek jg lahir batin hatur nuhun
1501183319412981760;2022-03-08 13:09:28+00:00;31;5. Jawa Barat pun terus memperjuangkan hak-hak perempuan dan anak perempuan dalam kasus kekerasan seksual. Kami juga mendorong bagi perempuan untuk jangan ragu memperjuangkan hak-haknya, serta berani melawan dan bersuara terhadap kasus kekerasan seksual.;jawa barat memperjuangkan hakhak perempuan anak perempuan kekerasan seksual mendorong perempuan ragu memperjuangkan hakhaknya berani melawan bersuara kekerasan seksual
1501183316531486724;2022-03-08 13:09:27+00:00;12;"4. Jabar jg terus mengkaji berbagai peluang bagi perempuan untuk berkiprah dalam mewujudkan #JabarJuara Lahir Batin, di antaranya dalam Program #CitarumHarum dgn konsep Pentahelix, ekonomi digital &amp; #PetaniMilenial yg memberikan peluang yang sama bagi perempuan utk berkolaborasi.";jabar jg mengkaji peluang perempuan berkiprah mewujudkan lahir batin program dgn konsep pentahelix ekonomi digital yg peluang perempuan utk berkolaborasi
