ID;Datetime;Username;Content;clean_text
1595976607726178306;2022-11-25 03:04:09+00:00;RKIJ_KotaBogor;"Gubernur Jawa Barat @ridwankamil  menghadiri Peresmian Tugu Sekolah Model Profil Pelajar Pancasila Jabar Masagi dan Festival Praktik Baik Tempat Kearifan dan Potensi Lokal “Niti Bukti"" Sakola Masagi dari Jawa Barat Untuk Indonesia"" di SMA Negeri 25,Kota Bandung,Kamis (24/11/2022. https://t.co/v6zx1qU28L";gubernur jawa barat menghadiri peresmian tugu sekolah model profil pelajar pancasila jabar masagi festival praktik kearifan potensi lokal “niti bukti sakola masagi jawa barat indonesia sma negeri bandungkamis
1595976391719198721;2022-11-25 03:03:18+00:00;Novabudibozest;@ridwankamil Alhmdulilah,, terimakasih untuk bapak gubernur,ridwankamil.atas bantuan nya untuk kampung dan kota kecil saya ..atas bencana yg terjadi di kota kelahiran saya.🙏🙏;alhmdulilah terimakasih gubernurridwankamilatas bantuan ung kota bencana yg kota kelahiran saya🙏🙏
1595976215814639616;2022-11-25 03:02:36+00:00;RKIJ_KotaBogor;"""Sesungguhnya ini semua adalah jalan dari Allah,saya hanya berdoa di manapun Allah menempatkan adalah dgn cara yang baik,dimudahkan juga jalan masuk &amp; keluarnya,""
Tapi saya doakan Ibu jadi Ibu negara &amp; pak @ridwankamil jadi presidennya dimasa depan nanti  https://t.co/UYAHMWr93j";sesungguhnya jalan allahsaya berdoa manapun allah menempatkan dgn baikdimudahkan jalan keluarnya doakan negara presidennya dimasa
1595975948629061635;2022-11-25 03:01:32+00:00;RKIJ_KotaBogor;Istri Gubernur Jabar @ridwankamil Atalia Praratya,mengungkapkan bahwa ia dan suaminya bukanlah orang yg ambisius. Bahkan menjadi pemimpin seperti saat ini bukanlah sesuatu yg menjadi target Ridwan Kamil.Sebelum jadi Walikota pun tidak ada kepikiran untuk menjadi Walikota/Gubernur https://t.co/Y54QcK7IAq;istri gubernur jabar atalia praratyamengungkapkan suaminya yg ambisius pemimpin yg target ridwan kamilsebelum walikota kepikiran walikotagubernur
1595974937843732480;2022-11-25 02:57:31+00:00;cindyOvy;@Ikramhagi @ridwankamil Iya kak, sama-sama 🙏;iya kak samasama 🙏
1595974922282467330;2022-11-25 02:57:27+00:00;xindur_mt;@sigitwid @Kemdikbud_RI @KPAI_official @DPRDKotaDepok @ridwankamil masjid lebih penting dari sekolah dasar....yaa yaa...ya.. asu!;masjid sekolah dasaryaa yaaya asu
1595974515355316224;2022-11-25 02:55:50+00:00;Rismalia04;@suksesbisniss @ridwankamil Kurang ngerti kak bisnis gini teh 😁;ngerti kak bisnis gini teh 😁
1595973910851252224;2022-11-25 02:53:26+00:00;Rismalia04;@JHaduw @ridwankamil Makasih infonya;makasih infonya
1595973822985170946;2022-11-25 02:53:05+00:00;Joe263572927;@sigitwid @GunRomli @Kemdikbud_RI @KPAI_official @DPRDKotaDepok @ridwankamil @detikcom @halodetikcom @pemkotdepok @Itjen_Kemdikbud;
1595973505702821888;2022-11-25 02:51:50+00:00;anaaaaandaaaaaa;@brin_watch @jokowi @AchsanulQosasi @msaid_didu @fadlizon @prabowo @PartaiSocmed @mazzini_gsp @mohmahfudmd @gibran_tweet @KSPgoid @aniesbaswedan @ridwankamil Wow;wow
1595973408868614144;2022-11-25 02:51:27+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/woYufjJ19u";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595973335254331393;2022-11-25 02:51:09+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/dF3k6F9imu";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595973310642167809;2022-11-25 02:51:03+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/MEGAJmWOPr";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595973266425802752;2022-11-25 02:50:53+00:00;RKIJ_KotaBogor;@ridwankamil Kepedulian se-Asia Timur terutama Jepang sangat luar biasa;kepedulian seasia timur jepang
1595973169093181440;2022-11-25 02:50:29+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/20pYDxJ6AP";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595973127640870912;2022-11-25 02:50:20+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/vDBnqzCXww";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595973084430757888;2022-11-25 02:50:09+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/48tOagpU9T";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595973025161433089;2022-11-25 02:49:55+00:00;handriwahyudi77;@sigitwid @Kemdikbud_RI @KPAI_official @DPRDKotaDepok @ridwankamil pak @mohmahfudmd pak @jokowi pak menteri ,.. loh a ada toh pak mendikbud hehe di TL jarang nongol pakde;menteri loh mendikbud hehe tl jarang nongol pakde
1595973016743120897;2022-11-25 02:49:53+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/evnIOQ3Lyz";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595972973197828096;2022-11-25 02:49:43+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/TOAUtlqTBi";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595972944769224704;2022-11-25 02:49:36+00:00;RKIJ_KotaBogor;"@AldiNeno @ridwankamil Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595972918088900608;2022-11-25 02:49:30+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/MD9hGKeBZD";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595972878599528448;2022-11-25 02:49:20+00:00;RKIJ_KotaBogor;"@AldiNeno @ridwankamil Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595972861004378112;2022-11-25 02:49:16+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/mlUQh2GkRp";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595972810232713217;2022-11-25 02:49:04+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/vELlFkTUmZ";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595972780268220416;2022-11-25 02:48:57+00:00;RKIJ_KotaBogor;@AldiNeno @ridwankamil Calon ibu negara 2024;calon negara
1595972716321857536;2022-11-25 02:48:41+00:00;RKIJ_KotaBogor;"Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024 https://t.co/D3R0sZX6gT";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595972683178483713;2022-11-25 02:48:34+00:00;RKIJ_KotaBogor;"@AldiNeno @ridwankamil Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595972637897150465;2022-11-25 02:48:23+00:00;RKIJ_KotaBogor;"@AldiNeno @ridwankamil Kenapa harus @Ridwankamil yg jadi presiden?
  Kalau saya melihat dari sisi Ridwan Kamil sebagai  inovator, kreator, seni bangunan &amp; problem solver salah satu terbaik di Indonesia, jadi sangat pantas bila RK diberi kesempatan yg lebih terbuka, level negara #RidwanKamilPresiden2024";yg presiden sisi ridwan kamil inovator kreator seni bangunan problem solver salah terbaik indonesia rk kesempatan yg terbuka level negara
1595971883047886850;2022-11-25 02:45:23+00:00;a_virgonia;@Jarwo94504889 @8_FERRY_8 @jokowi @ridwankamil Mantap;mantap
1595971852945346560;2022-11-25 02:45:16+00:00;SukijoWong;@iJairt @BuzzerRonaldo @AyahNanes @ridwankamil Maunya cari sekolah yang bagus gratis dan anaknya jadi pinter dan sukses.;maunya cari sekolah bagus gratis anaknya pinter sukses
1595971735299690496;2022-11-25 02:44:48+00:00;sigitwid;@indWUrajaya @Kemdikbud_RI @KPAI_official @DPRDKotaDepok @ridwankamil Mumet pokoke.;mumet pokoke
1595971648011718656;2022-11-25 02:44:27+00:00;sigitwid;@NoegMatoa @Kemdikbud_RI @KPAI_official @DPRDKotaDepok @ridwankamil Itu relawan yang beberapa di antaranya memang guru di sekolah swasta.;relawan guru sekolah swasta
1595971601782439937;2022-11-25 02:44:16+00:00;ronny4tune;"Kang @ridwankamil ini di Jawa Barat?

@ListyoSigitP @PolriBareskrim @PolresCianjur https://t.co/Yo5a2eBJ7h";kang jawa barat
1595971349922877440;2022-11-25 02:43:16+00:00;sigitwid;@rdbarkie @Hum4n7 @Kemdikbud_RI @KPAI_official @DPRDKotaDepok @ridwankamil Orangtua murid dan relawan menggantikan sementara guru-guru di sana.;orangtua murid relawan menggantikan guruguru
1595971119206772736;2022-11-25 02:42:21+00:00;faturrosidin;"@ridwankamil memberikan saran dalam penyaluran bantuan
""Kalau bingung, Posko itu ada di Pendopo Bupati Cianjur. Jadi cara paling baik ngedrop di situ saja.Hari ini banyak dinamika di lapangan yang sedang diselesaikan, kan ada yang dihadang, warga stres,"" https://t.co/jYPAIDF9z9";saran penyaluran bantuan bingung posko pendopo bupati cianjur ngedrop situ sajahari dinamika lapangan diselesaikan dihadang warga stres
1595971061245390848;2022-11-25 02:42:07+00:00;andienas;Kang @ridwankamil, bloody do something about this, please!! https://t.co/X23qnSqoXL;kang bloody do something about this please
1595971042279067648;2022-11-25 02:42:02+00:00;sudhagama;@ridwankamil ga bisa intervensi aja pak? Itu lahan sekolah juga sempit. Mau dibangun masjid raya segede apa? Apa mau ada pembebasan lahan Gramedia dulu? 😅 https://t.co/99SyeofPHD;ga intervensi aja lahan sekolah sempit dibangun masjid raya segede pembebasan lahan gramedia 😅
1595970861454233604;2022-11-25 02:41:19+00:00;faturrosidin;"Dalam kesempatan itu @ridwankamil mengatakan Jabar mendapatkan apresiasi dari Kemendikbudristek terkait 3 program Merdeka Belajar,yaitu literasi,numerasi &amp; karakter.Khususnya poin karakter,penerapan di Jabar dinilai sangat siap.
https://t.co/CaeYMFnd02";kesempatan jabar apresiasi kemendikbudristek terkait program merdeka belajaryaitu literasinumerasi karakterkhususnya poin karakterpenerapan jabar dinilai
1595970824343027712;2022-11-25 02:41:10+00:00;NoegMatoa;@sigitwid @Kemdikbud_RI @KPAI_official @DPRDKotaDepok @ridwankamil Apakaj Gurunya lbh takut kehilangan gaji dan jabatan dp nurutin hati nurani sbg guru, sepertinya msh ada guru yg sudi hadir(ngumpet2) didepan anak didik yg menghormatinya.;apakaj gurunya lbh takut kehilangan gaji jabatan dp nurutin hati nurani sbg guru msh guru yg sudi didepan anak didik yg menghormatinya
1595970643098447873;2022-11-25 02:40:27+00:00;NgkongRoses;@AimanJudakusum1 @8_FERRY_8 @jokowi @ridwankamil @BNPB_Indonesia @KemensosRI @KemenkesRI @PBIDI @KSPgoid @MamiaAja @YRadianto Alhamdulillah 😁;alhamdulillah 😁
1595970630129618944;2022-11-25 02:40:24+00:00;faturrosidin;"Dengan pendidikan Jabar Masagi,Gubernur Jawa Barat @ridwankamil berharap bisa memperkuat karakter anak didik berdasarkan tiga irisan budaya yang hadir di Jabar. 
Jabar Masagi pun telah mendapatkan apresiasi dari Pemerintah Pusat dan akan direplikasi secara nasional. https://t.co/4VvsYMq5RX";pendidikan jabar masagigubernur jawa barat berharap memperkuat karakter anak didik berdasarkan irisan budaya hadir jabar jabar masagi apresiasi pemerintah pusat direplikasi nasional
1595970342350073858;2022-11-25 02:39:15+00:00;faturrosidin;"Gubernur Jawa Barat @ridwankamil  menghadiri Peresmian Tugu Sekolah Model Profil Pelajar Pancasila Jabar Masagi dan Festival Praktik Baik Tempat Kearifan dan Potensi Lokal “Niti Bukti"" Sakola Masagi dari Jawa Barat Untuk Indonesia"" di SMA Negeri 25,Kota Bandung,Kamis (24/11/2022. https://t.co/qKuy0ZVIfG";gubernur jawa barat menghadiri peresmian tugu sekolah model profil pelajar pancasila jabar masagi festival praktik kearifan potensi lokal “niti bukti sakola masagi jawa barat indonesia sma negeri bandungkamis
1595970031031963648;2022-11-25 02:38:01+00:00;faturrosidin;"""Sesungguhnya ini semua adalah jalan dari Allah,saya hanya berdoa di manapun Allah menempatkan adalah dgn cara yang baik,dimudahkan juga jalan masuk &amp; keluarnya,""
Tapi saya doakan Ibu jadi Ibu negara &amp; pak @ridwankamil jadi presidennya dimasa depan nanti  https://t.co/yIYhH69bMQ";sesungguhnya jalan allahsaya berdoa manapun allah menempatkan dgn baikdimudahkan jalan keluarnya doakan negara presidennya dimasa
1595969663363473408;2022-11-25 02:36:34+00:00;faturrosidin;Istri Gubernur Jabar @ridwankamil Atalia Praratya,mengungkapkan bahwa ia dan suaminya bukanlah orang yg ambisius. Bahkan menjadi pemimpin seperti saat ini bukanlah sesuatu yg menjadi target Ridwan Kamil.Sebelum jadi Walikota pun tidak ada kepikiran untuk menjadi Walikota/Gubernur https://t.co/zkWwLdQze0;istri gubernur jabar atalia praratyamengungkapkan suaminya yg ambisius pemimpin yg target ridwan kamilsebelum walikota kepikiran walikotagubernur
1595969584112156672;2022-11-25 02:36:15+00:00;faturrosidin;"Upah Minimum Provinsi (UMP) Jabar 2023 sudah dibahas dewan pengupahan.Rencananya,UMP Jabar hanya tinggal menunggu persetujuan @ridwankamil untuk segera disahkan.
""Kenaikannya di kisaran 7,88 persen. Buruh sudah sepakat,walaupun keinginannya lebih tinggi
https://t.co/tDGJPYrEJ4";upah minimum provinsi ump jabar dibahas dewan pengupahanrencananyaump jabar tinggal menunggu persetujuan disahkan kenaikannya kisaran persen buruh sepakatwalaupun keinginannya tinggi
1595969188211806208;2022-11-25 02:34:40+00:00;Dchintyaaa_;@tnyprmna @ridwankamil @ojkindonesia Terus alhamdulillah ada rejeki titipan donasi dari temen2. Langsung di bagiin. Tp ga kebagian semua itu juga huhu sedih😭 si RT yg nilep juga ikut ngantri donasi ini asli eweuh kaera pisan https://t.co/VBP8DFD4p9;alhamdulillah rejeki titipan donasi bagiin tp ga kebagian huhu sedih😭 si rt yg nilep ngantri donasi asli eweuh kaera pisan
1595969176199319552;2022-11-25 02:34:37+00:00;faturrosidin;Walaupun memang acara ini digelar dalam kondisi berduka atas gempa bumi tektonik yang melanda wilayah Kabupaten Cianjur. @ridwankamil  berharap melahirkan kerja sama yang saling menguatkan  dalam mendiskusikan beberapa hal tentang berbagai ilmu pengetahuan https://t.co/NUeQcjv9hR;acara digelar kondisi berduka gempa bumi tektonik melanda wilayah kabupaten cianjur berharap melahirkan menguatkan mendiskusikan ilmu pengetahuan
1595968774360170496;2022-11-25 02:33:02+00:00;faturrosidin;"@ridwankamil membuka pelaksanaan persidangan Kongres Pemda Se-Asia Timur di Trans Luxury Hotel, Kota Bandung, Kamis (24/11/2022). ""Beberapa waktu lalu pelaksanaan KTT G20 di Bali berjalan dgn sukses. Semangat itu akan ditularkan Jabar menjadi tuan rumah yg baik dalam acara ini,"" https://t.co/kiqRGrwDOt";membuka pelaksanaan persidangan kongres pemda seasia timur trans luxury hotel kota bandung kamis waktu pelaksanaan ktt bali berjalan dgn sukses semangat ditularkan jabar tuan rumah yg acara
1595968583989104640;2022-11-25 02:32:16+00:00;RAJO_LANGIT007;@Humaira922 @ridwankamil Mudah2an bukan kata jokowi..;jokowi
1595968477092753408;2022-11-25 02:31:51+00:00;faturrosidin;@ridwankamil mengatakan,Pemprov Jabar menyiapkan anggaran dari pos Belanja Tidak Terduga (BTT) untuk tanggap darurat gempa Cianjur.Dana tersebut belum termasuk dana yg sudah dibelanjakan untuk membiayai logistik bagi korban bencana gempa di pengungsian. https://t.co/lH6I8YgJOP;mengatakanpemprov jabar anggaran pos belanja terduga btt tanggap darurat gempa cianjurdana dana yg dibelanjakan membiayai logistik korban bencana gempa pengungsian
1595968471711420417;2022-11-25 02:31:49+00:00;Dchintyaaa_;@tnyprmna @ridwankamil @ojkindonesia Bingung lapor ke siapa kang da asa ngga ada petugas kata kakak saya mah. Kemarin kakak saya salah satu korban bencana. Pas saya kesana ngejemput teh ya dia cerita kaya gitu;bingung lapor kang da asa ngga petugas kakak mah kemarin kakak salah korban bencana pas kesana ngejemput teh cerita kaya gitu
1595967643886161920;2022-11-25 02:28:32+00:00;ManafSamuel;"@ridwankamil @jokowi ini link penjual tenda berbagai model &amp; ukuran harga juga Murmer
CC pak @ridwankamil 🙏
segerakan ✍️ https://t.co/GR9GQKymoM";link penjual tenda model ukuran harga murmer cc 🙏 segerakan ✍️
1595967553729613824;2022-11-25 02:28:11+00:00;faturrosidin;"@ridwankamil menugaskan Kepala Dinas Jadi Bapak Asuh Korban Gempa Bumi di Cianjur.""Jadi satu kecamatan di Cianjur akan ada 2 dinas, dipimpin kepala dinas untuk bertanggung jawab mengurusi semua kebutuhan warga di 12 kecamatan terdampak,"" ujar Ridwan Kamil https://t.co/ViuvtUbjZ4";menugaskan kepala dinas asuh korban gempa bumi cianjurjadi kecamatan cianjur dinas dipimpin kepala dinas bertanggung mengurusi kebutuhan warga kecamatan terd ak ridwan kamil
1595967248983654401;2022-11-25 02:26:58+00:00;ManafSamuel;"@Wie40857467Wie @ridwankamil @jokowi ini saya beri link penjual tenda berbagai model &amp; ukuran
di bandung &amp; Sukabumi✍️
⏬⏬⏬ harga juga Murmer
CC pak @ridwankamil 🙏 https://t.co/RmGdb1sU7r";link penjual tenda model ukuran bandung sukabumi✍️ ⏬⏬⏬ harga murmer cc 🙏
1595967200065486850;2022-11-25 02:26:46+00:00;Dediy_orlando;@ItsMeNAP_ @ManafSamuel @ridwankamil @sylviawoskan @jokowi Aslina mang geus mah teu ngabantuan kadon ngariweuhkeun si Ajig teh;aslina mang geus mah teu ngabantuan kadon ngariweuhkeun si ajig teh
1595966988525838336;2022-11-25 02:25:56+00:00;aslamnatsir;@RagaSukma_1 @Lintas_Jaman @Stevaniehuangg @ridwankamil Wanjir haha;wanjir haha
1595966577752838144;2022-11-25 02:24:18+00:00;ManafSamuel;"@AimanJudakusum1 @8_FERRY_8 @NgkongRoses @jokowi @ridwankamil @BNPB_Indonesia @KemensosRI @KemenkesRI @PBIDI @KSPgoid @MamiaAja @YRadianto ini saya kasih link penjual tenda berbagai model⏬⏬⏬
gunakan apbd nya!
pak @ridwankamil 🙏 https://t.co/F9t9strcX0";kasih link penjual tenda model⏬⏬⏬ apbd 🙏
1595966466108452864;2022-11-25 02:23:51+00:00;faturrosidin;Kita butuh pemimpin yang nasionalis yang mampu menyatukan berbagai kelompok yang ada di Indonesia yang sekarang sudah terpecah belah. Di masa depan nanti mudah2an anda lah orangnya yang bisa mempersatukan bangsa dan negara @Ridwankamil 🙏🏻🙏🏻 https://t.co/ya3qFVJ48K;butuh pemimpin nasionalis menyatukan kelompok indonesia terpecah belah orangnya mempersatukan bangsa negara 🙏🏻🙏🏻
1595966461893570566;2022-11-25 02:23:50+00:00;rdbarkie;@sigitwid @Hum4n7 @Kemdikbud_RI @KPAI_official @DPRDKotaDepok @ridwankamil kalau gak ada gurunya... trus yg fasilitasi siapa yaa... masih sd.;gak gurunya trus yg fasilitasi yaa sd
1595966443153072128;2022-11-25 02:23:46+00:00;faturrosidin;@jabarprovgoid @AldiNeno @ridwankamil Kita butuh pemimpin yang nasionalis yang mampu menyatukan berbagai kelompok yang ada di Indonesia yang sekarang sudah terpecah belah. Di masa depan nanti mudah2an anda lah orangnya yang bisa mempersatukan bangsa dan negara @Ridwankamil 🙏🏻🙏🏻;butuh pemimpin nasionalis menyatukan kelompok indonesia terpecah belah orangnya mempersatukan bangsa negara 🙏🏻🙏🏻
1595966428582060032;2022-11-25 02:23:42+00:00;faturrosidin;Kita butuh pemimpin yang nasionalis yang mampu menyatukan berbagai kelompok yang ada di Indonesia yang sekarang sudah terpecah belah. Di masa depan nanti mudah2an anda lah orangnya yang bisa mempersatukan bangsa dan negara @Ridwankamil 🙏🏻🙏🏻 https://t.co/vb5r5zbPUg;butuh pemimpin nasionalis menyatukan kelompok indonesia terpecah belah orangnya mempersatukan bangsa negara 🙏🏻🙏🏻
1595966397485809664;2022-11-25 02:23:35+00:00;faturrosidin;@RK_JabarJuara @AldiNeno @ridwankamil Kita butuh pemimpin yang nasionalis yang mampu menyatukan berbagai kelompok yang ada di Indonesia yang sekarang sudah terpecah belah. Di masa depan nanti mudah2an anda lah orangnya yang bisa mempersatukan bangsa dan negara @Ridwankamil 🙏🏻🙏🏻;butuh pemimpin nasionalis menyatukan kelompok indonesia terpecah belah orangnya mempersatukan bangsa negara 🙏🏻🙏🏻
1595966352275087360;2022-11-25 02:23:24+00:00;faturrosidin;Kita butuh pemimpin yang nasionalis yang mampu menyatukan berbagai kelompok yang ada di Indonesia yang sekarang sudah terpecah belah. Di masa depan nanti mudah2an anda lah orangnya yang bisa mempersatukan bangsa dan negara @Ridwankamil 🙏🏻🙏🏻 https://t.co/advzBFjnhL;butuh pemimpin nasionalis menyatukan kelompok indonesia terpecah belah orangnya mempersatukan bangsa negara 🙏🏻🙏🏻
1595966329139650561;2022-11-25 02:23:19+00:00;faturrosidin;@republikaonline @AldiNeno Kita butuh pemimpin yang nasionalis yang mampu menyatukan berbagai kelompok yang ada di Indonesia yang sekarang sudah terpecah belah. Di masa depan nanti mudah2an anda lah orangnya yang bisa mempersatukan bangsa dan negara @Ridwankamil 🙏🏻🙏🏻;butuh pemimpin nasionalis menyatukan kelompok indonesia terpecah belah orangnya mempersatukan bangsa negara 🙏🏻🙏🏻
1595966312882130944;2022-11-25 02:23:15+00:00;faturrosidin;Kita butuh pemimpin yang nasionalis yang mampu menyatukan berbagai kelompok yang ada di Indonesia yang sekarang sudah terpecah belah. Di masa depan nanti mudah2an anda lah orangnya yang bisa mempersatukan bangsa dan negara @Ridwankamil 🙏🏻🙏🏻 https://t.co/BokUXcGPYT;butuh pemimpin nasionalis menyatukan kelompok indonesia terpecah belah orangnya mempersatukan bangsa negara 🙏🏻🙏🏻
1595966287616016385;2022-11-25 02:23:09+00:00;faturrosidin;@AldiNeno @ridwankamil Kita butuh pemimpin yang nasionalis yang mampu menyatukan berbagai kelompok yang ada di Indonesia yang sekarang sudah terpecah belah. Di masa depan nanti mudah2an anda lah orangnya yang bisa mempersatukan bangsa dan negara @Ridwankamil 🙏🏻🙏🏻;butuh pemimpin nasionalis menyatukan kelompok indonesia terpecah belah orangnya mempersatukan bangsa negara 🙏🏻🙏🏻
1595966282373173248;2022-11-25 02:23:07+00:00;RK_JabarJuara;"Repost @polres.cianjur

#rkjabarjuara #jabarjuara #rkjabar #indonesiajuara #ridwankamil #kangemil #bencana #bencanaalam #gempa #gempabumi #cianjur #kabupatencianjur #jawabarat #jabar #sesarcimandiri #oknum #pencegatan #bantuan #relawan

@ridwankamil";repost cianjur
1595966280430891008;2022-11-25 02:23:07+00:00;RK_JabarJuara;"pelaku berinisial NM (27) dan I (30) yang diketahui merupakan warga kampung Kabandungan desa Padaluyu kecamatan Cugenang, yang bersangkutan telah meminta maaf atas perbuatan yang telah mereka lakukan dan berjanji tidak akan mengulangi perbuatan tersebut kembali.

@ridwankamil";pelaku berinisial nm warga ung kabandungan desa padaluyu kecamatan cugenang bersangkutan maaf perbuatan lakukan berjanji mengulangi perbuatan
