,id,dateTime,userName,content,clean_text,clean_text_stem
1650,1599819507069251584,2022-12-05 17:34:28+00:00,TyoSade35337920,@ganjarpranowo Mantap masseeehh 👍🏾👍🏾👍🏾,mantap masseeehh 👍🏾👍🏾👍🏾,mantap masseeehh
1651,1599819360612519938,2022-12-05 17:33:53+00:00,arief_tenan,@CutSarina5 @6undul0h @ganjarpranowo PKI memang ga punya ada dan adat... Tuhan aja mereka ga percaya... Apalagi ada...,pki ga adat tuhan aja ga percaya,pki ga adat tuhan aja ga percaya
1652,1599818696482238466,2022-12-05 17:31:15+00:00,Teds86312800,"@emerson_yuntho Inget setnov pong 😅🤣😅

Eh iya klo anies mau apa aja boleh skrg, udah bulan pejabat negara. 

Nah @ganjarpranowo , @erickthohir , @prabowo keliling copras capres pake biaya siapa? Msh dines pula.... 🤣🤣🤣🤣

Maaf..... Maaf..... Maaf",inget setnov pong 😅🤣😅 eh iya klo anies aja skrg udah pejabat negara keliling copras capres pake biaya msh dines 🤣🤣🤣🤣 maaf maaf maaf,inget setnov pong eh iya klo anies aja skrg udah jabat negara keliling copras capres pake biaya msh dines maaf maaf maaf
1653,1599817685478805504,2022-12-05 17:27:14+00:00,AdiSuhe88396735,@Jelli_cent @Aryprasetyo85 @ganjarpranowo Pejuang sejati tuk DKI https://t.co/9h6I44Zgh2,pejuang sejati tuk dki,juang sejati tuk dki
1654,1599817062972461056,2022-12-05 17:24:45+00:00,Ozy_MoTo,"@CutSarina5 @Mahli25290198 @ganjarpranowo Papua dilecehkan, Aceh dilecehkan… tapi sok teriak tentang kebhinekaan, merasa plg enkaeri harga mampus",papua dilecehkan aceh dilecehkan… sok teriak kebhinekaan plg enkaeri harga us,papua leceh aceh leceh sok teriak kebhinekaan plg enkaeri harga us
1655,1599816492090286081,2022-12-05 17:22:29+00:00,Beleguk_69,"@jimitaluak @BosPurwa @UyokBack @mahasiswigenz @ganjarpranowo Bio pancasilais, kelakuan kaya anjing @mahasiswigenz, ngerusak pancasila lu njing",bio pancasilais kelakuan kaya anjing ngerusak pancasila njing,bio pancasilais laku kaya anjing ngerusak pancasila njing
1656,1599816441813139456,2022-12-05 17:22:17+00:00,ElFaani,@ganjarpranowo guru-guru ng wilayahmu wis mbok ajeni ta durung?,guruguru ng wilayahmu wis mbok ajeni ta durung,guruguru ng wilayah wis mbok ajeni ta durung
1657,1599816179442671617,2022-12-05 17:21:14+00:00,11Trilliun,Lihatlah bagai mana kelakuan pendukung  pak @ganjarpranowo melecehkan upacara adat Peusijuek yang dilakukan oleh Wali Nanggroe Aceh Darussalam Tengku Malik Mahmud. Tololnya lagi vidionya dia edit . https://t.co/CO7nn2peGU,lihatlah kelakuan pendukung melecehkan upacara adat peusijuek wali nanggroe aceh darussalam tengku malik mahmud tololnya vidionya edit,lihat laku dukung leceh upacara adat peusijuek wali nanggroe aceh darussalam tengku malik mahmud tolol vidionya edit
1658,1599816162606342144,2022-12-05 17:21:10+00:00,RajagukgukDjrg,"@ganjarpranowo Pak Tukiman , pancen oye 👍",tukiman pancen oye 👍,tukiman pancen oye
1659,1599815865066991616,2022-12-05 17:20:00+00:00,asyukr,"Pak @ganjarpranowo NKRI ini hasil rembukan kerajaan2 lama di Nusantara, bukan punya org jawa tok.. jadi ajarkan pendukungmu itu macam @mahasiswigenz untuk bisa menghormati adat kami bangsa Aceh. Paham!",nkri hasil rembukan nusantara org jawa tok ajarkan pendukungmu menghormati adat bangsa aceh paham,nkri hasil rembuk nusantara org jawa tok ajar dukung hormat adat bangsa aceh paham
1660,1599815836860289026,2022-12-05 17:19:53+00:00,BasyirunManalu,"@BosPurwa @mahasiswigenz @ganjarpranowo Mereka itu @mahasiswigenz dkk adalah hewan berbentuk manusia. Jangankan adat, agamapun Mereka lecehkan. Karena mereka nir adab dan anti agama.",dkk hewan berbentuk manusia adat agamapun lecehkan nir adab anti agama,dkk hewan bentuk manusia adat agama leceh nir adab anti agama
1661,1599814007950839810,2022-12-05 17:12:37+00:00,Simbolon2M,@ganjarpranowo Keren....mantap...,kerenmantap,kerenmantap
1662,1599813963524767744,2022-12-05 17:12:26+00:00,asyukr,Penghinaan ini buat kami bangsa Aceh… ini pendukungmu pak @ganjarpranowo cc @jokowi https://t.co/UxVLcNj4LU,penghinaan bangsa aceh… pendukungmu cc,hina bangsa aceh dukung cc
1663,1599813124244533249,2022-12-05 17:09:06+00:00,adi2576,"@CutSarina5 @ganjarpranowo Cebong mmng ditakdirkan biadab, fakir moral, miskin pikir",mmng ditakdirkan biadab fakir moral miskin pikir,mmng takdir biadab fakir moral miskin pikir
1664,1599811956005040128,2022-12-05 17:04:28+00:00,RAKYATBICARA21,"@IWAN79915332 @CutSarina5 @ganjarpranowo Pelecehan Adat, hukumannya pake hukum adat",pelecehan adat hukumannya pake hukum adat,leceh adat hukum pake hukum adat
1665,1599811703759568897,2022-12-05 17:03:27+00:00,RAKYATBICARA21,"@UkanIbrahim @CutSarina5 @ganjarpranowo Dulu ruhut lecehkan Papua sekarang lecehkan Aceh, memang selalu cari gara2 mereka ini",ruhut lecehkan papua lecehkan aceh cari,ruhut leceh papua leceh aceh cari
1666,1599811638995349507,2022-12-05 17:03:12+00:00,jemp_mc,"@CutSarina5 @ganjarpranowo Bit kureung aja cebong paleh nyan.. 
Dijak leceh kan adat tanyo @Aceh.",bit kureung aja paleh nyan dijak leceh adat tanyo,bit kureung aja paleh nyan dijak leceh adat tanyo
1667,1599811376662614016,2022-12-05 17:02:09+00:00,Lufitasari__,"@ganjarpranowo Bangga banget pasti jadi warga Jateng, semua dipermudah semenjak di pimpin oleh pak Ganjar Pranowo",bangga banget warga jateng dipermudah semenjak pimpin ganjar pranowo,bangga banget warga jateng mudah semenjak pimpin ganjar pranowo
1668,1599811310539005960,2022-12-05 17:01:54+00:00,OmbingL,@ganjarpranowo @rfsimanullang Fans @ganjarpranowo,fans,fans
1669,1599811262338453504,2022-12-05 17:01:42+00:00,Lufitasari__,"@ganjarpranowo Semangat terus pak Ganjar Pranowo, semoga sehat selalu",semangat ganjar pranowo semoga sehat,semangat ganjar pranowo moga sehat
1670,1599811159888367618,2022-12-05 17:01:18+00:00,Lufitasari__,"@ganjarpranowo Program pak Ganjar Pranowo memang luar biasa banget, sebagai warga Jateng sangat mengapresiasi pak Ganjar Pranowo",program ganjar pranowo banget warga jateng mengapresiasi ganjar pranowo,program ganjar pranowo banget warga jateng apresiasi ganjar pranowo
1671,1599810400874160136,2022-12-05 16:58:17+00:00,OmbingL,@ganjarpranowo @rfsimanullang Tambah ganteng aja nih siapa💪💪🤳🤳👍👍,ganteng aja nih siapa💪💪🤳🤳👍👍,ganteng aja nih siapa
1672,1599810308788588546,2022-12-05 16:57:55+00:00,NyawaTitipan,"@hdsambodo @RamliRizal Aduh.. Kalau nyari yg kriteria seperti itu lumayan susah sih...
..
..
..
Cuma ad beberapa misal Pak @jokowi @ganjarpranowo @erickthohir @basuki_btp @budimandjatmiko   yg masuk kriteria, dari klan sebelah pengusung khilaf-ahuhhaahh kagak ada sama sekali 🤣🤣 https://t.co/QXwZMluTaI",aduh nyari kriteria lumayan susah sih ad kriteria klan sebelah pengusung khilafahuhhaahh kagak 🤣🤣,aduh nyari kriteria lumayan susah sih ad kriteria klan belah usung khilafahuhhaahh kagak
1673,1599809724484317185,2022-12-05 16:55:36+00:00,langit_Cer4h,@saidsal78987496 @takeawayplease @ganjarpranowo Solusinya kadrun kayak lu harus d jejelin ma taek,solusinya kadrun kayak jejelin ma taek,solusi kadrun kayak jejelin ma taek
1674,1599809576370868224,2022-12-05 16:55:00+00:00,langit_Cer4h,@saidsal78987496 @takeawayplease @ganjarpranowo Terniaikin itu apa bro mie ayam pak ikin? Tulis yg bener dulu baru ngetweet ya bro.,terniaikin bro mie ayam ikin tulis bener ngetweet bro,terniaikin bro mie ayam ikin tulis bener ngetweet bro
1675,1599809279913259008,2022-12-05 16:53:50+00:00,langit_Cer4h,@saidsal78987496 @takeawayplease @ganjarpranowo Susah ngomong ma kutil anis…otak seupil gak sampe bro…jng tambah bikin goblok natural ketauan ntar lu nya.,susah ngomong ma kutil anis…otak seupil bro…jng bikin goblok natural ketauan ntar,susah ngomong ma kutil anis otak upil bro jng bikin goblok natural tau ntar
1676,1599808455577305089,2022-12-05 16:50:33+00:00,budiono8520,"@Klungsu01 @forumtbm @AntoniusCDN @setkabgoid @pengarang_sajak @kangwaqfi2 @xcintakiehlx @erickthohir @ganjarpranowo @pdkjateng Langsung tag aja menterinya pak @erickthohir ,sp tahu di notice",tag aja menterinya sp notice,tag aja menteri sp notice
1677,1599806636453158913,2022-12-05 16:43:19+00:00,caesarvaldes1,"@ganjarpranowo Kalau ijazahnya diragukan keasliannya ga bisa diperlihatkan perlu di selidiki, dan mengapa yg menggugat kok sitangkap",ijazahnya diragukan keasliannya ga selidiki menggugat sitangkap,ijazah ragu asli ga selidik gugat sitangkap
1678,1599806171723968515,2022-12-05 16:41:28+00:00,wong25i41,"@BosPurwa @mahasiswigenz @ganjarpranowo Orang Jahil pasti TIDAK BERADAB.
Tak Beradab = Jiwanya BIADAB.
NO DEBATE!",jahil beradab beradab jiwanya biadab no debate,jahil adab adab jiwa biadab no debate
1679,1599804947658571776,2022-12-05 16:36:37+00:00,KoncoErick,"Pendukungnya Pak Ganjar Pranowo wis kompak iki ndukung Pak Erick Thohir. Emang sehati lur dua pemimpin iki, dijamin Indonesia dadi luwih apik nek pemimpin selanjute Pak @ganjarpranowo lan Pak @erickthohir.

#ganjarpranowo #erickthohir #ganjarerick2024 #koncoerickthohir https://t.co/Us9b6CXWsZ",pendukungnya ganjar pranowo wis kompak iki ndukung erick thohir emang sehati lur pemimpin iki dijamin indonesia dadi luwih apik nek pemimpin selanjute lan,dukung ganjar pranowo wis kompak iki ndukung erick thohir emang sehat lur pimpin iki jamin indonesia dadi luwih apik nek pimpin selanjute lan
1680,1599802729823891456,2022-12-05 16:27:48+00:00,TanjungAfrida,"@BosPurwa @ElfizaEnny @mahasiswigenz @ganjarpranowo Mmg profesi ne,klo gk nazi buzuk gk cair 🐷🐶🐷 https://t.co/BWdIPKImXv",mmg profesi neklo gk nazi buzuk gk cair 🐷🐶🐷,mmg profesi neklo gk nazi buzuk gk cair
1681,1599802449610813440,2022-12-05 16:26:41+00:00,bukan_amin_rais,@qdewangga_ @jokowi @ganjarpranowo Ngerih,ngerih,ngerih
1682,1599802145863528448,2022-12-05 16:25:29+00:00,reborn_rahman,"Pendukungmu nih.
@ganjarpranowo 
Luar biasa penistaanya. https://t.co/v3aMRMxNUs",pendukungmu nih penistaanya,dukung nih penistaanya
1683,1599801988145106946,2022-12-05 16:24:51+00:00,Sd3Anis,"@ganjarpranowo Alhamdulillah gratis, jdi bisa membantu masyarakat yg kurang mampu",alhamdulillah gratis jdi membantu masyarakat,alhamdulillah gratis jdi bantu masyarakat
1684,1599801930892840960,2022-12-05 16:24:37+00:00,Sd3Anis,@ganjarpranowo Wah event ini sangat menarik bgt nih karna yg mengadakan itu pak ganjar langsung,event menarik bgt nih karna mengadakan ganjar,event tarik bgt nih karna ada ganjar
1685,1599801880838025216,2022-12-05 16:24:25+00:00,Sd3Anis,@ganjarpranowo Semua program dari pak ganjar mmg sangat bermanfaat sekali,program ganjar mmg bermanfaat,program ganjar mmg manfaat
1686,1599801831940849669,2022-12-05 16:24:14+00:00,Sd3Anis,@ganjarpranowo Wah ini nih sosok org org hebat yg penuh dgn prestasi,nih sosok org org hebat penuh prestasi,nih sosok org org hebat penuh prestasi
1687,1599801625237164033,2022-12-05 16:23:24+00:00,hadifinance,"@CutSarina5 @ganjarpranowo Wah udah Over acting BuzzerRp laknat itu, @CutSarina5  tolong Tag dan share Akunnya biar nanti kita ajak Ngopi",udah over acting buzzerrp laknat tolong tag share akunnya biar ajak ngopi,udah over acting buzzerrp laknat tolong tag share akun biar ajak ngopi
1688,1599801595163967488,2022-12-05 16:23:17+00:00,ElinaDio,"1 desain kaos Pak @ganjarpranowo  udah selesai nih..boleh diorder ya😊.. Bahan dijamin adem dan berkualitas

Temen2 yg punya desain sendiri boleh juga dibikinin tapi ada minimal ordernya 😊

Yg mau nyumbang kata2 unik atau caption seputar Pak Ganjar boleh komen ya😊 https://t.co/uDJmPAAyqb",desain kaos udah selesai nihboleh diorder ya😊 bahan dijamin adem berkualitas desain dibikinin minimal ordernya 😊 nyumbang unik caption seputar ganjar komen ya😊,desain kaos udah selesai nihboleh order ya bahan jamin adem kualitas desain dibikinin minimal order nyumbang unik caption putar ganjar komen ya
1689,1599801490520305665,2022-12-05 16:22:52+00:00,saidsal78987496,@takeawayplease @ganjarpranowo Terus kanp anda tdk bantah dri penyataan partai pendukungx bahwa jateng provinsi termiaikin gak ad tu yg bantah sampai hari ini,kanp tdk bantah dri penyataan partai pendukungx jateng provinsi termiaikin ad tu bantah ai,kanp tdk bantah dri nyata partai pendukungx jateng provinsi termiaikin ad tu bantah ai
1690,1599801167693107200,2022-12-05 16:21:35+00:00,muji_haryaka,@ganjarpranowo Koq bisa .....mantap,koq mantap,koq mantap
1691,1599800919503568897,2022-12-05 16:20:36+00:00,saidsal78987496,"@langit_Cer4h @takeawayplease @ganjarpranowo Klau pengaruhx i flasi di daerahx atu pertunbuhn ekonomi harus cri sokusi dong anda sudh tau maslahx tpi solusiz gak,,pinter dikit ya",klau pengaruhx flasi daerahx atu pertunbuhn ekonomi cri sokusi sudh tau maslahx tpi solusiz gakpinter dikit,klau pengaruhx flasi daerahx atu pertunbuhn ekonomi cri sokusi sudh tau maslahx tpi solusiz gakpinter dikit
1692,1599800877845315588,2022-12-05 16:20:26+00:00,foxpole,@Merson61786467 @datuakrajoangek @Fahrihamzah @ganjarpranowo @KPU_ID @RatnaSpaet parahal sudah mobilisasi mimbar-2 pastor msh juga keok ya 😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/vpDtX1dj5m,parahal mobilisasi pastor msh keok 😂😂😂😂😂😂😂😂😂😂😂😂😂,parahal mobilisasi pastor msh keok
1693,1599800539407319040,2022-12-05 16:19:06+00:00,saidsal78987496,@langit_Cer4h @takeawayplease @ganjarpranowo Terus solusix apa..jgn bernarasi..koq UMR terendah itu bukti tdk bisa kerja...pieya hax nari mwncari pembenarn tpi solusi kosong semua,solusix apajgn bernarasikoq umr terendah bukti tdk kerjapieya hax nari mwncari pembenarn tpi solusi kosong,solusix apajgn bernarasikoq umr rendah bukti tdk kerjapieya hax nari mwncari pembenarn tpi solusi kosong
1694,1599800378379632641,2022-12-05 16:18:27+00:00,PagiPerindu,"Gub @ganjarpranowo  mnyiapkn anggaran darurat Rp.15 miliar utk pnanganan banjir yg melanda sjumlah wilayah dijateng. 
Beliau mmprtegas penindakn trhadap aktivitas pnambangan &amp; galian C ilegal yg kerap mnjd pnyebab banjir &amp; akn mrancang pkerjaan sipil yg benar&amp;ilegal

#GANTARI🇮🇩 https://t.co/D5bm92CDl9",gub mnyiapkn anggaran darurat miliar pnanganan banjir melanda sjumlah wilayah dijateng beliau mmprtegas penindakn trhadap aktivitas pnambangan galian ilegal kerap mnjd pnyebab banjir akn mrancang pkerjaan sipil ilegal 🇮🇩,gub mnyiapkn anggar darurat miliar pnanganan banjir landa sjumlah wilayah dijateng beliau mmprtegas penindakn trhadap aktivitas pnambangan gali ilegal kerap mnjd pnyebab banjir akn mrancang pkerjaan sipil ilegal
1695,1599800184916934656,2022-12-05 16:17:41+00:00,foxpole,@Merson61786467 @datuakrajoangek @Fahrihamzah @ganjarpranowo @KPU_ID @RatnaSpaet petugas partai? apaan kok msh ada yg mau bicarakan 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,petugas partai msh bicarakan 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,tugas partai msh bicara
1696,1599799722817880068,2022-12-05 16:15:51+00:00,AG77905046,"@ganjarpranowo Motivator manusia dalam menjalani hidup yaitu seorang utusan Tuhan Yang Maha Esa selain pemimpin agama juga pemimpin negara !

Sebagai utusan Tuhan beliau mengerti bener kitab suci sehingga segala tindak tanduk berkesuaian.

Dengan niat karena Alloh untuk mendapat keridoan-Nya.🤲",motivator manusia menjalani hidup utusan tuhan maha esa pemimpin agama pemimpin negara utusan tuhan beliau mengerti bener kitab suci tindak tanduk berkesuaian niat alloh keridoannya🤲,motivator manusia jalan hidup utus tuhan maha esa pimpin agama pimpin negara utus tuhan beliau erti bener kitab suci tindak tanduk suai niat alloh keridoannya
1697,1599799515590328320,2022-12-05 16:15:02+00:00,KtimunLaut,@Reesty_Cayah @ganjarpranowo Tergantung Harun Masiku mau nongol apa gak? 😁,tergantung harun masiku nongol 😁,gantung harun mas nongol
1698,1599799496153927681,2022-12-05 16:14:57+00:00,saidsal78987496,@jojogawzz @Dhanidjafar @ganjarpranowo Enak nonton film porno ya,nonton film porno,nonton film porno
1699,1599799215391404034,2022-12-05 16:13:50+00:00,saidsal78987496,@ganjarpranowo Terimah kasih oak dgn UMP paling rendah,terimah kasih oak ump rendah,terimah kasih oak ump rendah
1700,1599799049733173250,2022-12-05 16:13:10+00:00,MLieur2,"@CutSarina5 @ganjarpranowo Lawan bun, kuliti kelakuan cebong biadab.",lawan bun kuliti kelakuan biadab,lawan bun kulit laku biadab
1701,1599798980791402498,2022-12-05 16:12:54+00:00,yonutomo123,@wulandari_erian @dwioktariyadi @NgkongRoses @MBewing @ganjarpranowo ingat yg pasang hio....k*drun ga ngerti hio?.wajar..males ah,pasang hiokdrun ga ngerti hiowajarmales ah,pasang hiokdrun ga ngerti hiowajarmales ah
1702,1599797908786008064,2022-12-05 16:08:38+00:00,PagiPerindu,"✍️MEDSOS BISA JANGKAU LEBIH BANYAK RAKYAT
Ketika masyarakat sdh bermigrasi ke dunia digital, maka ruang itu mnjdi meeting point &amp; informasi bisa trsmpaikn dg baik👌
@ganjarpranowo
@GanjarNusantara

#GanjarHebat 
#GanjarUntukIndonesia https://t.co/cDJrKiovsF",✍️medsos jangkau rakyat masyarakat sdh bermigrasi dunia digital ruang mnjdi meeting point informasi trsmpaikn dg baik👌,medsos jangkau rakyat masyarakat sdh migrasi dunia digital ruang mnjdi meeting point informasi trsmpaikn dg baik
1703,1599797741131268103,2022-12-05 16:07:58+00:00,SyafrilAlam,@AirinAirin_NZ @ganjarpranowo Rasa PSI,psi,psi
1704,1599797413933625344,2022-12-05 16:06:40+00:00,Lamanda1Adisaga,"@ganjarpranowo Lumayan sambil cari simpatisan masa, padahal Li mereka risi, ngapain Wagiman disini",lumayan cari simpatisan li risi ngapain wagiman,lumayan cari simpatisan li risi ngapain wagiman
1705,1599797113378189314,2022-12-05 16:05:29+00:00,ayucipta13,@ganjarpranowo pak Ganjar terus memajukan pendidikan di Indonesia,ganjar memajukan pendidikan indonesia,ganjar maju didik indonesia
1706,1599797042385408000,2022-12-05 16:05:12+00:00,ayucipta13,@ganjarpranowo harus selalu smngat nih,smngat nih,smngat nih
1707,1599796919538438146,2022-12-05 16:04:43+00:00,ayucipta13,@ganjarpranowo fasilitas publik di jawa tengah memang sangat maju skrg,fasilitas publik jawa tengah maju skrg,fasilitas publik jawa tengah maju skrg
1708,1599796884901892098,2022-12-05 16:04:34+00:00,DYS_yes,@ch_chotimah2 @ganjarpranowo Kaos dan sembako sebagai daya tarik.  Catet.,kaos sembako daya tarik catet,kaos sembako daya tarik catet
1709,1599796802345398272,2022-12-05 16:04:15+00:00,ayucipta13,@ganjarpranowo tokoh2 yg luar biasa memotivasi,memotivasi,motivasi
1710,1599795932757135365,2022-12-05 16:00:47+00:00,PagiPerindu,"Jateng segera capai 100% MAL PELAYANAN PUBLIK
✍️Jngan smpai trjebak hnya mngumpulkn bangunanya sja,tp harus memudahkan &amp; mnggampangkn orang utk terlayani.
✍️hrus brpindah ke sistem yg sekali lagi yg mesti didigitalkn
👆tegas Bapak @ganjarpranowo
#GanjarUntukIndonesia 
#GANTARI🇮🇩 https://t.co/VKKSEDrtRI",jateng capai mal pelayanan publik ✍️jngan smpai trjebak hnya mngumpulkn bangunanya sjatp memudahkan mngg angkn terlayani ✍️hrus brpindah sistem mesti didigitalkn 👆tegas 🇮🇩,jateng capai mal layan publik jngan smpai trjebak hnya mngumpulkn bangunanya sjatp mudah mngg angkn layan hrus brpindah sistem mesti didigitalkn tegas
1711,1599795755031887873,2022-12-05 16:00:05+00:00,MuryonoHS12,@syahirularif @dwioktariyadi @MBewing @ganjarpranowo Di Ogep2in ngamuk,ngamuk,ngamuk
1712,1599795739529707521,2022-12-05 16:00:01+00:00,Toni24551456,@VIVAcoid Beda sama cara @ganjarpranowo yg akhirnya di nobatkan sbgai gub perusak lingkungan https://t.co/1UCxiRNSx3,beda nobatkan sbgai gub perusak lingkungan,beda nobat sbgai gub usak lingkung
1713,1599795716356182017,2022-12-05 15:59:56+00:00,zabiliyah,"@MaylanaMonica @rajatikamDIY_ @dheta_dewa @ninakarinbg @abdurrkarrima @jokowi @ganjarpranowo @Hary_Tanoe @ListyoSigitP @mohmahfudmd @AgusYudhoyono @puanmaharani_ri @cakimiNOW @gibran_tweet @Giring_Ganesha @HemasGKR Iya Almarhum Romo Tejo, yg penasehat Kraton pernah mengatakan demikian.",iya almarhum romo tejo penasehat kraton,iya almarhum romo tejo nasehat kraton
1714,1599795240013266945,2022-12-05 15:58:02+00:00,DjafarMuhamad1,@Putra80964960 @ganjarpranowo Sabar ntar di kirim via medsos stb nye not STY yaah...,sabar ntar kirim via medsos stb nye not sty yaah,sabar ntar kirim via medsos stb nye not sty yaah
1715,1599795110820335616,2022-12-05 15:57:31+00:00,MaylanaMonica,"@rajatikamDIY_ @dheta_dewa @ninakarinbg @abdurrkarrima @jokowi @ganjarpranowo @Hary_Tanoe @ListyoSigitP @mohmahfudmd @AgusYudhoyono @puanmaharani_ri @cakimiNOW @gibran_tweet @Giring_Ganesha @HemasGKR Pak ET memang masuk dlm pemikiran pak JKW,utk Cawapres. Tapi dlm pengetahuan tradisi Jawa, orang mndapat amanah mengurusi pernikahan juragannya atau raja waktu itu, maka itu puncak dr karirnya. Tdk akn bsa berkarir lagi secara nasional.",et pemikiran jkwutk cawapres pengetahuan tradisi jawa mndapat amanah mengurusi pernikahan juragannya raja waktu puncak dr karirnya tdk akn bsa berkarir nasional,et pikir jkwutk cawapres tahu tradisi jawa mndapat amanah urus nikah juragan raja waktu puncak dr karirnya tdk akn bsa berkarir nasional
1716,1599795087533568002,2022-12-05 15:57:26+00:00,FikriMLN14,@ganjarpranowo Langkah hebat lagi dari Pak Ganjar untuk terus meningkatkan kualitas dunia pendidikan di Jateng,langkah hebat ganjar meningkatkan kualitas dunia pendidikan jateng,langkah hebat ganjar tingkat kualitas dunia didik jateng
1717,1599795007070044161,2022-12-05 15:57:07+00:00,rintocw,"@syahirularif @dwioktariyadi @MBewing @ganjarpranowo Kalau Kagak BEGO,  Bukan KadRun namanya..
BURIT Yaman @aniesbaswedan mereka Jilatin sampai Mengkilat dan Jilatin Kaki para Yaman Bandit kayak Preman Bahar. https://t.co/GhaFRnsEgA",kagak bego kadrun namanya burit yaman jilatin ai mengkilat jilatin kaki yaman bandit kayak preman bahar,kagak bego kadrun nama burit yaman jilatin ai kilat jilatin kaki yaman bandit kayak preman bahar
1718,1599794978041253888,2022-12-05 15:57:00+00:00,DjafarMuhamad1,"@ChebonxInsyaf @ganjarpranowo Tapi banyak warga dr Jawa,....yg mampu di DKI....!!! Bisa makan enak....walao mahal....!!!",warga dr jawayg dki makan enakwalao mahal,warga dr jawayg dki makan enakwalao mahal
1719,1599794705637965825,2022-12-05 15:55:55+00:00,FikriMLN14,"@ganjarpranowo Wah liat aja, berkat dorongan Pak Ganjar untuk mengajak masyarakat berolahraga. Begitu banyak peserta yang hadir ini",liat aja berkat dorongan ganjar mengajak masyarakat berolahraga peserta hadir,liat aja berkat dorong ganjar ajak masyarakat olahraga serta hadir
1720,1599794516286148608,2022-12-05 15:55:10+00:00,DjafarMuhamad1,"@ganjarpranowo Kecuali radikal radikul jarene,... Ngeteeeeennn..",kecuali radikal radikul jarene ngeteeeeennn,kecuali radikal radikul jarene ngeteeeeennn
1721,1599794511609466880,2022-12-05 15:55:08+00:00,FikriMLN14,@ganjarpranowo Emang bangga banget sama pelayanan Jateng yang terus di tingkatkan dari hari ke hari untuk mensejahterakan masyarakat,emang bangga banget pelayanan jateng tingkatkan mensejahterakan masyarakat,emang bangga banget layan jateng tingkat sejahtera masyarakat
1722,1599794316872146944,2022-12-05 15:54:22+00:00,FikriMLN14,@ganjarpranowo Semoga Pak Ganjar mendapatkan wejangan serta arahan dari para senior member dalam membangun bangsa ini,semoga ganjar wejangan arahan senior member membangun bangsa,moga ganjar wejang arah senior member bangun bangsa
1723,1599794286098534400,2022-12-05 15:54:15+00:00,zabiliyah,"@rajatikamDIY_ @dheta_dewa @MaylanaMonica @ninakarinbg @abdurrkarrima @jokowi @ganjarpranowo @Hary_Tanoe @ListyoSigitP @mohmahfudmd @AgusYudhoyono @puanmaharani_ri @cakimiNOW @gibran_tweet @Giring_Ganesha @HemasGKR Musuh2nya pak JKW jelang 2024 itu yaa para Pembantunya. Aqu cuma minta sama Allah, laknat'lah para menteri yg tdk fokus utk pak JKW, mumpung aq sedang puasa Ngapit Weton.",jkw jelang yaa pembantunya aqu allah laknatlah menteri tdk fokus jkw mumpung aq puasa ngapit weton,jkw jelang yaa bantu aqu allah laknat menteri tdk fokus jkw mumpung aq puasa ngapit weton
1724,1599793881742118913,2022-12-05 15:52:38+00:00,UkanIbrahim,"@CutSarina5 @ganjarpranowo Jangan kasih kendor, cari dan tangkap, eksekusi berdasar atas adat Aceh, biar jera tuh setan",kasih kendor cari tangkap eksekusi berdasar adat aceh biar jera tuh setan,kasih kendor cari tangkap eksekusi dasar adat aceh biar jera tuh setan
1725,1599793850780110849,2022-12-05 15:52:31+00:00,Abah_Bangsa,@BosPurwa @mahasiswigenz @ganjarpranowo Pendukung penyuka film porno memang rasis semua.,pendukung penyuka film porno rasis,dukung suka film porno ras
1726,1599793701324455936,2022-12-05 15:51:55+00:00,PpaEppe,@ganjarpranowo Kalo ini ikhtiar melestarikan apa ya? https://t.co/Ks1lICZeuf,kalo ikhtiar melestarikan,kalo ikhtiar lestari
1727,1599793465889804289,2022-12-05 15:50:59+00:00,AhmadJadang,"@ganjarpranowo https://t.co/mjgeHHE8UZ

Denny Black campaign pak",denny black aign,denny black aign
1728,1599792849050296321,2022-12-05 15:48:32+00:00,morafirman224,"@BosPurwa @mahasiswigenz @ganjarpranowo Dia kan lagi sindir CAWAPRES tuh,lah anies kan CAPRES?? Dan belum tentu juga itu pendukung GP,kali aja pendukung PS.",sindir cawapres tuhlah anies capres pendukung gpkali aja pendukung ps,sindir cawapres tuhlah anies capres dukung gpkali aja dukung ps
1729,1599792510997757953,2022-12-05 15:47:11+00:00,Mukarimah_rima,@rajatikamDIY_ @dheta_dewa @MaylanaMonica @ninakarinbg @abdurrkarrima @jokowi @ganjarpranowo @Hary_Tanoe @ListyoSigitP @mohmahfudmd @AgusYudhoyono @puanmaharani_ri @cakimiNOW @gibran_tweet @Giring_Ganesha @HemasGKR Maksudnya apa sih tulisannya Ganjar - Erick kudu konco dewe. Gak nyambung.,maksudnya sih tulisannya ganjar erick kudu konco dewe nyambung,maksud sih tulis ganjar erick kudu konco dewe nyambung
