,id,dateTime,userName,content,clean_text,clean_text_stem
1570,1599667668860428290,2022-12-05 07:31:07+00:00,MypMyp33657035,"Jawabarat nih Bos Senggol donk 
@AgusYudhoyono 
@aniesbaswedan https://t.co/zjqhRnX5eQ",jawabarat nih bos senggol donk,jawabarat nih bos senggol donk
1571,1599666802854072320,2022-12-05 07:27:40+00:00,situbondoPD,"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/uaGBeQNgHN",badiklat dpp demokrat menggelar bimtek ahy politisi mendunia,badiklat dpp demokrat gelar bimtek ahy politis dunia
1572,1599666373030219777,2022-12-05 07:25:58+00:00,situbondoPD,"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/rQAVi6O1mg",demokrat rakyat ahy politisi mendunia,demokrat rakyat ahy politis dunia
1573,1599666309528449024,2022-12-05 07:25:43+00:00,najla_safitrii,@AgusYudhoyono @PDemokrat Doa terbaik untuk cianjur,doa terbaik cianjur,doa baik cianjur
1574,1599666059673731072,2022-12-05 07:24:43+00:00,DemokratKupang,"Demokrat Peduli NTT

@PDemokrat
@AgusYudhoyono
@BakomstraPD
@AnnisaPohan
@BennyHarmanID
@EyPullu
@SebastianEdo4
@WinstonRondo1

https://t.co/7yBmtdhFuN",demokrat peduli ntt,demokrat peduli ntt
1575,1599666048298811395,2022-12-05 07:24:40+00:00,AKoemiz,@HallOfHoaks @M45Broo @aniesbaswedan @AgusYudhoyono @ganjarpranowo @erickthohir @prabowo @cakimiNOW Padahal dua duanya bikinan dia sendiri.....,duanya bikinan,dua bikin
1576,1599665997405118464,2022-12-05 07:24:28+00:00,Robiansyaah_,"@AgusYudhoyono @PDemokrat Demokrat semakin solid, bantu mereka yg membutuhkan.",demokrat solid bantu membutuhkan,demokrat solid bantu butuh
1577,1599665849492992000,2022-12-05 07:23:53+00:00,DemokratKupang,"dr Stevi Harman &amp; 100 Kader persiapkan kehadiran AHY di NTT

@PDemokrat
@AgusYudhoyono
@BakomstraPD
@AnnisaPohan
@BennyHarmanID
@EyPullu
@SebastianEdo4
@WinstonRondo1 https://t.co/NIUHtJFEL2",dr stevi harman kader persiapkan kehadiran ahy ntt,dr stevi harman kader siap hadir ahy ntt
1578,1599665827145723904,2022-12-05 07:23:48+00:00,FuryAndini,@AgusYudhoyono @PDemokrat sama sama mas ahy,mas ahy,mas ahy
1579,1599665696379916290,2022-12-05 07:23:17+00:00,situbondoPD,"Gagah dan berwibawa😎
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/iaC6CBYgQM",gagah berwibawa😎 ahy politisi mendunia,gagah wibawa ahy politis dunia
1580,1599665430427492352,2022-12-05 07:22:13+00:00,dpcpdlingga,@AgusYudhoyono @PDemokrat bersama kita kuat bersatu kita bangkit,kuat bersatu bangkit,kuat satu bangkit
1581,1599665392716480517,2022-12-05 07:22:04+00:00,situbondoPD,"Berbagi untuk sesama.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/Qf83K2LleD",berbagi ahy politisi mendunia,bagi ahy politis dunia
1582,1599665237493698560,2022-12-05 07:21:27+00:00,DemokratKlaten,"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/qZHYlYC1Bg",badiklat dpp demokrat menggelar bimtek ahy politisi mendunia,badiklat dpp demokrat gelar bimtek ahy politis dunia
1583,1599665130681163776,2022-12-05 07:21:02+00:00,DemokratKlaten,"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/OYdm0hbrjI",demokrat rakyat ahy politisi mendunia,demokrat rakyat ahy politis dunia
1584,1599665078672199681,2022-12-05 07:20:49+00:00,situbondoPD,"Demokrat wujudkan impian rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/mwJcuhU6nM",demokrat wujudkan impian rakyat ahy politisi mendunia,demokrat wujud impi rakyat ahy politis dunia
1585,1599665011261341696,2022-12-05 07:20:33+00:00,Demokratmalut14,"Berpolitik lah yang sehat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/nzarozohLR",berpolitik sehat ahy politisi mendunia,politik sehat ahy politis dunia
1586,1599664904050716674,2022-12-05 07:20:08+00:00,DemokratKlaten,"Gagah dan berwibawa😎
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/j6q3uj4MM0",gagah berwibawa😎 ahy politisi mendunia,gagah wibawa ahy politis dunia
1587,1599664801151881216,2022-12-05 07:19:43+00:00,DemokratKlaten,"Berbagi untuk sesama.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/eF6zP2Bcn9",berbagi ahy politisi mendunia,bagi ahy politis dunia
1588,1599664711964164096,2022-12-05 07:19:22+00:00,UjangFebrisyaaa,"@AgusYudhoyono @PDemokrat jaga terus soliditas, bantu yg sedang membutuhkan.",jaga soliditas bantu membutuhkan,jaga soliditas bantu butuh
1589,1599664697011474432,2022-12-05 07:19:18+00:00,DemokratKlaten,"Demokrat wujudkan impian rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/4qfGFJI7Yt",demokrat wujudkan impian rakyat ahy politisi mendunia,demokrat wujud impi rakyat ahy politis dunia
1590,1599664630561144832,2022-12-05 07:19:02+00:00,Demokratmalut14,"Pray for Lumajang
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/APIyJia7YR",pray for lumajang ahy politisi mendunia,pray for lumajang ahy politis dunia
1591,1599664507256963072,2022-12-05 07:18:33+00:00,situbondoPD,"Mantap Jend
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/swvgUVmSh1",mantap jend ahy politisi mendunia,mantap jend ahy politis dunia
1592,1599664489342767104,2022-12-05 07:18:29+00:00,BobbyDarmanto27,"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/9dx9x3zAZO",badiklat dpp demokrat menggelar bimtek ahy politisi mendunia,badiklat dpp demokrat gelar bimtek ahy politis dunia
1593,1599664460930904065,2022-12-05 07:18:22+00:00,DemokratKlaten,"Mantap Jend
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/QWi64wQPuu",mantap jend ahy politisi mendunia,mantap jend ahy politis dunia
1594,1599664364885184513,2022-12-05 07:17:59+00:00,BobbyDarmanto27,"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/N5hxGPbeQt",demokrat rakyat ahy politisi mendunia,demokrat rakyat ahy politis dunia
1595,1599664355314139136,2022-12-05 07:17:57+00:00,DemokratKlaten,"Jangan kebiri hak rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/ty9PYvm2W6",kebiri hak rakyat ahy politisi mendunia,kebiri hak rakyat ahy politis dunia
1596,1599664346673852416,2022-12-05 07:17:55+00:00,Dedebawal,@AgusYudhoyono @PDemokrat Al-fatihah untuk para korban,alfatihah korban,alfatihah korban
1597,1599664248023822336,2022-12-05 07:17:31+00:00,DemokratKlaten,"Berpolitik lah yang sehat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/oUKRfBuuUc",berpolitik sehat ahy politisi mendunia,politik sehat ahy politis dunia
1598,1599664240641847296,2022-12-05 07:17:29+00:00,situbondoPD,"Jangan kebiri hak rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/vtHT1c2HfC",kebiri hak rakyat ahy politisi mendunia,kebiri hak rakyat ahy politis dunia
1599,1599664163567341568,2022-12-05 07:17:11+00:00,Thoriqsmile,@AgusYudhoyono @PDemokrat sudah pulih kah Cianjur?,pulih kah cianjur,pulih kah cianjur
1600,1599664155849809920,2022-12-05 07:17:09+00:00,DemokratKlaten,"Pray for Lumajang
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/s9Gg8lCTxb",pray for lumajang ahy politisi mendunia,pray for lumajang ahy politis dunia
1601,1599664014233317376,2022-12-05 07:16:35+00:00,wahjok,@AgusYudhoyono @PDemokrat kader demokrat emg juara,kader demokrat emg juara,kader demokrat emg juara
1602,1599663996914712576,2022-12-05 07:16:31+00:00,BobbyDarmanto27,"Gagah dan berwibawa😎
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/tm1DxXThWn",gagah berwibawa😎 ahy politisi mendunia,gagah wibawa ahy politis dunia
1603,1599663981991702529,2022-12-05 07:16:28+00:00,situbondoPD,"Berpolitik lah yang sehat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/OlHaDzZdGx",berpolitik sehat ahy politisi mendunia,politik sehat ahy politis dunia
1604,1599663904946520065,2022-12-05 07:16:09+00:00,angetmendoane,"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/ZOoC98Hxa3
Demokrat bersama Rakyat",demokrat rakyat ahy politisi mendunia demokrat rakyat,demokrat rakyat ahy politis dunia demokrat rakyat
1605,1599663855294353409,2022-12-05 07:15:58+00:00,rh_dewa,@PDemokratjkt @AgusYudhoyono @RAMujiyono aamiin yaa rabbal alamiin,aamiin yaa rabbal alamiin,aamiin yaa rabbal alamiin
1606,1599663816689975296,2022-12-05 07:15:48+00:00,AgasDalamo,"@AgusYudhoyono @PDemokrat Demokrat peduli dan berbagi, terima kasihhhhh",demokrat peduli berbagi terima kasihhhhh,demokrat peduli bagi terima kasihhhhh
1607,1599663809664192512,2022-12-05 07:15:47+00:00,BobbyDarmanto27,"Berbagi untuk sesama.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/BNnVcpwWFY",berbagi ahy politisi mendunia,bagi ahy politis dunia
1608,1599663803096264705,2022-12-05 07:15:45+00:00,angetmendoane,"LSI: Elektabilitas Demokrat Naik ke Dua Besar
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/TvBA8ytCu4
Demokrat bersama Rakyat",lsi elektabilitas demokrat ahy politisi mendunia demokrat rakyat,lsi elektabilitas demokrat ahy politis dunia demokrat rakyat
1609,1599663775711232001,2022-12-05 07:15:39+00:00,BobbyDarmanto27,"Demokrat wujudkan impian rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/yWNxL2zGu7",demokrat wujudkan impian rakyat ahy politisi mendunia,demokrat wujud impi rakyat ahy politis dunia
1610,1599663558740299776,2022-12-05 07:14:47+00:00,situbondoPD,"Pray for Lumajang
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/41j1Avj45L",pray for lumajang ahy politisi mendunia,pray for lumajang ahy politis dunia
1611,1599663445095645184,2022-12-05 07:14:20+00:00,darasgtbahagia,"@AgusYudhoyono @PDemokrat Bangkit yuk, saling menjaga dan mengingatkan.",bangkit yuk menjaga,bangkit yuk jaga
1612,1599663259077836800,2022-12-05 07:13:35+00:00,Danifirlo,@AgusYudhoyono @PDemokrat terima kasih mas ahy,terima kasih mas ahy,terima kasih mas ahy
1613,1599663238308065280,2022-12-05 07:13:30+00:00,angetmendoane,"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/Oe5Opms9Lf",badiklat dpp demokrat menggelar bimtek ahy politisi mendunia,badiklat dpp demokrat gelar bimtek ahy politis dunia
1614,1599662992052097024,2022-12-05 07:12:32+00:00,angetmendoane,"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/ZOoC98Hxa3",demokrat rakyat ahy politisi mendunia,demokrat rakyat ahy politis dunia
1615,1599662983583797248,2022-12-05 07:12:30+00:00,ArifSimfu,@AgusYudhoyono @PDemokrat top Demokrat,top demokrat,top demokrat
1616,1599662965799518208,2022-12-05 07:12:26+00:00,BobbyDarmanto27,"Mantap Jend
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/QqD6uwC4Tn",mantap jend ahy politisi mendunia,mantap jend ahy politis dunia
1617,1599662835738370049,2022-12-05 07:11:54+00:00,BobbyDarmanto27,"Jangan kebiri hak rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/xblH9Fcz5X",kebiri hak rakyat ahy politisi mendunia,kebiri hak rakyat ahy politis dunia
1618,1599662796249403392,2022-12-05 07:11:45+00:00,dpcpdkarimun,"@AgusYudhoyono @PDemokrat Sehat selalu org"" baik",sehat org,sehat org
1619,1599662717547053056,2022-12-05 07:11:26+00:00,BobbyDarmanto27,"Berpolitik lah yang sehat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/wbx1uxRWIV",berpolitik sehat ahy politisi mendunia,politik sehat ahy politis dunia
1620,1599662668021141504,2022-12-05 07:11:15+00:00,angetmendoane,"Gagah dan berwibawa😎
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/dD2IQl6Eig",gagah berwibawa😎 ahy politisi mendunia,gagah wibawa ahy politis dunia
1621,1599662604443480064,2022-12-05 07:10:59+00:00,BobbyDarmanto27,"Pray for Lumajang
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/af3MdGwh0l",pray for lumajang ahy politisi mendunia,pray for lumajang ahy politis dunia
1622,1599662577042477056,2022-12-05 07:10:53+00:00,MegaRistiah,@AgusYudhoyono @PDemokrat trims demokrat atas bantuannya,trims demokrat bantuannya,trims demokrat bantu
1623,1599662506137767941,2022-12-05 07:10:36+00:00,angetmendoane,"Berbagi untuk sesama.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/QBHgOpVTBV",berbagi ahy politisi mendunia,bagi ahy politis dunia
1624,1599662393197727745,2022-12-05 07:10:09+00:00,SenjaMataharii_,@AgusYudhoyono @PDemokrat kader demokrat terbaik,kader demokrat terbaik,kader demokrat baik
1625,1599662344405422080,2022-12-05 07:09:57+00:00,angetmendoane,"Demokrat wujudkan impian rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/Aga1u9OXXR",demokrat wujudkan impian rakyat ahy politisi mendunia,demokrat wujud impi rakyat ahy politis dunia
1626,1599662087105810434,2022-12-05 07:08:56+00:00,Hotlan7bela,"Wah…
Udah dapat pemodal kayaknya ni @NasDem ..

Bisa kalah hedon mas @AgusYudhoyono ..

Btw ,naik pesawat Jet pribadi apa karna di pesawat komersial ekonomi ga ada yg lirik &amp; eluk2 kan..?
Jd mayan kan naik jet pribadi,bs waktu turun ada yg sambut walau cm crew pesawat 😁😅😅🙏 https://t.co/BK5Xwomlsq https://t.co/msml97kuWO",wah… udah pemodal kayaknya ni kalah hedon mas btw pesawat jet pribadi karna pesawat komersial ekonomi ga lirik jd mayan jet pribadibs waktu turun sambut cm crew pesawat 😁😅😅🙏,wah udah modal kayak ni kalah hedon mas btw pesawat jet pribadi karna pesawat komersial ekonomi ga lirik jd mayan jet pribadibs waktu turun sambut cm crew pesawat
1627,1599662078142611457,2022-12-05 07:08:54+00:00,yuyunhasanah02,"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/nvPa7OYayK",badiklat dpp demokrat menggelar bimtek ahy politisi mendunia,badiklat dpp demokrat gelar bimtek ahy politis dunia
1628,1599661996492099586,2022-12-05 07:08:34+00:00,angetmendoane,"Mantap Jend
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/JCM4rgiMT8",mantap jend ahy politisi mendunia,mantap jend ahy politis dunia
1629,1599661965110280193,2022-12-05 07:08:27+00:00,AmandaNih_,@AgusYudhoyono @PDemokrat Cianjur bangkit!,cianjur bangkit,cianjur bangkit
1630,1599661927839731716,2022-12-05 07:08:18+00:00,yuyunhasanah02,"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/v7UYAM9hsp",demokrat rakyat ahy politisi mendunia,demokrat rakyat ahy politis dunia
1631,1599661755827097604,2022-12-05 07:07:37+00:00,angetmendoane,"Jangan kebiri hak rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/bt9OhUbtzG",kebiri hak rakyat ahy politisi mendunia,kebiri hak rakyat ahy politis dunia
1632,1599661696641290240,2022-12-05 07:07:23+00:00,PolitanoHermaw_,"@AgusYudhoyono @PDemokrat semangat terus, demokrat!",semangat demokrat,semangat demokrat
1633,1599661584162639872,2022-12-05 07:06:56+00:00,angetmendoane,"Berpolitik lah yang sehat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/aOLrtbHys0",berpolitik sehat ahy politisi mendunia,politik sehat ahy politis dunia
1634,1599661388397703168,2022-12-05 07:06:09+00:00,yuyunhasanah02,"Gagah dan berwibawa😎
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/9c32Ujw6g1",gagah berwibawa😎 ahy politisi mendunia,gagah wibawa ahy politis dunia
1635,1599661368017584128,2022-12-05 07:06:05+00:00,angetmendoane,"Pray for Lumajang
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/DbKFEDQjpD",pray for lumajang ahy politisi mendunia,pray for lumajang ahy politis dunia
1636,1599661278897004545,2022-12-05 07:05:43+00:00,yuyunhasanah02,"Berbagi untuk sesama.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/Uc3fuCZvRH",berbagi ahy politisi mendunia,bagi ahy politis dunia
1637,1599661255140474887,2022-12-05 07:05:38+00:00,angedespoir5,"@PDemokrat Walaah.. apa ku bilang, kader kader @PDemokrat ini hampir serempak menyebar Hoax!
Memalukan!

Dasar Tembok!

@AgusYudhoyono @SBYudhoyono https://t.co/lOUgOiTY1g",walaah ku bilang kader kader ir serempak menyebar hoax memalukan dasar tembok,walaah ku bilang kader kader ir serempak sebar hoax malu dasar tembok
1638,1599661143660060672,2022-12-05 07:05:11+00:00,sugiatn21553473,"@AgusYudhoyono @PDemokrat tanpa pamrih ya mas,,,",pamrih mas,pamrih mas
1639,1599661126220132354,2022-12-05 07:05:07+00:00,yuyunhasanah02,"Demokrat wujudkan impian rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/dXKurlJtn2",demokrat wujudkan impian rakyat ahy politisi mendunia,demokrat wujud impi rakyat ahy politis dunia
1640,1599661096448983040,2022-12-05 07:05:00+00:00,aariefboediman,"Berpolitik lah yang sehat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/TFx6OfJQCn",berpolitik sehat ahy politisi mendunia,politik sehat ahy politis dunia
1641,1599661084000292864,2022-12-05 07:04:57+00:00,LabileDah,"@AgusYudhoyono @PDemokrat saatnya bangkit, mari bantu mereka yg sedang berduka.",bangkit mari bantu berduka,bangkit mari bantu duka
1642,1599660989498404866,2022-12-05 07:04:34+00:00,yuyunhasanah02,"Mantap Jend
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/fSbwRIoHHy",mantap jend ahy politisi mendunia,mantap jend ahy politis dunia
1643,1599660398781042689,2022-12-05 07:02:13+00:00,dpcdemokrat_s,"Mantap Jend
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/blNwZ4z7lW",mantap jend ahy politisi mendunia,mantap jend ahy politis dunia
1644,1599660158149615616,2022-12-05 07:01:16+00:00,dpcdemokrat_s,"Berpolitik lah yang sehat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/zSAbnVIhc6",berpolitik sehat ahy politisi mendunia,politik sehat ahy politis dunia
1645,1599660057612148737,2022-12-05 07:00:52+00:00,aariefboediman,"Pray for Lumajang
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/JiINjMOUGP",pray for lumajang ahy politisi mendunia,pray for lumajang ahy politis dunia
1646,1599660005585981441,2022-12-05 07:00:40+00:00,dalimi_h,"Jangan kebiri hak rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/dyVEUPvVeC",kebiri hak rakyat ahy politisi mendunia,kebiri hak rakyat ahy politis dunia
1647,1599659931233574913,2022-12-05 07:00:22+00:00,AkunSiih,"@DrTaufan1 @MarwanBatubara2 @AgusYudhoyono @MichelAdam5_ @democrazymedia @uzzwa2007 @agungmozin @DrEvaChaniago @MardaniAliSera @effzar_za @ORakyat4 @cobeh2021 @hamidah_nadya @beroeangMadoe @kr1t1kp3d45_pro @hristova_w @BOSGENKS @HeriMaryadi15 @FPKSDPRRI Kek lepas mulut buaya masuk mulut macan sm je""remiss,nothing n wait end see",kek lepas mulut buaya mulut macan sm jeremissnothing wait end see,kek lepas mulut buaya mulut macan sm jeremissnothing wait end see
1648,1599659566866001921,2022-12-05 06:58:55+00:00,yuyunhasanah02,"Jangan kebiri hak rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/fIn10H3WPm",kebiri hak rakyat ahy politisi mendunia,kebiri hak rakyat ahy politis dunia
1649,1599659437723365377,2022-12-05 06:58:24+00:00,dalimi_h,"Pray for Lumajang
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/DKS1PDa0td",pray for lumajang ahy politisi mendunia,pray for lumajang ahy politis dunia
1650,1599659362301403136,2022-12-05 06:58:06+00:00,yuyunhasanah02,"Berpolitik lah yang sehat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/H8nVVUvO7P",berpolitik sehat ahy politisi mendunia,politik sehat ahy politis dunia
1651,1599659318055690240,2022-12-05 06:57:56+00:00,B3Y31,"Jangan kebiri hak rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/RgtI0rdF4W",kebiri hak rakyat ahy politisi mendunia,kebiri hak rakyat ahy politis dunia
1652,1599659206105509889,2022-12-05 06:57:29+00:00,yuyunhasanah02,"Pray for Lumajang
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/05X5JBORY6",pray for lumajang ahy politisi mendunia,pray for lumajang ahy politis dunia
1653,1599659192704708608,2022-12-05 06:57:26+00:00,B3Y31,"Berpolitik lah yang sehat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/QpRjqvyQSV",berpolitik sehat ahy politisi mendunia,politik sehat ahy politis dunia
1654,1599659087868080129,2022-12-05 06:57:01+00:00,B3Y31,"Pray for Lumajang
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/SSyGIadawL",pray for lumajang ahy politisi mendunia,pray for lumajang ahy politis dunia
1655,1599658956875784194,2022-12-05 06:56:30+00:00,dpcdemokrat_s,"Pray for Lumajang
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/Rmf5CZOHdt",pray for lumajang ahy politisi mendunia,pray for lumajang ahy politis dunia
1656,1599658798242992129,2022-12-05 06:55:52+00:00,yuyunhasanah02,@KaDroeNSempaxxx @AgusYudhoyono @PDemokrat Gak usah ngebuzzer mulu lah! Kasian orang tua lu masa punya anak jadi buzzer,ngebuzzer mulu kasian tua anak buzzer,ngebuzzer mulu kasi tua anak buzzer
1657,1599658724175810560,2022-12-05 06:55:34+00:00,dpcdemokrat_s,"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/H1ti3P5PV6",badiklat dpp demokrat menggelar bimtek ahy politisi mendunia,badiklat dpp demokrat gelar bimtek ahy politis dunia
1658,1599658583314292736,2022-12-05 06:55:01+00:00,yuyunhasanah02,"@KaDroeNSempaxxx @AgusYudhoyono @PDemokrat Ini nih otak isinya negatif melulu, membantu rakyat dibilang pencitraan, yang pencitraan itu masuk got tapi banjir tetap ada",nih otak isinya negatif melulu membantu rakyat dibilang pencitraan pencitraan got banjir,nih otak isi negatif melulu bantu rakyat bilang citra citra got banjir
1659,1599658505920983040,2022-12-05 06:54:42+00:00,dwikiprazz,@Gandrew13220 @AgusYudhoyono @PDemokrat Asal bukan rambut putih...sama YNTKTS...Indonesia di titik nadir terendah ntar..,rambut putihsama yntktsindonesia titik nadir terendah ntar,rambut putihsama yntktsindonesia titik nadir rendah ntar
1660,1599658291252326401,2022-12-05 06:53:51+00:00,yuyunhasanah02,@RadianaCikampek @AgusYudhoyono @PDemokrat Ini bagian dari pengabdian partai Demokrat untuk rakyat bro,pengabdian partai demokrat rakyat bro,abdi partai demokrat rakyat bro
1661,1599658063493222402,2022-12-05 06:52:57+00:00,yuyunhasanah02,"@Gandrew13220 @AgusYudhoyono @PDemokrat Asal jangan jokowi maju lagi, merusak tatanan demokrasi yg sudah diperjuangkan oleh para reformis 1998",jokowi maju merusak tatanan demokrasi diperjuangkan reformis,jokowi maju rusak tatanan demokrasi juang reformis
1662,1599658062302048259,2022-12-05 06:52:56+00:00,macanutara_,"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/bnccU5ifi8",badiklat dpp demokrat menggelar bimtek ahy politisi mendunia,badiklat dpp demokrat gelar bimtek ahy politis dunia
1663,1599657961097691136,2022-12-05 06:52:32+00:00,macanutara_,"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/987ns9R34Z",demokrat rakyat ahy politisi mendunia,demokrat rakyat ahy politis dunia
1664,1599657927786500096,2022-12-05 06:52:24+00:00,dwikiprazz,@eliasoctavianus @AgusYudhoyono @panca66 @PDemokrat @Dennysiregar7 Maling teriak maling...apa yang lo lakuin apa nggak lebih parah bong...,maling teriak malingapa lo lakuin nggak parah bong,maling teriak malingapa lo lakuin nggak parah bong
1665,1599657764464496641,2022-12-05 06:51:45+00:00,yuyunhasanah02,"@eliasoctavianus @AgusYudhoyono @panca66 @PDemokrat @Dennysiregar7 Buzer terikat buzzer, kasian banget sih lu, demokrat itu kadernya jelas gak kayak lu, yang dominan dengan akin palsu!",buzer terikat buzzer kasian banget sih demokrat kadernya kayak dominan akin palsu,buzer ikat buzzer kasi banget sih demokrat kader kayak dominan akin palsu
